acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.7338,-29.8677,-3.5518,-25.6348,2.9297,-315.0024,110037.0
-2.6995,-28.9639,0.0467,6.5918,-24.5361,-227.2949,120043.0
-1.9501,-17.5591,2.3128,42.9077,-23.5596,-94.2993,130048.0
-2.4684,-14.9614,4.4089,20.4468,-18.4326,-78.7354,140048.0
-2.818,-12.7084,3.0801,1.4038,-2.9907,-72.5708,150053.0
-3.2765,-12.8652,0.7386,-10.5591,11.4746,-76.7822,160056.0
-3.4704,-14.1402,-0.5315,-10.0098,12.207,-82.3975,170060.0
-3.4788,-14.4334,-0.4046,12.207,-1.4648,-68.7866,180061.0
-3.3627,-14.4586,-0.7003,17.7002,-4.2725,-58.96,190068.0
-3.1196,-15.621,-0.5064,16.2964,-6.1035,-50.5371,200075.0
-2.8108,-16.4386,-0.3053,8.2397,-5.8594,-35.7666,210075.0
-2.6013,-16.2004,0.182,0.6714,-4.6997,-14.3433,220078.0
-2.3188,-14.4035,-0.1077,-4.3945,3.418,27.4048,230092.0
-1.9561,-8.8837,-0.2897,-6.2256,5.9814,36.5601,240099.0
-1.7597,-6.8019,-0.7805,-8.2397,7.7515,34.8511,250102.0
-1.2881,-5.6838,-1.3431,-8.3008,7.2021,24.231,260119.0
-1.2605,-6.1064,-1.822,-4.4556,4.1504,8.4839,270125.0
-1.1133,-6.8271,-1.3599,4.0283,-9.0332,-12.3291,280129.0
-1.1803,-10.0916,-0.3639,5.8594,-12.146,-17.4561,290144.0
-1.245,-11.6442,0.1915,6.1035,-13.916,-15.7471,300149.0
-1.2833,-12.0752,1.0463,6.5308,-15.1367,-7.5684,310151.0
-1.2617,-11.7938,1.2594,6.6528,-12.2681,2.3804,320152.0
-1.2917,-11.224,1.227,3.1738,-5.0659,17.1509,330156.0
-1.3707,-9.7384,0.923,0.8545,-1.77,20.0806,340157.0
-1.3779,-8.9639,0.5171,-0.7324,0.6104,19.7144,350175.0
-1.4102,-8.4432,-0.0024,-0.9766,1.2817,16.4185,360179.0
-1.4114,-8.2337,-0.097,1.77,-0.3662,10.8643,370188.0
-1.3755,-8.3606,0.1401,6.5918,-4.5776,-1.1597,380203.0
-1.4245,-9.8019,0.3867,7.5684,-4.8218,-3.8452,390205.0
-1.4449,-10.222,0.4573,7.2632,-4.4556,-3.418,400213.0
-1.4293,-10.5153,0.498,5.9204,-3.418,-1.3428,410219.0
-1.403,-10.5776,0.2729,2.5635,-1.6479,1.5869,420220.0
-1.4162,-10.3214,-0.103,-1.5869,0.3662,7.2021,430228.0
-1.3647,-9.5481,-0.5531,0.1221,-0.7324,9.9487,440236.0
-1.3838,-9.3194,-0.5794,1.0986,-2.3193,9.1553,450240.0
-1.4174,-9.08,-0.3771,2.6855,-4.2114,7.4463,460244.0
-1.4305,-9.0908,-0.2059,4.8828,-5.4321,5.0659,470249.0
-1.4317,-9.42,-0.006,5.188,-5.4932,0.061,480262.0
-1.4234,-10.1382,0.1987,4.5776,-4.3335,-0.1831,490266.0
-1.4269,-10.4279,0.0036,3.2959,-2.6855,0.6104,500267.0
