acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.1372,11.9459,0.8428,-24.292,-7.8735,-103.2715,111537.0
0.407,7.2317,1.6508,-22.7661,-10.6812,-178.1006,121545.0
-0.2406,4.1001,0.7051,-16.1133,-2.6855,-234.375,131547.0
-0.9685,-3.4991,-1.8519,-21.8506,0.9155,-297.1802,141552.0
-2.2541,-11.6442,-4.5418,-38.6353,-3.54,-314.1479,151559.0
-2.0279,-24.094,-6.9324,-60.6079,-15.8691,-311.8896,161563.0
-0.5746,-34.8021,-6.6451,-62.8052,-41.9922,-274.292,171568.0
0.2095,-37.5782,-1.8543,-34.9121,-77.3315,-188.2935,181575.0
0.1951,-34.8249,1.2821,31.1279,-80.6885,-7.5684,191582.0
-0.316,-27.3358,5.0374,25.1465,-78.0029,51.5137,201584.0
-0.8511,-22.7748,10.2304,4.0894,-74.707,99.6094,211590.0
-0.7781,-19.4266,10.24,-21.1182,-44.2505,133.1177,221595.0
-0.2442,-17.0383,10.2903,-39.4897,-13.1836,157.1655,231595.0
0.1927,-13.5727,12.864,-43.2739,23.3765,197.0215,241597.0
0.3065,-3.9397,18.5958,-44.8608,52.9175,203.064,251599.0
-0.3256,2.5965,18.1504,-45.105,93.9941,194.519,261600.0
-0.3053,7.7129,16.0531,-50.1709,140.0757,163.8184,271607.0
-0.2334,8.6862,9.7791,-75.3174,179.6875,109.0088,281611.0
-0.0766,7.9619,-2.7665,-111.6333,201.7822,-5.9204,291617.0
-1.1289,5.8933,-17.7925,-82.2144,154.9072,-60.3027,301623.0
-1.919,-0.8859,-24.9727,-42.0532,107.0557,-113.9526,311625.0
-2.2913,-13.7331,-26.6523,-12.3291,43.8843,-159.1187,321632.0
-2.071,-22.5223,-19.806,8.9722,-39.978,-161.7432,331639.0
-1.4712,-26.2524,-16.2387,26.4893,-118.7134,-79.6509,341646.0
-0.6979,-22.1595,-6.1256,23.8647,-148.3765,-32.5928,351647.0
0.3508,-18.2702,-2.727,21.9727,-160.2783,-1.6479,361648.0
1.2462,-13.7595,1.6436,22.2778,-171.0815,16.1133,371655.0
0.808,-8.4994,11.6729,29.9072,-186.4624,26.7944,381655.0
1.166,-4.1695,27.3083,41.3208,-124.2065,10.8032,391660.0
3.8008,-1.8148,31.303,33.3252,-34.1797,2.3193,401660.0
4.051,-1.1384,31.2874,-0.3662,27.832,-5.3711,411660.0
3.48,-1.5191,27.4878,-38.7573,90.271,-16.1133,421663.0
2.0111,-1.3815,19.5582,-64.6973,150.0854,-24.353,431664.0
-0.1329,-0.0407,8.6,-73.8525,210.144,-52.6733,441671.0
-2.3068,-8.2253,-18.8903,-50.7813,187.8662,-80.6885,451671.0
-2.4553,-15.3696,-22.1224,-19.7754,119.0796,-96.4355,461673.0
-2.7833,-19.4445,-18.0726,14.7705,43.2739,-88.1348,471674.0
-2.66,-21.7824,-13.5248,28.1982,-5.9204,-66.5283,481679.0
-2.0901,-23.1579,-11.8082,19.165,-43.7622,-17.8833,491680.0
-0.6333,-20.0981,-6.3147,17.6392,-59.082,10.376,501685.0
