acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.9939,-22.3594,6.2201,-20.4468,-9.1553,131.8359,110038.0
-2.8862,-18.8507,6.0454,-42.5415,6.4087,158.5083,120041.0
-2.7234,-16.4518,3.8882,-48.7671,19.043,172.5464,130042.0
-2.745,-12.5253,2.5594,-46.936,25.5127,180.603,140044.0
-2.1632,-8.2684,1.8184,-37.7197,25.0244,178.3447,150051.0
-0.1257,-4.8135,-0.9924,-34.4238,28.5645,145.2637,160057.0
0.7685,-3.2992,-2.8551,-32.4707,26.9165,132.8125,170057.0
1.6149,-1.974,-3.6703,-22.7051,17.7612,123.291,180062.0
2.5965,-1.1205,-3.0347,-8.4839,3.1128,111.8164,190062.0
3.1316,0.5686,-0.413,1.3428,-11.2305,101.5625,200070.0
3.863,1.8411,11.1929,-8.9722,-21.8506,66.4673,210075.0
3.0215,3.7816,19.1261,-31.3721,-3.7231,45.9595,220083.0
2.6683,4.9811,23.8822,-52.9175,38.0859,16.7236,230085.0
2.5091,4.4616,18.178,-66.1621,109.9243,-23.8037,240089.0
2.0961,0.2705,9.4272,-90.6982,158.9966,-65.6128,250091.0
2.3104,-17.7626,-4.1731,-138.855,153.1372,-112.854,260093.0
1.0511,-20.1676,-9.244,-112.1826,127.1362,-85.2051,270099.0
-0.1125,-19.5367,-15.4402,-59.082,100.5859,-53.1616,280100.0
-1.0032,-16.9725,-19.6791,-0.4883,62.2559,-33.4473,290103.0
-1.7968,-13.8684,-19.8132,42.0532,9.0942,-27.0386,300109.0
-1.9932,-12.3218,-14.7255,53.1006,-81.8481,-47.6074,310110.0
-0.99,-12.6665,-11.3533,39.7339,-115.1733,-54.0771,320114.0
-0.0634,-12.3349,-6.6966,39.3677,-145.9351,-54.4434,330119.0
0.3089,-10.1394,0.6201,49.9268,-172.6074,-47.2412,340123.0
1.2007,-7.5729,13.0316,57.5562,-192.4438,-41.0156,350130.0
2.0746,-6.7289,28.4671,48.7061,-123.7793,-37.2925,360132.0
3.2908,-4.8004,31.315,17.8833,-61.6455,-36.3159,370133.0
3.4357,-5.5821,28.3222,-27.8931,10.8032,-38.0249,380137.0
3.705,-8.1965,22.3427,-65.8569,74.1577,-39.6729,390141.0
3.5314,-9.0034,14.9518,-73.5474,117.4927,-31.7993,400146.0
2.5798,-7.2472,-2.399,-31.311,146.7285,-8.3618,410153.0
-0.3352,-4.3658,-8.3426,-12.6343,128.6621,-18.4326,420161.0
-1.415,-6.9204,-11.4539,-2.6245,98.2666,-39.4287,430164.0
-1.9692,-11.1462,-13.5021,-0.6714,67.1997,-57.9224,440168.0
-2.2948,-15.5372,-13.6051,-1.4038,34.1797,-64.8804,450174.0
-1.9848,-19.9269,-12.9562,10.0098,-21.6675,-45.6543,460179.0
-0.917,-21.1145,-5.9711,27.6489,-47.9126,-17.4561,470187.0
-0.4106,-18.9166,-1.1696,45.9595,-62.5,7.5073,480188.0
-0.0359,-15.9119,3.8068,54.4434,-67.4438,30.4565,490193.0
0.1065,-12.9155,8.6119,49.7437,-63.4766,45.5933,500199.0
