acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.5765,-10.6207,-0.0682,-50.7813,-17.7612,79.4067,110035.0
4.6448,-9.0237,0.0958,-60.9741,-20.813,87.6465,120041.0
1.5227,-3.7733,-2.1883,-67.5659,-28.5034,80.5054,130041.0
3.9863,-2.7438,0.7841,-76.9653,-41.4429,61.1572,140044.0
3.8846,1.8854,-0.7326,-72.5098,-38.4521,54.1382,150048.0
2.8826,6.5757,-1.2282,-62.1948,-36.3159,20.813,160049.0
2.0506,12.2906,2.1225,-55.542,-50.4761,-32.7759,170053.0
0.7865,8.7125,3.978,-30.3345,-20.5078,-195.9229,180053.0
-0.1353,5.5426,2.3834,-17.1509,2.6245,-254.7607,190054.0
-1.1217,3.201,1.2222,-9.8877,13.0005,-289.917,200058.0
-2.2134,-0.9301,-0.0311,-9.3994,14.0991,-317.8101,210063.0
-2.4277,-8.1092,-2.8012,-22.0947,10.3149,-336.792,220066.0
-1.8794,-32.2774,-7.6602,-70.4346,-25.2686,-319.6411,230071.0
1.6113,-39.2218,-4.9153,-60.8521,-65.918,-248.9014,240071.0
2.2517,-39.2218,0.808,-24.231,-98.3276,-140.8081,250074.0
2.496,-39.2218,5.8035,13.0005,-104.3701,-32.4707,260076.0
1.67,-36.6002,9.4152,21.7896,-86.9751,62.3779,270080.0
-0.5842,-29.335,13.9426,-36.0718,-24.1699,206.665,280085.0
-1.8543,-17.8476,8.9148,-76.1719,25.6348,234.7412,290092.0
-1.9106,-12.0931,6.626,-101.0132,44.9829,249.939,300100.0
-1.0834,-4.4029,6.4153,-90.4541,45.8984,252.8687,310106.0
-0.0694,3.0023,8.0385,-50.1709,47.7295,232.5439,320110.0
0.4322,12.4283,9.2093,-32.7759,80.6885,142.7002,330114.0
2.3044,18.4461,6.7397,-65.918,84.2896,51.8799,340124.0
1.5538,13.4602,3.0442,-95.0928,93.0786,-32.7148,350145.0
2.4505,8.5892,-1.5407,-98.0835,106.1401,-96.3745,360147.0
1.8579,3.5135,-6.5122,-79.1016,98.1445,-132.8735,370157.0
1.9561,-7.7129,-14.0576,-60.9131,45.5933,-166.0767,380177.0
0.6452,-22.5342,-13.5703,-43.0908,-12.4512,-127.9297,390183.0
-0.2406,-20.3016,-9.9874,-16.3574,-56.3965,-81.1768,400186.0
-0.6955,-17.2071,-9.317,2.1973,-78.3691,-56.0303,410209.0
-0.4908,-17.4789,-6.5553,13.1226,-99.1211,-58.5327,420225.0
0.0994,-19.1404,-1.9501,20.9961,-128.6621,-55.7861,430225.0
1.6065,-17.7291,7.3957,21.4844,-141.3574,-36.3159,440250.0
1.8866,-14.2084,18.0379,17.0288,-145.0806,-13.0615,450275.0
2.812,-12.0811,25.0374,18.9819,-111.3892,5.3101,460275.0
3.7314,-9.5217,24.7788,23.1323,-48.7061,23.4985,470289.0
4.1468,-6.2692,23.043,-16.1743,42.8467,47.7905,480310.0
2.1572,-0.2693,21.1145,-31.0669,91.0645,47.9736,490312.0
1.2905,3.8942,11.9375,-29.1748,145.4468,36.5601,500317.0
