acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.4105,-10.1598,6.6906,-32.5928,16.1743,250.4883,111200.0
-3.2992,-5.5725,3.8666,-61.2183,35.7056,245.3003,121204.0
-2.4888,-1.4317,0.1233,-66.4063,45.7764,223.0225,131211.0
-1.0487,0.9349,-1.968,-50.5371,37.1094,187.5,141218.0
1.069,1.4629,-0.668,-5.4321,-2.3804,112.1826,151222.0
2.1763,-0.0551,2.6719,11.3525,-18.9209,79.5288,161224.0
2.8144,-1.7717,6.8809,17.1509,-28.8696,54.3213,171230.0
3.3423,-3.3447,12.0081,17.334,-24.7192,40.3442,181235.0
3.802,-4.0606,17.7746,18.1274,-8.4839,35.2783,191237.0
2.9377,-1.8543,22.2888,-11.2305,82.8247,30.8228,201245.0
2.4241,0.1149,15.5587,-55.6641,149.1089,16.2354,211253.0
2.5522,0.419,7.0892,-97.3511,192.2607,-12.4512,221254.0
2.6145,-0.1448,-0.1089,-108.7646,197.1436,-45.5322,231262.0
2.1835,-2.2745,-5.8526,-94.8486,177.4902,-77.6367,241288.0
0.9529,-4.604,-12.7755,-27.5879,100.2808,-119.9341,251290.0
-1.7945,-12.949,-13.0891,-4.3335,55.603,-133.7891,261307.0
-2.5283,-18.7765,-12.797,-6.2256,18.3105,-136.5356,271332.0
-2.4553,-23.8618,-12.7096,-22.4609,-9.3384,-124.3896,281336.0
-1.907,-25.9364,-13.1214,-29.7241,-32.6538,-93.5059,291347.0
-1.403,-24.1575,-12.4355,-3.2349,-84.7168,-10.1318,301367.0
-0.4752,-15.4977,-8.6383,8.3008,-105.6519,18.6157,311372.0
-0.3412,-10.8912,-6.1806,8.1787,-123.4741,32.1655,321385.0
-0.0898,-7.6483,-0.8452,8.667,-143.4937,29.3579,331399.0
0.6967,-5.3558,6.0944,15.5029,-154.48,20.752,341401.0
2.0016,-4.877,10.6614,39.5508,-117.3706,5.4321,351416.0
3.7314,-1.9644,18.8388,31.3721,-89.2334,2.1362,361437.0
3.9253,-2.3451,21.4257,7.3242,-50.9644,-8.728,371439.0
3.9397,-3.1999,21.9656,-13.3057,-7.3242,-19.4702,381449.0
4.063,-3.9349,18.5563,-28.2593,38.4521,-24.4751,391469.0
3.5518,-4.3814,15.2774,-30.5786,84.5337,-31.1279,401474.0
2.0099,-4.4125,9.7264,-24.9023,97.3511,-40.4053,411482.0
0.8799,-6.2812,5.3103,-22.2778,104.5532,-52.9785,421499.0
-0.4752,-9.0166,1.8136,-22.522,98.2056,-64.0259,431504.0
-1.5203,-12.3553,-1.0499,-14.0381,85.083,-70.9229,441513.0
-2.1703,-16.0974,-2.9868,13.9771,49.4385,-60.1196,451532.0
-2.6013,-20.1664,-2.3595,16.9067,35.2783,-41.8701,461556.0
-2.3846,-20.4752,-2.806,11.4746,31.25,-20.5078,471564.0
-1.7023,-19.6277,-4.3862,6.958,30.3955,1.709,481568.0
-1.1684,-17.2933,-4.8518,10.437,23.7427,24.4141,491587.0
-0.2646,-14.194,-4.4616,26.4282,2.0752,52.7954,501594.0
