acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.859,-14.54,1.4341,-65.3687,74.1577,172.6685,110021.0
-3.6847,-11.4874,-2.3056,-55.6641,78.5522,172.9736,120027.0
-2.247,-9.1267,-4.6483,-39.1846,68.6035,167.0532,130035.0
-0.9912,-6.3063,-4.9297,-25.0244,48.645,161.0107,140035.0
0.1281,-4.1013,-5.4372,-9.7656,30.2734,153.0151,150038.0
1.1013,-2.6803,-0.5758,5.6152,-8.5449,134.3994,160044.0
2.3571,1.3527,3.1735,-4.4556,-16.6016,121.582,170048.0
3.6428,3.3136,8.4013,-23.0103,-15.8081,102.6001,180054.0
3.3028,3.8439,12.5061,-37.2314,0.6104,76.1719,190054.0
3.4716,6.7301,13.6446,-37.2314,32.2266,52.9175,200056.0
3.2082,7.9464,11.6717,-27.0386,93.811,-29.6021,210058.0
2.5714,3.7589,5.9532,-37.0483,119.5068,-76.416,220063.0
1.585,-3.7924,2.0351,-66.5894,119.9341,-118.103,230070.0
0.1891,-12.8078,-1.9525,-86.3647,110.1074,-140.686,240075.0
-0.8715,-19.9808,-6.1711,-72.876,92.5293,-136.7187,250080.0
-1.8543,-23.6224,-9.7659,12.3291,28.7476,-74.585,260083.0
-2.8802,-20.6249,-9.3146,39.2456,-8.7891,-41.8091,270084.0
-3.3387,-17.8141,-9.1614,39.0625,-31.7993,-24.5972,280092.0
-2.9987,-16.4745,-8.655,19.043,-49.7437,-22.0337,290093.0
-2.156,-16.277,-7.6435,-2.0752,-67.1997,-23.4985,300096.0
-1.0343,-15.9394,-6.6702,0.9766,-102.356,-3.418,310098.0
1.2186,-9.651,2.4385,9.0332,-117.7979,11.6577,320106.0
1.895,-5.9903,7.5082,12.085,-118.5303,19.104,330109.0
2.2721,-2.6145,11.5137,10.1929,-104.6753,18.9209,340111.0
2.6743,-0.5447,14.3796,5.6763,-81.1768,9.5825,350114.0
2.9868,0.7721,16.8564,-8.4839,-20.2637,-24.0479,360121.0
3.1316,-0.3543,15.9095,-16.3574,10.0098,-43.5181,370125.0
2.8252,-2.7019,14.115,-21.4844,35.7666,-59.4482,380125.0
2.1775,-5.6455,11.1079,-23.1934,55.542,-68.2373,390129.0
1.1097,-8.4491,7.9667,-21.4233,67.0166,-68.9087,400133.0
-0.0575,-10.7129,4.0151,3.9062,67.749,-52.4902,410135.0
-2.6995,-12.7132,-0.9852,20.752,53.4668,-43.2739,420143.0
-3.5314,-12.621,-1.1337,27.0996,39.2456,-37.2925,430148.0
-3.5937,-14.4789,-2.0051,19.8975,33.9355,-39.3677,440150.0
-3.3088,-17.3484,-3.4249,5.4321,29.6021,-41.748,450158.0
-2.6671,-19.4038,-4.8949,0.7935,7.019,-14.7095,460166.0
-1.2438,-17.8356,-3.0275,25.2075,-8.9111,7.9956,470166.0
-0.6488,-15.3588,-0.5758,36.1938,-20.874,28.0151,480172.0
-0.158,-12.7671,1.6747,38.208,-25.3906,41.9922,490177.0
0.1891,-9.8881,3.31,31.6162,-23.1934,50.5371,500185.0
