acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.425,-39.2218,3.6895,13.9771,-89.1724,-38.5742,110022.0
-3.0107,-39.2218,6.9827,13.0615,-75.1953,67.9932,120022.0
-4.7896,-31.1953,8.1942,5.188,-59.9365,168.5181,130025.0
-5.7018,-22.9664,4.725,-20.874,-29.7241,230.5298,140026.0
-5.2421,-20.1328,3.0347,-39.856,-18.9819,255.7983,150033.0
-6.0849,-7.4448,4.6974,-41.4429,-12.3901,261.6577,161131.0
-3.5159,-2.2577,-2.5929,-25.2686,8.2397,240.0513,171133.0
-1.1875,-0.7578,-5.5007,-20.5078,1.2207,201.9653,181135.0
0.2406,0.2143,-4.4772,-19.8975,-28.9917,173.0347,191139.0
1.5335,1.6879,-0.9421,8.4839,-62.1338,135.8643,201147.0
2.3343,1.7753,2.9616,15.3198,-72.0825,120.9106,211151.0
2.7773,0.4357,6.2812,5.6763,-69.3359,105.5298,221154.0
3.5003,-1.64,12.7348,-10.1929,-64.5142,91.4307,231157.0
3.9409,-2.7557,21.7872,-28.0762,-50.7202,87.5854,241158.0
2.7629,-0.2334,39.2218,-46.3867,52.5513,87.7686,251160.0
-0.899,5.6982,39.2206,-53.5278,160.8887,74.3408,261163.0
-1.7789,10.5716,26.5804,-81.0547,272.3999,32.7759,271167.0
-1.7035,5.9328,6.4871,-134.2163,346.3135,-42.9077,281174.0
-1.5323,-1.6927,-9.3482,-160.1562,340.4541,-112.2437,291174.0
-1.1995,-9.9431,-30.6865,-77.3315,216.8579,-156.1279,301176.0
-2.4433,-22.8191,-27.0856,-17.8833,115.4785,-136.5356,311178.0
-3.3136,-25.4001,-22.0566,11.9019,39.7949,-102.8442,321178.0
-3.8188,-28.6849,-22.9029,2.8687,10.437,-71.5332,331179.0
-3.541,-28.2971,-25.8969,-13.3057,-16.0522,-33.3862,341187.0
-3.0658,-22.8335,-22.1116,43.2739,-122.7417,31.4331,351190.0
-0.5243,-10.3621,-12.5061,80.9937,-157.7759,33.02,361190.0
-0.0634,-6.6894,-5.5665,91.3086,-197.3877,20.0806,371193.0
0.2191,-4.9093,1.9417,87.4023,-228.5767,1.6479,381196.0
0.516,-4.1372,10.1394,67.5049,-243.5913,-15.0757,391198.0
1.7466,-3.3435,17.7662,-0.2441,-214.5996,-31.7993,401200.0
2.6252,-0.9134,38.4808,-18.6157,-175.7202,-35.6445,411204.0
4.1085,-3.456,38.834,-15.8081,-88.501,-46.4478,421204.0
4.6483,-2.4253,28.558,-7.6904,24.4141,-41.9922,431204.0
3.6966,-2.2098,27.7464,-34.6069,76.2329,-40.9546,441206.0
3.1364,-2.8575,24.1778,-49.8047,184.1431,-52.124,451211.0
0.5734,-4.6747,6.529,-44.4946,208.9844,-55.9692,461217.0
-1.7095,-3.9253,-3.2429,-29.1748,218.3228,-59.7534,471223.0
-3.3639,-7.3502,-13.9953,-16.5405,213.3179,-77.5757,481224.0
-4.0761,-13.8744,-18.731,-16.1743,169.7998,-101.0742,491230.0
-4.282,-22.0698,-18.433,2.9297,63.5376,-88.6841,501236.0
