acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.3303,-16.2231,3.3351,-51.8188,43.9453,233.3374,110054.0
-3.4261,-11.7759,3.7792,-56.9458,42.9688,246.8262,120061.0
-2.7557,-5.266,6.8307,-40.4663,38.9404,251.77,130063.0
-1.7298,1.6855,10.5297,-13.1226,58.4717,201.8433,140071.0
1.0044,8.187,17.4477,-13.7329,86.731,150.8179,150073.0
1.6161,8.8143,18.0439,-33.02,123.8403,98.1445,160080.0
2.5869,6.8869,12.4762,-62.2559,163.8794,42.7856,170080.0
2.8383,5.4636,4.8842,-84.3506,190.1855,-2.1362,180081.0
1.9213,6.2788,2.8132,-71.167,163.6353,-77.2095,190085.0
-0.5866,0.158,-13.4458,-59.082,163.269,-127.0752,200089.0
-1.579,-12.7443,-21.458,-63.6597,131.1646,-173.0957,210091.0
-2.1775,-24.3323,-19.1249,-53.5889,54.0161,-180.1758,220096.0
-2.3427,-27.8841,-18.087,-20.2637,-4.7607,-134.7656,230103.0
-3.5518,-25.0469,-15.9059,2.6245,-69.8242,-38.9404,240108.0
-2.4972,-21.6711,-15.0176,1.3428,-78.064,-17.2119,250115.0
-1.816,-18.8831,-15.2678,5.3711,-95.6421,5.0049,260121.0
-1.1025,-14.352,-11.9878,14.6484,-130.6152,27.3438,270125.0
-0.3603,-10.4363,-7.999,24.7803,-158.8745,37.9639,280132.0
0.0455,-6.9528,-0.6668,40.8936,-192.0166,34.2407,290137.0
2.6025,-3.5374,12.6462,49.6826,-169.3115,25.5737,300138.0
3.4656,-1.1744,18.0427,41.0156,-139.8926,19.7754,310145.0
4.0905,-0.5195,25.1164,9.8267,-113.2813,8.7891,320147.0
3.9073,-0.7781,25.9891,-20.813,-55.9692,-5.7983,330148.0
3.7493,-1.2558,24.1467,-57.4951,49.3164,-33.4473,340153.0
2.6001,-6.098,16.7726,-64.9414,84.1064,-45.2271,350155.0
1.5957,-8.1511,13.8792,-56.7627,102.8442,-50.2319,360159.0
0.1305,-9.8533,7.938,-40.4053,119.0186,-49.4385,370166.0
-1.1875,-12.1123,2.2769,-24.353,122.5586,-50.0488,380171.0
-2.1512,-14.8524,-1.4449,7.2632,86.9751,-44.6167,390175.0
-3.1017,-17.3029,-4.5035,32.8369,65.0635,-35.2783,400179.0
-3.0646,-18.2103,-4.5334,43.6401,46.875,-25.3906,410181.0
-2.6276,-18.7119,-4.4353,44.3115,35.2783,-13.3057,420186.0
-1.8591,-18.3276,-5.1811,42.7246,28.8086,2.1362,430192.0
-0.9481,-16.9007,-5.4863,43.5181,12.4512,40.4663,440199.0
0.7434,-11.1642,-4.0294,43.0908,3.7842,54.5654,451294.0
1.5419,-8.3941,-2.9473,38.9404,-3.9062,60.9131,461297.0
2.2087,-5.5545,-2.8431,35.2783,-8.5449,60.8521,471301.0
2.5271,-3.4393,-1.9213,33.2642,-17.0898,53.894,481303.0
2.8048,-2.0482,1.9213,28.0151,-33.8745,22.644,491308.0
3.1999,-3.4273,3.389,16.9678,-33.9355,3.1128,501311.0
