acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.1021,3.3758,0.0323,-83.6792,143.6157,-105.957,110030.0
1.5407,-6.669,-9.4547,-97.9004,144.7144,-146.7896,120038.0
0.3041,-25.1702,-12.0895,-87.8296,53.894,-144.9585,130040.0
-0.4345,-25.6156,-10.1706,-41.2598,12.8784,-99.1821,140048.0
-0.6823,-24.7393,-11.8992,-0.9155,-2.0752,-60.5469,150059.0
-0.911,-23.3375,-11.9902,14.2822,-22.1558,-36.0718,160061.0
-0.99,-21.0355,-10.1047,16.7236,-51.1475,-16.4185,170069.0
-0.486,-15.3001,-6.019,58.4106,-95.0928,9.2773,180081.0
0.9924,-10.6219,-3.6895,82.0923,-115.6006,20.3247,190085.0
1.743,-7.1084,0.1927,93.3228,-135.8643,20.9961,200091.0
2.1847,-4.6136,7.9464,79.6509,-155.3955,13.3667,210110.0
2.3739,-2.2194,16.2578,43.5791,-154.3579,4.5166,220112.0
2.5283,-2.7078,23.1292,-23.1934,-64.8193,-20.4468,230120.0
3.3471,-2.6061,20.644,-27.9541,-5.249,-26.6724,240137.0
3.1101,-0.8068,17.9661,-27.2827,39.0625,-29.4189,250138.0
2.9544,-0.0622,14.7016,-24.5972,72.937,-40.8325,260146.0
2.4972,-1.6795,9.8665,-24.7192,101.6846,-60.3027,270166.0
1.9908,-4.4029,-2.879,-31.189,122.4365,-88.0737,280172.0
0.5758,-12.7898,-7.7464,-23.1323,107.0557,-90.271,290176.0
-0.3436,-16.8935,-9.7636,-5.249,77.8809,-82.6416,300188.0
-1.2091,-18.8053,-9.3948,10.8032,45.5322,-64.7583,310191.0
-1.6532,-19.3906,-8.9388,13.3057,22.7051,-44.0674,320195.0
-1.7298,-19.8144,-6.5829,-0.7324,-7.3853,-10.8643,330213.0
-0.6943,-17.6668,-5.9101,5.3711,-16.6016,6.1035,340230.0
-0.0132,-15.1756,-3.5901,16.9678,-29.9683,21.6675,350236.0
0.5399,-12.7647,-0.9385,26.9775,-41.5649,32.5928,360237.0
1.0127,-10.5309,2.2218,32.8369,-49.0112,38.6963,370247.0
1.2737,-8.5413,4.8722,27.771,-45.8984,38.269,380255.0
1.9896,-6.7121,8.3222,18.3716,-35.9497,32.2876,390261.0
2.223,-6.8055,8.2732,9.6436,-22.644,26.4893,400274.0
2.3655,-7.0701,7.531,4.5166,-10.6201,22.3999,410277.0
2.4014,-7.2173,6.0633,3.0518,-0.4272,20.5688,420280.0
2.3439,-7.1862,4.9309,2.3193,10.8643,18.3105,430296.0
2.1596,-7.9212,2.1811,2.9297,15.0757,16.4795,440304.0
1.9872,-7.8231,1.1756,4.8218,15.8081,15.4419,450309.0
1.9321,-7.6315,0.1221,8.0566,15.5029,13.0005,460316.0
1.7573,-7.8147,-0.6381,9.2163,13.5498,7.5684,470322.0
1.494,-7.9212,-1.1073,7.3853,6.0425,-4.0894,480323.0
1.3108,-9.7468,-1.5251,7.2021,2.4414,-9.0942,490339.0
1.2198,-10.3142,-1.5119,9.3384,-1.6479,-10.3149,500339.0
