acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.3041,-3.9169,-4.9069,-1.0376,20.2026,142.6392,111129.0
0.504,-2.5786,-2.8611,3.2959,-13.6108,100.3418,121135.0
1.67,-1.5036,-3.0275,-11.5356,-18.2495,81.543,131141.0
2.6013,-2.1045,-2.4888,-26.7944,-25.4517,64.3311,141145.0
3.5458,-2.6372,-1.7561,-33.8745,-33.3862,53.5278,151152.0
4.6747,-3.0586,-0.7386,-28.5034,-41.5649,48.584,161152.0
5.6084,-3.6045,1.749,4.9438,-62.2559,48.0347,171153.0
6.0873,-1.6125,13.4817,17.0898,-68.3594,54.5654,181154.0
5.679,0.3508,20.2717,18.3716,-52.8564,53.2227,191154.0
4.7285,2.9509,27.4244,-6.2256,-18.5547,40.8936,201160.0
3.6559,5.6814,29.171,-48.0347,39.4897,17.8833,211164.0
2.1189,5.466,27.1694,-127.0752,182.6782,-65.8569,221167.0
-0.1844,-1.2821,1.7166,-141.3574,230.896,-105.6519,231172.0
-0.413,-9.2871,-12.5672,-135.6201,228.8818,-139.7095,241180.0
-0.9601,-15.8005,-21.1755,-99.3652,179.9316,-150.2686,251183.0
-2.2972,-19.757,-23.1507,-41.0767,105.7129,-137.5122,261185.0
-3.3279,-22.0338,-21.4149,28.0151,-13.6719,-102.356,271187.0
-3.0849,-26.9408,-16.6409,12.5732,-49.9878,-83.1909,281191.0
-2.2146,-27.1227,-13.6314,-8.1787,-79.2847,-55.9082,291198.0
-1.1049,-25.4635,-11.3557,-9.2773,-100.0366,-25.3296,301205.0
-0.1377,-21.5598,-10.7344,14.0381,-114.0137,5.4932,311209.0
0.2622,-15.5731,-8.1954,56.6406,-168.2739,44.7388,321213.0
0.5638,-6.1627,2.7102,64.3311,-197.1436,44.0674,331213.0
1.0151,-2.466,10.2963,59.2651,-215.8813,37.1094,341217.0
1.0403,0.2921,19.9437,49.5605,-212.5244,24.4751,351225.0
1.6712,1.7274,30.1813,34.1797,-183.2886,8.3008,361233.0
2.8012,0.1221,34.583,9.4604,-17.6392,-22.3389,371237.0
4.0318,-2.1991,24.6986,-16.2354,57.9834,-24.5361,381243.0
3.9385,-4.6747,20.4608,-45.4712,104.7363,-27.8931,391243.0
3.486,-6.8582,13.811,-54.5044,141.3574,-25.7568,401251.0
2.5127,-5.9412,5.8778,-41.8091,163.6353,-15.8081,411255.0
1.257,-3.814,-0.4441,-6.5918,145.0195,-25.8179,421259.0
-1.2486,-6.0813,-10.5764,-0.9155,119.3237,-52.1851,431263.0
-2.1512,-11.1642,-11.8082,-5.4932,84.5947,-78.3081,441265.0
-2.3523,-17.0264,-11.8309,-13.7329,50.9033,-92.1021,451266.0
-1.8387,-22.0937,-12.299,-14.6484,26.4282,-88.4399,461270.0
-1.0403,-24.9117,-11.7555,-5.188,-24.292,-31.5552,471276.0
0.1903,-20.7841,-6.3159,35.0342,-47.1802,4.5776,482391.0
0.4441,-16.3009,-2.0159,48.7671,-62.9272,32.8369,492397.0
0.5555,-12.5313,1.8495,54.3823,-67.688,48.2178,502403.0
