acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.4717,6.3746,3.4213,-106.7505,157.1045,7.3242,110068.0
0.82,4.1264,-6.0897,-108.7646,165.2832,-38.208,120077.0
0.99,-4.4975,-14.6142,-99.2432,90.271,-114.563,130103.0
-0.0527,-16.6577,-14.8943,-57.1899,26.7334,-108.2153,140124.0
-0.68,-17.7865,-12.0069,5.5542,-23.7427,-88.1348,150124.0
-1.0702,-18.2103,-10.4399,50.1709,-56.6406,-68.3594,160125.0
-0.9912,-16.9366,-8.2576,56.8848,-80.6885,-52.7344,170150.0
-0.8356,-15.342,-5.3989,40.2832,-113.6475,-37.7197,180158.0
0.2897,-13.7942,-2.4768,2.6245,-119.2017,-32.5928,190158.0
1.0882,-12.1925,-1.1337,-3.6011,-128.2959,-25.2686,200181.0
1.3767,-9.7659,4.8578,-9.4604,-142.334,-18.6768,210188.0
1.5586,-7.4005,12.4331,-12.3291,-146.6064,-13.3057,220190.0
1.7514,-5.7545,17.1628,-0.4883,-84.1064,-13.3057,230212.0
2.5079,-2.5929,20.8571,24.9634,-40.9546,-16.2964,241301.0
2.2733,-0.9541,22.9843,11.5356,-2.1973,-23.0103,251308.0
2.0111,-1.7059,23.0837,-8.728,40.6494,-38.0859,261316.0
1.7645,-3.1376,19.2637,-23.5596,88.4399,-52.063,271322.0
1.0247,-6.1208,6.0849,-37.1094,142.8223,-67.5659,281326.0
-1.2893,-9.9,-2.2709,-32.7148,143.5547,-72.937,291331.0
-2.6408,-12.7886,-5.9233,-15.9912,112.7319,-66.7114,301331.0
-3.3459,-15.2642,-6.1112,15.4419,74.646,-59.082,311336.0
-3.8954,-15.0571,-4.531,41.5039,44.0063,-44.6777,321336.0
-3.8211,-15.2235,-4.5406,23.1323,26.7944,-35.4614,331336.0
-2.1608,-19.9102,-6.019,10.8643,23.8037,-27.8931,341339.0
-1.2438,-19.5582,-6.0932,13.9771,11.5356,-8.0566,351351.0
-0.413,-16.7474,-4.883,24.5972,-3.54,15.7471,361356.0
0.2921,-14.2228,-2.7078,30.7617,-16.6016,32.1045,371365.0
0.82,-12.0093,1.1875,33.8135,-29.541,45.6543,381383.0
1.33,-7.3346,3.1711,28.7476,-30.7617,45.3491,391383.0
1.6089,-6.7924,4.5214,15.686,-27.2827,37.2925,401395.0
1.907,-7.0114,4.798,3.0518,-20.813,29.2969,411413.0
2.1069,-7.6243,4.3802,-1.9531,-14.8315,24.4751,421416.0
2.0889,-7.3945,4.5586,5.8594,-13.916,26.5503,431420.0
1.7693,-6.177,4.7309,12.3901,-13.3057,25.5127,441442.0
1.4269,-5.6419,5.2792,16.0522,-14.0381,22.3999,451443.0
1.1301,-5.2349,5.7521,17.0898,-11.9629,16.5405,461451.0
1.0068,-5.7221,5.6922,13.6108,-6.4087,7.3242,471466.0
0.9254,-7.1563,4.6328,2.1362,7.3853,-7.7515,481470.0
0.68,-9.6546,2.2948,1.5259,9.1553,-9.8877,491470.0
0.6021,-10.3705,1.4222,6.1035,8.2397,-8.8501,501489.0
