acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.616,-16.7486,-8.2791,45.5933,-48.2178,-379.0894,111112.0
-4.9716,-33.5739,-9.2225,15.9302,-73.9746,-361.6333,121120.0
-4.883,-39.2218,-4.2509,5.9204,-109.314,-282.7759,131120.0
-4.9237,-39.2218,4.5837,22.0947,-136.2915,-156.0669,141126.0
-4.8064,-37.7817,7.6818,-1.3428,-79.7119,35.8276,151133.0
-5.9316,-29.414,13.5045,-42.1143,-57.251,100.4639,161134.0
-5.8634,-23.9719,11.2312,-65.7959,-14.5264,150.0244,171136.0
-5.7293,-17.3448,7.8087,-83.1299,34.3018,181.5796,181143.0
-3.535,-11.06,9.2033,-89.4775,44.1284,195.9229,191144.0
-2.4301,-5.7389,13.6757,-88.562,68.1152,186.5845,201150.0
-2.1105,8.6503,26.8965,-73.3643,100.769,161.8652,211150.0
-0.4142,12.3493,23.0849,-58.4717,165.0391,116.272,221155.0
2.6324,12.6905,8.1403,-52.7344,229.6753,56.9458,231162.0
5.6312,10.7164,-4.9392,-51.6357,235.3516,-0.3662,241165.0
5.2038,10.398,-10.2663,27.71,117.981,-84.1675,251169.0
1.4784,-4.027,-26.1148,79.6509,73.4863,-138.1836,261175.0
-1.6676,-21.6256,-27.7572,104.4922,8.1787,-171.0815,271182.0
-3.5458,-30.8062,-18.5168,100.2808,-73.4253,-144.2871,281187.0
-4.8554,-33.0759,-12.8078,62.0117,-107.0557,-85.8765,291188.0
-4.5466,-32.3109,-9.3003,-33.8745,-91.4917,19.4702,301194.0
0.0575,-18.7227,-8.1487,-44.0674,-87.9517,67.749,311196.0
2.1165,-9.5002,-3.2549,-51.0254,-107.605,93.3228,321198.0
2.2709,-0.1125,7.5717,-44.0063,-139.5874,98.0225,331198.0
2.5774,6.8809,20.6201,-27.9541,-150.2075,80.2612,341206.0
2.788,11.394,29.8856,-13.1836,-64.5142,-5.4321,351207.0
3.2956,9.6403,27.8553,-34.9121,0.061,-52.9785,361213.0
2.0614,6.5446,23.9684,-41.0156,41.8701,-90.5762,371214.0
0.2693,0.3172,15.7311,-26.7334,76.5381,-120.1782,381216.0
-0.9625,-9.3111,6.9001,-8.4839,94.9707,-138.3667,391223.0
-2.2745,-15.1756,-0.0192,6.897,76.2939,-104.9194,401225.0
-5.2038,-19.7043,-6.4284,7.0801,60.3638,-91.2476,412315.0
-5.5761,-24.5178,-8.0685,-4.1504,48.645,-82.1533,422322.0
-5.017,-27.896,-9.2488,-7.9956,38.0249,-60.9131,432330.0
-3.7816,-26.8031,-9.1614,3.54,19.6533,-22.9492,442335.0
-1.506,-17.8607,-5.43,27.8931,-17.6392,46.9971,452340.0
-0.3651,-13.6051,-1.7166,30.9448,-31.8604,65.0635,462342.0
0.6692,-8.2289,2.9652,31.8604,-39.7339,76.1719,472342.0
1.5538,-4.3024,5.2241,26.9775,-35.8276,77.6978,482342.0
2.5402,-2.1476,5.7449,16.1133,-25.5127,66.4063,492347.0
3.1735,-0.3232,5.685,12.6953,-20.2026,34.9731,502347.0
