acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.8379,-28.8358,9.159,-7.7515,23.3765,73.5474,110040.0
-4.5885,-23.8977,6.0047,-29.9072,74.4019,138.1226,120043.0
-4.057,-18.1002,0.3436,-41.9922,71.6553,159.6069,130049.0
-3.5338,-15.8963,-2.4624,-38.3301,73.8525,171.2646,140056.0
-3.2118,-13.9426,-4.4448,-33.2642,68.6646,175.9644,150056.0
-2.5833,-10.7978,-6.3805,-25.0854,55.603,182.9834,160060.0
-1.4353,-6.7253,-10.3202,-17.395,28.2593,180.2979,170067.0
0.0072,-1.9381,-9.8521,-7.6904,-25.3906,168.0298,181171.0
0.9074,-0.9409,-6.4967,2.5024,-61.4014,153.5645,191175.0
1.5766,0.0443,-3.6895,9.6436,-82.2144,138.7939,201177.0
2.3439,0.99,-0.3819,10.437,-97.3511,124.939,211185.0
2.7581,0.7386,11.7053,-8.3008,-115.6616,87.2803,221191.0
3.2501,0.5219,22.6599,-20.9961,-111.5723,67.0166,231192.0
3.5973,0.7003,29.2655,-27.6489,-65.1855,44.0063,241196.0
3.3555,1.2306,30.5847,-35.9497,11.9629,20.6299,251203.0
1.9285,2.1632,33.714,-53.2227,78.2471,-3.9062,261203.0
0.65,-2.9628,24.0833,-141.2964,240.2344,-72.1436,271210.0
-2.0901,-7.7309,4.2844,-177.124,317.5049,-98.1445,281213.0
-1.731,-15.6329,-17.7135,-187.0117,338.3179,-118.2861,291215.0
-1.4796,-22.5007,-31.5759,-148.9258,276.7334,-114.624,301221.0
-2.7617,-21.3527,-30.0652,-58.8989,153.3203,-76.355,311227.0
-4.1563,-17.0515,-21.7872,33.6304,3.3569,-38.3301,321234.0
-4.452,-21.1923,-22.9927,8.5449,-23.6816,-41.8091,331240.0
-3.4069,-21.6759,-20.4752,-5.0659,-67.0776,-30.6396,341241.0
-2.3786,-19.49,-17.2754,11.5967,-108.5815,-11.4746,351248.0
-1.2773,-15.7766,-13.0843,48.645,-144.2871,5.9204,361252.0
-0.5231,-11.5508,-6.8079,82.5806,-214.4775,14.5874,371258.0
0.1293,-5.9604,8.5066,77.0264,-233.2153,7.5684,381263.0
0.4633,-4.2581,16.2111,64.3311,-234.9243,-0.4883,391263.0
1.318,-1.3862,22.9269,45.105,-217.3462,-6.4087,401270.0
1.7334,0.2634,31.8177,12.8784,-183.0444,-18.1885,411277.0
2.6516,-2.1009,39.2218,-32.5928,-19.5313,-51.9409,421282.0
3.5314,-6.9288,27.9499,-37.8418,97.5952,-39.1846,431285.0
3.559,-9.5816,17.8703,-58.7769,161.1938,-29.7241,441291.0
2.3451,-10.7296,12.1075,-72.937,185.2417,-19.043,451295.0
0.2418,-7.1874,4.8028,-61.4014,196.7773,0.7324,461300.0
-1.6316,-2.9461,-6.6295,-11.0474,190.0635,-18.7378,471304.0
-3.5219,-6.6367,-19.7534,-8.1787,141.9678,-55.9082,481310.0
-3.8199,-14.2407,-20.6823,-4.8828,86.853,-85.6323,491312.0
-3.4381,-19.3224,-17.0,5.9814,30.5786,-89.7827,501312.0
