acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.4432,-30.0664,14.5998,-47.7295,17.395,113.4644,111121.0
-6.438,-23.0849,9.8198,-78.9185,63.5376,163.3301,121123.0
-6.0106,-16.2231,5.1092,-95.2759,93.6279,191.3452,131127.0
-4.5586,-10.6698,2.9293,-98.8159,97.6563,197.2046,141130.0
-2.4289,-5.2493,9.979,-54.0161,70.5566,185.6079,151134.0
-0.146,7.2616,15.0823,-32.2266,76.8433,161.8652,161136.0
-0.2598,9.8246,19.7079,-30.3345,104.4312,117.7368,171144.0
-0.261,9.8509,22.63,-30.2734,147.8271,68.9697,181152.0
2.1955,9.1183,8.7736,-25.3296,218.0176,24.6582,191159.0
4.7118,9.4822,-15.4618,-68.2983,199.0967,-58.1665,201166.0
3.4177,-5.3139,-17.1748,-61.1572,124.0234,-93.8721,211170.0
1.1516,-8.4623,-15.2918,5.4932,55.0537,-93.3228,221176.0
-0.9266,-7.5429,-13.6027,81.1768,1.9531,-80.5054,231180.0
-2.1153,-13.7619,-13.5081,88.2568,-24.231,-99.7314,241185.0
-3.292,-25.2876,-13.5584,-24.5972,-53.7109,-114.2578,251189.0
-2.6193,-32.0703,-12.8365,-23.8647,-72.3877,-65.5518,261189.0
-1.7765,-25.3797,-12.882,6.1035,-92.1021,-4.7607,271195.0
-0.6907,-18.3013,-10.7787,29.1138,-122.2534,38.208,281195.0
0.0144,-11.3988,-7.5058,41.9312,-155.1514,58.7769,291200.0
0.0335,-5.43,-3.6787,75.2563,-214.9048,55.8472,301208.0
-1.4054,4.5143,20.2873,68.6646,-234.2529,39.3677,311215.0
-1.6747,5.8407,31.3174,33.1421,-199.0356,2.8076,321218.0
-0.9397,0.838,32.0153,-14.5874,-108.5205,-47.3022,331223.0
0.0754,-3.3866,28.6215,-38.6963,-26.6113,-73.4253,341229.0
0.5483,-6.7816,25.3019,-37.2925,64.5752,-63.7207,351237.0
-0.0239,-8.4599,20.8846,-27.5269,92.4072,-43.0298,361242.0
-1.6544,-3.1304,13.9007,-17.5781,120.6665,-24.0479,371249.0
-2.7342,-2.5618,4.1432,-17.6392,144.043,-36.9263,381254.0
-2.9401,-7.6602,-5.2086,-20.6909,144.6533,-71.6553,391260.0
-3.2441,-12.985,-11.6274,13.2446,79.1626,-96.7407,401265.0
-3.304,-24.112,-14.8177,31.9824,36.0718,-86.4868,411270.0
-3.4716,-27.7057,-12.3122,38.7573,-0.1221,-57.6782,421272.0
-2.885,-27.8446,-9.4176,38.0249,-23.9258,-15.7471,431279.0
-2.2649,-23.1543,-6.8953,37.0483,-34.9121,31.0059,441282.0
-1.2773,-18.1241,-4.2054,35.0342,-42.6025,90.5151,451283.0
0.3412,-5.5282,1.7897,32.4097,-43.6401,101.6846,461290.0
1.057,-2.0746,2.5103,19.5923,-39.0015,89.1113,471295.0
1.7358,-1.9309,4.3574,8.7891,-39.2456,62.8052,481300.0
1.725,-1.2282,6.9276,9.3384,-45.2881,45.5933,491302.0
1.5215,-2.4385,9.2835,13.4277,-39.1235,12.3901,501306.0
