acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.6675,-31.1486,-3.1484,-63.9038,-32.8979,-310.73,110035.0
-4.1863,-36.6696,-0.5052,-57.5562,-51.6357,-244.3237,120039.0
-4.4424,-36.3667,6.6331,-27.1606,-55.9082,-81.7871,130042.0
-4.5191,-33.5859,7.1132,-13.3667,-33.5083,-9.2163,140048.0
-5.679,-31.9698,5.0745,-18.1274,-5.6763,50.9033,150056.0
-5.6563,-27.2245,3.6966,-32.2266,14.8926,101.7456,160061.0
-5.9903,-23.7373,1.415,-43.7622,32.8979,139.7095,170063.0
-5.3678,-13.9378,-0.9661,-48.2178,44.8608,194.1528,180066.0
-3.0801,-9.6031,-1.8902,-44.1284,44.9219,203.8574,190067.0
-1.4748,-5.5306,-2.0877,-40.2832,39.0015,206.1768,200073.0
-0.3124,-2.6935,-1.9261,-39.7339,31.3721,200.4395,210080.0
1.0187,-0.316,-0.8452,-36.0718,21.3013,191.04,220086.0
1.5455,3.2872,2.8371,-18.5547,5.0659,165.5273,230086.0
1.4018,4.5526,4.4041,-16.2354,5.127,142.2119,240092.0
1.4449,7.9248,6.8127,-23.2544,4.8828,111.3892,250100.0
1.1097,10.5572,6.365,-28.3813,15.686,65.6738,260103.0
0.5004,9.7576,5.5689,-38.8184,28.1372,-0.9155,270109.0
-0.0886,8.0014,2.0147,-74.1577,44.6167,-120.8496,280110.0
-1.7274,-8.3725,-3.1149,-99.7925,52.002,-168.7012,290117.0
-1.7609,-19.3068,-6.8127,-113.4644,41.9922,-185.6079,300124.0
-1.5874,-27.4986,-7.8518,-96.1914,11.4136,-162.1094,310126.0
-1.6029,-30.1873,-7.501,-44.4946,-20.2026,-107.2388,320128.0
-2.047,-25.7341,-1.087,43.8232,-70.2515,12.2681,330129.0
-2.3739,-11.1881,1.0906,34.9731,-72.5098,25.8179,340132.0
-1.6269,-9.4523,1.0882,7.5073,-62.561,9.6436,350138.0
-0.2765,-10.1861,1.1444,-16.5405,-57.1289,-10.1318,360143.0
0.3232,-10.4004,3.213,-27.8931,-59.5703,-15.7471,370150.0
1.087,-9.5553,6.6379,13.3667,-55.481,-0.1221,380152.0
1.9573,-4.9835,11.2946,38.8794,-49.3774,11.3525,390159.0
1.8447,-1.7526,17.1365,42.0532,-42.2363,16.7236,400159.0
1.7478,-0.8248,20.9397,25.0244,-14.6484,8.3618,410163.0
1.0187,-0.7733,21.2809,2.6855,28.9917,-6.7139,420170.0
-0.0287,-0.3124,18.8962,-33.02,118.8965,-43.6401,430177.0
-1.9465,-4.5813,3.8188,-40.0391,146.3013,-69.397,440182.0
-2.8096,-10.3034,-3.7493,-45.105,148.3765,-91.3086,450186.0
-3.3806,-16.2842,-8.6371,-37.2925,125.3662,-98.0835,460194.0
-3.7146,-20.1975,-11.8872,-9.8877,93.5669,-83.8623,470201.0
-4.2318,-20.4716,-11.807,29.0527,23.3765,-30.5786,480203.0
-3.6536,-18.3899,-9.0369,19.7754,4.2114,-12.2681,490204.0
-2.9078,-18.0307,-9.0633,5.0659,-6.958,-0.4883,500205.0
