acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.5471,-6.286,2.0949,-51.5747,39.4287,149.292,111285.0
0.1987,-2.0027,9.0273,-26.001,25.2686,124.8779,121293.0
0.5686,2.0506,12.1841,-30.5176,35.7056,96.6797,131298.0
0.5674,1.2905,13.9833,-48.1567,58.0444,64.0259,141299.0
0.6596,-0.5782,11.582,-68.2373,97.0459,33.8745,151299.0
1.0906,-2.1129,6.1232,-70.9229,128.2349,14.7705,161300.0
2.083,-3.0562,-0.7925,-41.8091,129.2114,-8.606,171304.0
2.8802,-6.6595,-11.6227,-27.4658,99.6094,-24.4141,181306.0
2.8204,-9.1626,-14.0025,-8.3008,58.7158,-36.9263,191308.0
1.962,-9.7133,-10.8397,30.0903,1.6479,-38.147,201311.0
1.1372,-9.4272,-6.4631,70.8008,-43.0298,-38.0249,211311.0
0.6847,-9.6367,-4.1515,42.6636,-63.7207,-59.1431,221319.0
0.8811,-14.9302,-1.0965,-5.249,-62.439,-66.4063,231322.0
1.5,-15.1242,-1.4688,-28.4424,-59.2651,-53.7109,241324.0
2.0674,-12.9299,-0.741,-24.1699,-64.7583,-30.8228,251324.0
1.7885,-9.347,2.9042,-9.2773,-80.6274,-10.6812,261330.0
1.6436,-6.2584,9.4032,9.2773,-82.2144,-2.8687,271331.0
0.486,-1.8352,19.1512,2.9907,-54.5044,-12.5732,281336.0
0.2861,-2.3379,22.0231,-13.5498,-17.1509,-30.8838,291336.0
-0.2011,-3.5937,19.3835,-36.1328,35.5225,-48.7671,301337.0
-0.2921,-7.7895,14.3245,-55.7861,81.2988,-65.8569,311344.0
-0.0646,-12.2056,7.2053,-29.9072,112.5488,-55.7861,321349.0
0.2418,-12.6785,-4.6005,4.8828,88.8672,-36.3159,331357.0
-0.5207,-11.4371,-4.7884,34.1797,51.8799,-23.8647,341357.0
-1.3467,-11.0265,-3.5985,48.7061,22.583,-21.6064,351359.0
-1.6867,-13.3106,-3.2489,39.6118,10.1318,-30.2124,361359.0
-1.3551,-16.3356,-4.1827,-0.061,2.7466,-26.1841,371367.0
-0.3412,-18.1361,-6.1339,-1.0986,-7.5684,-7.019,381372.0
0.0323,-15.1302,-4.4592,12.5732,-24.292,17.5781,391375.0
0.6213,-12.2583,-2.3104,30.0293,-39.1846,36.5601,401380.0
1.1013,-9.3482,-0.6105,39.0625,-47.2412,46.1426,411380.0
0.8966,-7.009,2.8826,44.2505,-57.7393,42.9688,421386.0
0.5459,-4.6244,8.0505,26.062,-46.0815,27.5879,431391.0
0.9565,-7.2676,7.7883,-1.4648,-28.1982,7.1411,441395.0
1.172,-9.0477,7.0641,-13.7329,-15.625,0.6714,451397.0
1.3228,-9.2847,6.705,-7.2632,-10.498,5.3711,461403.0
1.3563,-8.8083,6.4631,4.3335,-7.9956,16.0522,471405.0
1.0678,-8.4659,6.5386,14.4653,-3.9062,16.5405,482496.0
0.7602,-8.187,5.8359,16.9067,1.6479,16.6626,492498.0
0.6189,-7.8769,5.3199,17.5781,6.5308,14.9536,502501.0
