acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.8862,3.8834,1.1085,-75.6836,72.0825,-50.7202,110451.0
2.4325,-0.3627,-3.5686,-86.3647,57.7393,-119.1406,120456.0
1.2629,-16.2782,-10.659,-82.6416,26.123,-126.9531,130457.0
-0.2083,-18.7298,-8.5677,-59.2041,-15.2588,-103.8818,140458.0
-1.4018,-17.7135,-8.1606,-24.353,-41.2598,-72.3877,150462.0
-2.1919,-16.9581,-8.4599,-5.7983,-55.0537,-56.6406,160468.0
-2.2793,-16.7367,-6.8438,-25.1465,-92.7734,-46.936,170473.0
-1.9632,-16.338,-2.4565,-23.6206,-106.2622,-38.4521,180476.0
-1.4461,-14.6561,3.0071,-8.9111,-119.5679,-27.4658,190476.0
-0.7207,-12.3289,9.0214,10.8643,-124.0845,-14.9536,200482.0
0.2167,-8.9842,14.0504,25.3906,-110.0464,-3.2959,210483.0
1.342,-6.5302,17.6979,24.4141,-57.0679,0.9766,220491.0
2.2434,-2.5091,21.8315,11.9019,-24.7192,-2.1973,230496.0
1.9309,-1.4198,22.8443,-3.6011,8.8501,-10.3149,240502.0
1.6867,-0.8248,22.4875,-14.1602,44.5557,-22.8882,250506.0
1.1025,-0.7973,18.6987,-16.7847,84.6558,-38.9404,260507.0
0.0443,-1.2929,12.3684,-19.4092,137.5732,-75.7446,270511.0
-1.567,-11.5269,-2.1009,-22.8271,139.5264,-87.8296,280515.0
-2.32,-15.9358,-6.6702,-20.3247,123.3521,-81.4209,290521.0
-3.1651,-17.3651,-9.2009,-10.8032,99.1211,-63.7207,300529.0
-3.219,-17.5531,-10.7188,4.2114,74.7681,-42.2974,310529.0
-3.1556,-17.3017,-11.3581,13.4888,28.8086,-11.9629,320534.0
-2.3272,-16.6601,-10.9559,7.019,7.5073,-4.6997,330539.0
-1.5586,-16.4913,-9.3266,4.0283,-12.5732,3.479,340540.0
-0.7602,-15.4785,-7.1036,6.3477,-31.6772,15.0146,350545.0
-0.0323,-13.6877,-4.0199,14.4653,-48.5229,27.832,360549.0
0.4142,-11.1701,-0.3292,24.292,-68.1152,43.7622,370555.0
0.8308,-7.2065,5.3199,33.2642,-66.4673,42.5415,381640.0
1.1217,-6.4428,7.3574,30.0293,-61.2793,37.2314,391641.0
1.2234,-6.1471,8.6874,21.6675,-52.3071,31.0669,401648.0
1.2881,-6.3003,9.165,12.6953,-41.748,24.5972,411648.0
0.9697,-6.8498,9.262,9.3384,-23.1934,15.7471,421652.0
1.0451,-6.9121,8.5832,12.8174,-14.3433,13.6108,431659.0
0.8559,-7.4615,7.9727,15.0757,-7.019,10.7422,441663.0
0.6788,-7.8673,6.9408,17.7612,0.0,9.2163,451669.0
0.583,-8.4958,5.2828,19.4702,8.606,8.5449,461676.0
0.5052,-9.0214,2.6049,19.6533,16.7847,9.8877,471682.0
0.1173,-8.6275,1.1289,20.3857,18.1885,9.3994,481683.0
-0.0443,-8.6203,-0.085,22.3389,16.4185,5.7983,491685.0
-0.1664,-8.9352,-0.7554,25.6958,11.5356,0.8545,501690.0
