acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.0909,12.5037,2.8862,26.5503,-214.1724,-161.8042,110032.0
-3.1053,12.8892,12.5169,19.8975,-232.2998,-221.0693,120037.0
-3.9097,11.7795,21.2545,8.4229,-217.4683,-263.7329,130039.0
-4.9919,5.8239,25.521,-5.6763,-163.8794,-300.293,140045.0
-4.9273,-7.2712,25.8909,-38.6963,-33.9966,-313.7817,150052.0
-3.6212,-16.3668,24.5657,-63.1104,21.3623,-294.6777,160057.0
-1.725,-27.2089,25.3809,-80.0781,60.4248,-259.9487,170057.0
-0.3268,-34.4107,21.1947,-70.9839,112.1216,-183.4717,180060.0
-0.6033,-30.0616,14.9566,-49.5605,161.499,-72.1436,190060.0
-0.2933,-25.9101,2.9808,-41.5039,194.6411,65.3076,200061.0
0.1137,-17.1533,-2.9544,-66.4063,184.2651,82.3364,210067.0
1.8459,-19.4002,-11.7328,-85.022,169.2505,66.2231,220068.0
2.5989,-23.0179,-15.1337,-76.1719,120.1172,53.5889,230075.0
2.7521,-24.4891,-10.3418,-41.1377,48.7061,60.791,240079.0
2.636,-23.4225,-5.3091,2.5024,-8.3008,108.7646,250080.0
1.7226,-15.7634,-2.4157,-12.207,-15.0757,129.3945,260080.0
1.64,-12.5516,0.3244,-31.6772,-21.2402,139.9536,270098.0
1.743,-10.8421,0.2741,-41.8701,-12.9395,144.5312,280115.0
1.4257,-7.3191,0.4202,-44.1895,-7.6294,153.2593,290130.0
1.1815,-3.0299,1.6508,-43.5791,-10.437,148.3765,300150.0
1.5347,3.4764,1.7214,-37.9028,-10.498,123.7793,310159.0
1.9429,3.6655,2.879,-25.7568,-21.1182,93.4448,320171.0
2.1057,2.1201,4.3179,-14.2212,-33.3862,63.9648,330187.0
2.0147,1.6999,7.4639,-2.5024,-42.7856,44.2505,340192.0
2.1679,-1.2534,9.0309,20.3247,-33.02,17.0288,350206.0
2.4912,-5.2768,10.5429,31.3721,-23.6206,19.3481,360221.0
2.6695,-5.3379,10.732,34.9731,-10.7422,23.2544,370231.0
2.9592,-6.0609,9.1363,25.3296,4.6997,22.0337,380250.0
3.4069,-7.3191,7.3921,9.3994,16.9067,17.1509,390256.0
3.8056,-7.9942,5.3463,5.6152,25.0244,15.686,400277.0
4.4089,-7.5968,1.6604,19.043,21.1792,14.4043,410290.0
4.5622,-7.762,1.081,34.1187,11.4746,10.0708,420310.0
4.4317,-7.7931,2.2673,40.5884,-1.0986,5.6763,430317.0
4.3634,-8.7089,3.0694,37.7808,-6.1646,0.4883,440335.0
4.3359,-10.4663,2.9556,6.4697,-4.6387,-3.418,450345.0
4.3215,-11.8417,2.5965,-4.0283,-3.0518,2.8076,460352.0
4.2928,-11.0337,2.6324,-4.2725,-2.5635,12.5732,470363.0
4.2545,-9.8414,2.624,-0.4272,-3.3569,21.3013,480369.0
4.2174,-8.989,2.7737,2.1973,-5.0659,26.3672,490384.0
4.0031,-7.8626,3.3136,4.3335,-10.498,29.1138,500393.0
