acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.1696,-12.0787,-11.4036,-36.0107,7.5684,102.1729,110029.0
0.9996,-9.7659,-8.0313,-4.9438,-25.4517,115.7837,120034.0
0.844,-7.3442,-6.2668,16.4185,-44.3115,125.1831,130039.0
0.6728,-5.3139,-4.4173,6.897,-70.7397,130.6763,140043.0
0.3867,-1.9872,1.5143,-17.395,-76.8433,126.77,150044.0
0.6608,-1.5874,3.1173,-33.5693,-75.4395,117.981,160050.0
1.3527,-1.1013,4.8794,-32.8369,-73.9136,107.3608,170053.0
2.0087,0.9242,5.5378,-24.4141,-68.6035,96.4966,180057.0
2.8802,1.8495,3.7733,14.7095,-72.5098,44.4336,190057.0
2.8383,-2.6228,6.122,36.499,-93.2007,17.334,200058.0
1.968,-7.531,9.4583,47.7295,-107.5439,-3.9062,210064.0
1.2246,-12.0333,13.9582,46.2646,-110.4736,-12.3901,220069.0
0.7183,-13.1334,16.9857,36.2549,-92.9565,-3.54,230072.0
0.4537,-12.3445,17.1018,5.5542,-17.0898,20.752,240076.0
0.9158,-9.675,11.1103,-5.4932,16.6626,25.8789,250076.0
1.3587,-9.2237,6.6068,-9.8877,40.9546,25.7568,260083.0
1.4066,-7.5908,4.1132,-10.1929,47.1191,26.6724,270088.0
1.5191,-5.6587,2.3367,-1.4648,45.4712,24.7803,280088.0
1.8938,-5.6084,1.1588,6.897,32.1045,2.3804,290089.0
2.6097,-6.2884,0.1808,16.1133,21.4844,-6.897,301182.0
2.7426,-6.6583,1.5862,12.5122,9.2163,-14.7095,311189.0
2.9161,-7.8913,1.7945,7.3853,4.3335,-21.6675,321194.0
3.0861,-8.9184,1.9704,2.6855,2.8687,-24.7192,331201.0
3.14,-9.8174,3.5243,-1.5869,-1.9531,-19.4702,341204.0
3.1867,-9.9264,3.8176,-3.8452,-0.6104,-15.0757,351209.0
3.1723,-9.9479,3.8511,-5.3101,1.2817,-10.0098,361212.0
3.1101,-9.9647,4.4041,-5.3711,1.0986,-5.6763,371213.0
2.9161,-9.3458,4.5741,-3.418,2.4414,-0.6104,381219.0
2.6983,-8.1283,4.2581,3.6621,6.2256,4.3335,391224.0
2.3535,-7.7417,4.3634,5.3711,6.0425,4.5776,401228.0
2.2134,-7.3011,4.391,5.4321,6.1035,3.1128,411233.0
2.2709,-7.2772,4.2784,2.7466,6.4697,-0.5493,421234.0
2.3044,-7.4436,3.9385,1.1597,7.3242,-4.3335,431238.0
2.3032,-7.1587,3.4093,6.897,6.4697,-9.6436,441238.0
2.375,-8.1547,3.3651,9.0942,4.4556,-13.1226,451238.0
2.2889,-8.157,4.2318,10.376,0.8545,-13.4277,461259.0
2.3284,-8.4252,4.2641,10.2539,1.5869,-14.4653,471265.0
2.3367,-8.7903,3.8128,7.8125,4.6387,-16.4185,481287.0
2.1823,-8.3869,3.5949,10.2539,4.7607,-17.8223,491314.0
1.3946,-5.6659,3.1232,18.1274,5.3711,-25.3906,501333.0
