acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.3879,-5.9005,-9.4296,-40.1001,-87.5854,10.7422,111133.0
-0.2167,-5.0542,-8.5258,-26.8555,-118.5303,0.3662,121135.0
-0.9122,-4.2353,-8.0349,-13.1226,-145.6909,-14.1602,131136.0
-2.3343,-1.6005,-4.0773,2.6245,-181.9458,-30.2124,141144.0
-4.385,3.1747,10.3896,29.9072,-208.1909,-102.6001,151146.0
-4.8614,3.1831,10.5967,33.2031,-173.4619,-159.6069,161152.0
-5.2349,5.2804,12.2332,40.2832,-147.9492,-202.9419,171155.0
-5.6826,5.0697,13.4925,33.2031,-127.9297,-246.3989,181162.0
-6.4811,1.3396,15.9945,9.6436,-105.1636,-295.7153,191166.0
-6.7636,-3.5506,18.9525,-33.8135,-39.978,-341.8579,201169.0
-5.6264,-15.7934,17.6321,-34.3018,-2.1362,-331.2988,211172.0
-4.4197,-21.0762,15.9334,-26.8555,27.4048,-303.2837,221177.0
-3.4213,-26.7624,15.3744,-26.2451,47.8516,-263.9771,231183.0
-2.6659,-31.6968,14.1833,-36.377,68.4814,-210.083,241187.0
-2.2793,-34.6752,12.627,-31.25,116.0889,-60.6079,251189.0
-5.1368,-29.068,8.1642,-17.9443,142.2119,21.1182,261194.0
-6.6906,-23.535,4.0809,-20.874,161.1328,82.3975,271202.0
-7.9679,-18.7179,0.4298,-37.6587,172.8516,114.9902,281207.0
-8.3474,-13.5404,-4.3922,-49.3164,173.3398,131.1646,291209.0
-7.4879,-11.7699,-9.6486,-44.2505,129.5776,121.2769,301211.0
-4.859,-10.2412,-11.0492,-27.4048,87.4023,119.9341,311211.0
-3.565,-10.7691,-9.736,-15.9912,49.7437,117.981,321212.0
-2.3667,-11.5197,-7.7943,-7.2632,17.8223,119.6289,331219.0
-1.4114,-12.3301,-6.4679,0.3052,-6.3477,128.6011,341224.0
-0.8583,-12.6234,-4.3108,23.4375,-44.9829,161.438,351230.0
-1.3827,-8.1642,1.5538,32.5928,-53.833,179.9316,361236.0
-1.5993,-2.4229,3.2142,33.4473,-53.6499,186.5845,371239.0
-1.3479,1.1863,2.0973,20.813,-44.4336,166.9312,381246.0
-0.9637,2.472,1.889,8.3008,-44.6777,130.6763,391249.0
-0.5183,1.5562,2.9664,5.4321,-53.9551,54.5654,401251.0
0.1437,-3.4596,5.4935,24.4751,-65.3687,28.1982,412357.0
0.4465,-6.0118,6.693,36.3159,-65.6128,11.9629,422360.0
0.5207,-8.0038,8.9675,41.0767,-65.3687,4.4556,432367.0
0.5028,-9.1542,10.0628,37.0483,-55.6641,3.3569,442371.0
0.5088,-11.0049,9.5229,11.5356,-21.7896,7.3853,452371.0
0.2957,-11.1043,7.8913,0.7935,-4.2114,13.0005,462372.0
0.2861,-10.9104,5.6336,-6.8359,10.1318,17.8223,472380.0
0.2035,-10.1921,3.6176,-9.8877,18.1274,22.1558,482382.0
0.0658,-8.8178,2.0363,-8.7891,19.7144,25.1465,492384.0
-0.0036,-7.9691,0.1041,6.3477,9.4604,18.4326,502385.0
