acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.2582,6.0657,9.8186,97.9004,-109.4971,-187.9272,111144.0
-2.156,5.9221,11.2144,66.9556,-87.7686,-228.3325,121149.0
-3.1879,1.7466,16.5152,8.1177,-82.8857,-273.9258,131157.0
-2.7366,-8.7819,18.1217,-84.4727,-19.165,-320.0684,141160.0
0.9673,-26.5182,21.6304,-66.8335,8.0566,-279.7852,151168.0
2.2996,-28.3869,20.638,-31.6772,45.8984,-214.0503,161170.0
3.1544,-30.1095,17.8069,-26.7334,86.0596,-147.8271,171178.0
2.8168,-32.5073,15.7969,-54.6875,117.1875,-88.0127,181184.0
2.0542,-32.6006,12.9466,-88.9282,171.814,45.2271,191187.0
-1.2749,-26.5122,-0.674,-99.1821,201.416,102.0508,201193.0
-2.7054,-19.3368,-6.693,-99.3652,204.7729,147.8882,211200.0
-2.885,-12.7252,-11.3988,-92.2852,184.3872,168.0298,221202.0
-1.7095,-9.5768,-16.1836,-79.3457,156.4941,159.5459,231203.0
-0.267,-8.5712,-18.8268,-44.0674,58.0444,127.8076,241203.0
0.6428,-6.6307,-15.9011,-15.7471,2.9907,119.2017,251207.0
0.9014,-6.784,-12.0991,15.3809,-40.3442,110.6567,261214.0
0.8392,-5.946,-8.0481,38.5742,-69.2139,108.2764,271220.0
0.6452,-4.44,-3.0263,50.1709,-86.4868,108.0933,281222.0
0.9852,-3.0263,1.2953,53.2837,-81.3599,94.7876,291228.0
1.974,-0.4561,3.8547,28.3813,-74.5239,81.543,302312.0
2.636,-0.3543,4.2485,14.2822,-69.458,60.0586,312312.0
3.2525,-1.7322,4.4724,10.9253,-67.8101,33.9355,322312.0
3.6799,-3.4105,6.0657,20.6299,-73.5474,13.7329,332312.0
3.553,-6.2525,11.9267,52.6733,-75.9888,-10.498,342319.0
3.4165,-8.6275,12.7982,57.8613,-60.1196,-20.813,352326.0
3.4417,-11.1187,12.396,46.814,-39.1846,-26.6724,362330.0
3.4728,-13.6996,12.1183,25.0244,-20.874,-26.3062,372335.0
3.4836,-15.4354,10.2843,2.0752,-0.6714,-17.8833,382343.0
3.3746,-15.0811,3.869,-3.418,32.0435,19.8364,392343.0
2.9389,-9.8845,1.6245,3.7842,34.0576,31.4941,402344.0
2.7402,-8.0421,-0.0551,6.3477,31.8604,32.6538,412350.0
2.5702,-6.8115,-0.905,7.7515,26.3062,28.1982,422357.0
2.6408,-6.45,-0.9122,6.2866,17.395,19.8975,432357.0
2.7581,-6.6679,-0.5962,0.9766,2.9907,2.9907,442380.0
3.2825,-7.8638,-0.2586,1.2207,-0.6714,-1.5869,452394.0
3.5207,-8.3989,0.091,2.3804,-3.2959,-3.0518,462418.0
3.735,-8.9579,0.7841,4.4556,-6.4087,-2.6855,472435.0
3.8295,-9.092,1.5874,6.5918,-8.606,0.0,482455.0
3.9217,-9.1099,2.4026,5.249,-9.2773,5.4321,492472.0
4.0151,-9.104,3.2561,2.6245,-7.6294,7.3242,502494.0
