acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.7354,5.6419,-6.1423,16.0522,-217.9565,-70.6177,110034.0
-4.7501,7.6531,4.9309,38.147,-247.8638,-122.7417,120041.0
-4.9213,4.3275,14.1749,50.0488,-234.436,-182.4341,130047.0
-4.7022,3.1663,18.4629,38.5132,-123.3521,-257.9346,140050.0
-4.7525,-0.3172,20.0143,-0.1831,-69.6411,-293.1519,150055.0
-4.4712,-7.8985,20.6009,-37.9639,-25.8789,-319.0918,160061.0
-2.4493,-19.8384,19.6815,-72.2656,15.5029,-326.2939,170069.0
0.5183,-31.7711,19.0327,-93.75,47.8516,-300.9644,180100.0
1.9776,-36.6816,19.502,-59.5703,98.999,-127.9297,190104.0
2.4397,-31.8596,10.5752,-38.3301,135.1929,-40.3442,200118.0
1.1851,-28.6526,8.2971,-36.499,147.2168,30.5786,210150.0
-0.5136,-25.3342,3.3818,-43.457,157.7759,90.6982,220156.0
-2.1476,-20.6835,-1.2318,-49.4385,164.6118,134.8877,230162.0
-3.2094,-15.8831,-6.7564,-55.4199,144.165,168.6401,240186.0
-3.4656,-7.3873,-16.4063,-39.6729,111.2061,162.2925,250191.0
-2.7174,-3.3986,-19.9641,-26.9775,68.2983,143.6768,260208.0
-1.4329,-4.0378,-18.0116,-21.7285,7.6904,108.2764,270229.0
-0.2813,-6.3794,-14.5113,-15.9302,-46.936,77.4536,280230.0
0.6393,-9.3242,-10.7212,-9.9487,-111.3892,60.791,290257.0
0.8631,-9.8114,1.6209,14.0991,-127.6245,70.4956,300277.0
0.656,-9.1423,7.2508,27.8931,-122.1924,79.5898,310281.0
0.4214,-5.9472,10.5931,36.3159,-99.2432,89.6606,320304.0
0.3112,-3.0981,11.8286,32.959,-69.0918,87.7686,330330.0
0.4752,-1.4437,11.4491,21.5454,-19.6533,46.2646,340330.0
1.4389,-1.6197,9.0369,17.7612,-7.9956,23.1323,350351.0
1.7753,-2.5774,8.3007,26.7944,-3.2349,2.9297,360376.0
2.0171,-3.8499,7.993,39.5508,-1.9531,-13.4888,370379.0
1.9585,-5.5438,7.7452,47.2412,0.0,-26.9775,380391.0
1.9142,-7.8901,7.7405,46.936,2.9907,-42.6636,390414.0
1.8675,-12.5863,6.8546,26.6724,18.4937,-40.8325,401502.0
2.1129,-13.8983,4.4041,15.4419,31.3721,-32.2266,411506.0
2.1404,-14.4227,1.7897,8.4839,39.7949,-19.7144,421514.0
2.1967,-14.0396,-0.5291,5.6152,40.3442,-4.1504,431514.0
2.0219,-10.3106,-1.5095,11.2915,25.1465,22.7661,441519.0
1.5754,-8.2947,-1.9345,13.2446,19.6533,25.0244,451520.0
1.6209,-7.0366,-1.8364,12.6953,12.5732,18.4937,461521.0
1.7023,-6.9013,-0.9278,9.2773,4.2114,7.6294,471526.0
1.907,-7.6758,-0.6895,5.0659,0.8545,-3.2959,481534.0
2.1117,-8.8729,0.2622,-0.8545,-4.9438,-13.4888,491540.0
2.5079,-11.2695,0.6608,-0.1221,-6.4697,-10.9863,501546.0
