acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
5.3355,-17.4956,0.7219,-44.1284,60.0586,56.8237,110033.0
4.2928,-23.0226,-4.2916,-66.9556,61.4624,79.7729,120041.0
3.2046,-23.5745,-6.4368,-78.0029,52.1851,116.394,130042.0
0.905,-21.5945,-8.3725,-77.9419,37.3535,158.3252,140050.0
-0.0347,-15.3947,-11.9471,-66.7725,18.1274,195.7397,150056.0
1.5263,-8.5605,-19.4984,-34.9731,-53.7109,203.125,160062.0
0.2203,-1.8304,-19.5738,-25.0854,-136.9019,182.7393,170068.0
-1.2127,3.565,-11.7914,7.5684,-214.5386,162.5366,180079.0
-2.8156,8.2492,-6.4081,37.4146,-260.3149,127.7466,190097.0
-4.3072,13.7846,-2.9461,57.8613,-279.2969,77.7588,200116.0
-7.6962,26.6163,5.7221,88.0127,-293.2739,-91.5527,210138.0
-7.9643,27.8972,18.0619,94.1772,-230.5908,-256.5308,221238.0
-6.9145,15.4151,16.4661,60.2417,-177.063,-388.3057,231239.0
-6.3219,5.017,19.2937,24.6582,-158.8745,-433.5937,241242.0
-5.3319,-6.4476,25.5258,-8.1177,-144.2261,-432.9224,251249.0
-3.8223,-25.3295,33.8708,-25.5127,-23.8647,-350.4639,261255.0
-0.6021,-25.2109,31.9985,-4.0894,58.4106,-267.334,271258.0
0.3974,-26.6032,21.1133,14.3433,152.4658,-189.9414,281263.0
-0.8104,-26.4188,13.5201,7.9346,208.8623,-124.2065,291288.0
-0.2514,-28.2061,5.9484,-16.1133,230.6519,-69.6411,301306.0
0.1233,-31.8489,-2.897,-49.9878,208.252,14.8315,311322.0
-0.2418,-34.5747,-7.92,-57.8613,187.3169,70.3125,321343.0
-0.1915,-30.8086,-12.8605,-65.0635,160.4614,125.9155,331358.0
0.2466,-25.5413,-10.6781,-58.96,110.2295,162.6587,341375.0
1.3443,-19.8012,-9.3122,-38.208,69.458,185.3027,351392.0
1.7968,-15.1361,-10.1634,-25.6348,25.3906,203.2471,361412.0
1.8579,-4.5741,-7.5226,-39.0625,-5.3101,200.6836,371422.0
1.6448,-3.5638,-5.7593,-55.4199,-23.6816,185.0586,381440.0
1.1815,-1.9764,-4.2365,-59.8145,-33.9966,173.4009,391456.0
0.4621,1.9752,-0.0192,-50.293,-46.814,165.4053,401472.0
0.5974,5.7078,4.6507,-17.7002,-43.7012,110.1074,411484.0
1.306,3.8738,4.6448,0.0,-32.5317,75.6226,421501.0
1.7897,2.9748,5.1882,18.8599,-35.0342,50.293,431514.0
2.1284,0.6668,4.8447,26.062,-37.0483,27.1606,441532.0
2.5594,-2.3822,5.8251,20.5078,-42.9688,8.9111,451547.0
3.0358,-5.6826,7.6579,8.5449,-46.6919,-1.77,461563.0
3.3507,-8.2229,8.9579,17.334,-39.978,5.127,471577.0
3.4728,-7.7871,9.5888,32.5317,-32.4097,10.1318,481593.0
3.5973,-7.4208,10.0102,47.3022,-23.1323,9.0332,491609.0
3.8068,-7.4484,8.8597,57.7393,-10.0098,4.2725,501632.0
