acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.2119,0.7853,-17.2131,18.1885,-116.333,57.6782,111113.0
-1.3455,5.4336,-13.1394,23.4985,-168.7012,29.7852,121121.0
-2.7964,17.0599,-0.8547,23.6816,-234.4971,-75.3174,131127.0
-5.6707,17.51,6.8486,14.5874,-247.1313,-162.0483,141128.0
-6.5457,12.2032,11.9112,3.6011,-231.4453,-249.6338,151130.0
-7.2796,8.4851,16.7869,-0.7935,-205.9937,-305.603,161135.0
-7.7596,5.606,20.4752,5.3101,-175.415,-335.9375,171138.0
-7.616,0.3663,23.5673,14.6484,-81.1157,-372.8638,181145.0
-5.9197,-13.6218,25.867,4.3335,-30.2124,-369.9341,191145.0
-3.207,-25.4791,30.8517,-18.1885,18.4937,-356.4453,201145.0
-0.4214,-34.7231,28.3378,-50.2319,94.0552,-301.6968,211145.0
1.9082,-39.2218,20.2166,-88.623,174.6216,-214.1724,221148.0
1.731,-39.2218,15.1541,-149.4141,246.46,-0.1831,231154.0
2.065,-34.1533,0.9708,-143.8599,255.0049,90.8813,241158.0
1.9034,-26.6319,-5.2744,-137.5122,250.6104,158.4473,251165.0
2.1272,-19.32,-13.9187,-138.4277,238.7695,190.7349,261168.0
3.3196,-16.3308,-20.7015,-135.9863,200.1343,181.8848,271169.0
5.0925,-20.996,-22.8586,-75.1343,59.8145,142.2119,281175.0
4.045,-18.2055,-15.3875,-14.0991,0.8545,169.7388,291182.0
2.8802,-13.441,-13.5871,31.5552,-28.9307,189.5142,301185.0
1.5083,-9.8497,-12.5121,41.0767,-46.875,191.9556,311186.0
-0.0311,-4.5729,-8.0732,16.7236,-73.4253,192.2607,321189.0
-0.8188,0.8116,-2.9113,-69.0308,-92.7734,161.2549,331195.0
-1.6364,5.126,0.9541,-85.3271,-92.4683,134.5215,341196.0
-1.2665,7.2233,4.7537,-67.3828,-99.6704,110.4126,351206.0
-0.7183,7.9188,6.693,-32.6538,-97.168,81.4819,361235.0
-0.2071,7.4436,7.5896,5.249,-92.5903,53.1616,371237.0
0.3412,5.9819,9.4104,37.1704,-95.1538,2.1973,381264.0
1.3072,1.9453,15.1948,74.1577,-87.0361,-18.0054,391264.0
1.9513,-1.0044,16.3201,71.6553,-66.8945,-36.6821,401299.0
2.6288,-4.8028,14.1581,51.3916,-38.147,-52.3071,411325.0
3.2753,-8.6503,11.6705,21.7285,-13.4888,-60.1807,421357.0
3.9828,-11.6574,9.6953,5.0659,14.4043,-50.293,431386.0
5.1499,-13.9199,3.5123,36.2549,22.583,-36.377,442477.0
5.3822,-13.3321,1.5323,59.4482,19.043,-22.522,452480.0
5.4612,-13.1609,1.0702,72.2046,9.1553,-14.5264,462486.0
5.7856,-13.7978,0.9984,70.9229,-0.1831,-11.8408,472486.0
5.9723,-13.6362,0.0311,31.4941,-6.6528,-0.7324,482491.0
5.8502,-12.8162,0.984,13.0615,-10.437,7.019,492493.0
5.6419,-12.2116,1.069,2.2583,-7.8735,13.6719,502517.0
