acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.9856,-15.044,-9.2093,-35.4004,93.6279,161.0107,111142.0
-2.2063,-10.5991,-12.9275,-39.4897,73.8525,164.978,121143.0
-1.3503,-9.183,-14.3496,-53.0396,40.7715,149.5361,131144.0
-0.4681,-9.6702,-12.2894,-59.7534,-2.9297,131.7139,141146.0
0.0491,-10.7524,-7.5836,-38.5742,-64.7583,126.8311,151147.0
0.2502,-6.9959,-3.3232,-14.7095,-90.6372,135.2539,161152.0
0.3735,-4.0881,0.6285,8.4839,-105.2246,138.1226,171155.0
0.3998,-1.9249,4.4688,26.9165,-110.7178,132.0801,181159.0
0.4836,-0.182,8.0002,39.7949,-109.1309,118.8965,191159.0
0.6464,1.2953,10.7069,33.0811,-81.7261,68.8477,201166.0
1.2055,-0.9301,11.5245,8.0566,-63.2324,32.2876,211169.0
1.2043,-4.4353,12.2667,-13.3667,-51.9409,3.9673,221176.0
1.0032,-7.8326,13.0556,-23.4375,-40.6494,-8.3008,231180.0
0.7542,-9.6965,13.1956,-19.8364,-24.7192,-6.0425,241184.0
0.5064,-9.1734,12.554,13.6108,9.7046,16.1133,251189.0
0.3699,-6.4272,9.08,23.1323,25.6958,15.7471,261190.0
0.4992,-5.9687,7.7428,19.5313,35.2173,8.3008,271196.0
0.7542,-6.3422,5.9065,10.1929,41.5649,-2.1362,281197.0
1.1636,-8.1116,2.7318,-1.3428,48.5229,-15.0757,291198.0
1.385,-8.9986,1.0511,-5.0659,34.3018,-22.3999,301219.0
1.6759,-11.1594,-0.0383,2.8076,25.8179,-20.752,311251.0
1.7717,-11.6562,0.2095,14.3433,17.334,-14.1602,321251.0
1.8866,-12.0404,0.431,23.8037,11.2915,-6.6528,331284.0
2.0207,-11.9135,1.0834,28.6255,6.3477,1.0376,341311.0
2.0794,-10.7548,1.5921,27.0996,1.8311,12.3291,351312.0
2.1332,-9.9216,2.4732,7.3853,-0.061,11.7187,361335.0
2.1045,-9.9946,2.5678,-3.1128,0.061,11.4746,371363.0
1.9968,-9.833,2.4529,-2.3804,0.3662,13.3057,381364.0
2.0075,-9.4559,2.8252,7.5073,-2.5635,16.2964,391385.0
2.0195,-9.3302,3.3567,15.5029,-6.5308,21.4844,401413.0
1.7095,-7.7069,4.464,31.0669,-8.3618,24.4751,411419.0
1.5993,-7.0102,5.0446,36.8042,-7.8125,23.0103,421437.0
1.7286,-6.8307,5.1116,34.79,-4.8218,17.334,431464.0
1.7645,-7.4939,5.1715,22.9492,-2.2583,9.0942,441465.0
1.81,-8.2025,4.9189,11.2915,0.6714,0.3662,451498.0
1.8699,-9.8773,5.0506,11.2305,6.2256,1.4038,462606.0
1.8866,-9.8318,4.8985,16.7847,10.1929,6.5308,472606.0
1.9106,-9.4535,4.3706,22.7051,13.855,11.5356,482610.0
1.8387,-9.2596,3.8223,24.5972,16.2354,13.6719,492618.0
1.8735,-8.7616,3.3148,27.4048,15.625,14.5264,502624.0
