acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.5854,-24.2473,28.3701,16.2354,85.2661,-207.9468,110031.0
1.8292,-28.9136,24.033,-27.1606,147.0947,-157.2876,120034.0
1.7418,-28.0732,19.0207,-80.5664,190.8569,-87.0361,130041.0
2.077,-29.7946,10.7727,-135.3149,246.8872,26.062,140041.0
2.4696,-26.7708,-2.7569,-130.9204,253.6621,79.4067,150045.0
2.5654,-22.9077,-14.1449,-132.0801,249.7559,116.9434,160047.0
3.049,-20.8834,-20.3962,-138.7329,207.5806,130.0049,170054.0
4.4365,-21.9225,-21.0522,-123.5352,134.7656,124.2065,180056.0
5.0159,-24.1144,-20.0215,-54.8096,21.9727,144.9585,190068.0
3.6799,-15.7886,-14.0851,-15.8081,-14.1602,173.8892,200087.0
2.6157,-11.4814,-12.9263,6.958,-36.2549,187.3779,210112.0
1.4928,-7.4041,-10.8206,11.5967,-59.6313,190.6128,220122.0
0.1508,-2.4205,-5.8335,3.2349,-88.9893,188.8428,230144.0
-0.6835,3.1089,0.401,-28.9307,-115.6616,148.8037,240159.0
-1.1193,6.2393,7.5573,-35.0342,-110.7178,111.8774,250174.0
-1.0726,6.505,10.6422,-29.3579,-106.3843,79.7729,260197.0
-0.9074,5.6587,13.9055,-13.4277,-98.8159,49.1943,270212.0
-0.486,4.112,17.2442,5.3711,-86.9141,23.8037,280234.0
0.2023,1.9106,19.0962,26.7944,-34.668,-6.5918,290255.0
1.6735,-0.006,16.1405,71.8994,-6.3477,-13.4888,300268.0
2.4756,-0.844,13.283,77.5757,13.6719,-22.3999,310269.0
3.395,-2.8551,10.2412,66.4673,25.2075,-35.2173,320274.0
4.1096,-5.4085,7.5992,45.5322,30.4565,-46.3867,330282.0
4.9093,-8.2827,5.2541,31.311,30.7007,-51.4526,340287.0
6.0035,-12.7036,1.2761,36.8042,27.832,-42.7246,351377.0
6.1926,-13.4913,-0.2263,48.584,23.3154,-29.4189,361384.0
6.3554,-13.5632,-1.2498,54.4434,15.9912,-15.9302,371405.0
6.3303,-13.9055,-2.0794,49.1943,7.5073,-6.4087,381405.0
6.2764,-13.5392,-0.3364,20.2026,-12.8784,8.0566,391408.0
6.0298,-13.2423,0.3316,3.2959,-12.6343,15.3809,401416.0
5.7916,-12.2212,1.2019,-10.1929,-10.0098,23.5596,411421.0
5.5486,-11.4622,1.7334,-18.1885,-8.7891,30.3955,421427.0
5.1811,-10.3489,2.0734,-19.165,-8.4839,35.8887,431427.0
4.859,-8.922,3.7026,-3.54,-14.3433,43.7622,441431.0
4.209,-5.9532,4.8578,2.2583,-15.0146,42.7856,451434.0
4.0737,-5.2182,5.3929,2.4414,-14.2822,37.9639,461441.0
3.9923,-4.7441,5.6467,-1.0986,-12.8784,32.1655,471448.0
3.9492,-4.5957,5.9484,-4.2725,-11.7187,26.4893,481455.0
3.954,-4.6866,6.3123,-1.5869,-6.1035,17.9443,491458.0
4.0211,-4.7896,6.2932,4.1504,-2.0142,15.7471,501458.0
