acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.7453,-7.0078,-14.7926,-27.9541,31.4331,96.3135,110071.0
4.1372,-4.3347,-15.4522,-19.2261,-15.9912,92.8955,120077.0
3.2489,-1.0271,-14.9662,-11.9629,-63.7207,84.1064,130098.0
2.5079,0.4896,-14.631,-0.9766,-107.1777,60.791,140125.0
1.1432,1.7597,-7.5346,13.0005,-193.5425,5.7983,150137.0
-1.8519,9.2895,-3.2525,18.9819,-219.1772,-28.2593,160151.0
-3.7326,16.7403,2.2134,34.2407,-229.6143,-82.0923,170180.0
-5.2493,23.7277,9.1327,50.2319,-231.9946,-165.7715,180192.0
-6.7145,24.2401,13.1083,57.9224,-215.6372,-276.2451,190209.0
-7.9009,18.0463,21.0115,55.1147,-187.0117,-455.1392,200235.0
-11.71,7.3227,24.5525,47.6074,-162.5977,-493.3472,210241.0
-12.4714,-13.8648,25.7089,25.2075,-107.4219,-521.9727,220255.0
-8.9579,-32.8042,34.2503,4.4556,-55.6641,-503.7231,230279.0
-5.3103,-39.2218,39.2218,2.8076,17.5781,-409.3628,240296.0
-3.4752,-39.2218,33.2674,-2.3193,246.46,-171.875,250308.0
-2.1859,-39.2218,12.6857,-52.3071,292.6025,-54.0771,260327.0
-1.6376,-37.1365,-1.3288,-92.2241,325.4395,57.373,270348.0
-0.978,-33.5236,-9.3314,-106.4453,321.5942,131.7139,280364.0
-1.1037,-27.8948,-14.6429,-110.9619,279.7852,189.3921,290389.0
-0.4956,-17.7865,-20.96,-74.2188,171.9971,213.2568,300408.0
2.9868,-15.7718,-26.827,-29.7852,76.0498,177.9175,310420.0
3.5458,-15.4414,-17.504,10.5591,-22.7661,163.3911,320439.0
3.31,-13.9678,-11.9435,29.2969,-72.4487,164.917,330461.0
2.4768,-11.5652,-10.0736,23.8037,-85.3271,168.2129,340477.0
1.5239,-8.6036,-7.0892,-42.9077,-116.4551,171.814,350492.0
-0.2562,-3.3662,-0.7087,-73.7915,-120.4224,170.2881,360515.0
-1.1073,1.6783,3.6895,-81.9092,-120.9717,165.5884,370529.0
-1.2522,6.4631,7.2461,-66.6504,-115.8447,147.2168,380547.0
-0.7925,7.9009,8.6586,-38.147,-101.3794,110.4126,390570.0
-0.1437,6.9001,10.0975,28.3203,-87.0972,34.79,400586.0
0.5148,3.7469,13.8062,54.9316,-78.3081,8.1177,410602.0
1.0235,-0.644,15.5456,62.3779,-66.3452,-14.5874,420620.0
1.6245,-6.0861,16.9905,54.0161,-48.2788,-28.4424,430641.0
2.1105,-8.9471,17.1437,45.2881,-20.9351,-24.353,440657.0
2.4936,-9.9982,14.516,41.3208,45.5322,3.54,450668.0
3.5111,-8.0888,6.2453,48.7671,62.7441,15.2588,460687.0
3.9552,-6.6068,2.0315,51.3916,66.4063,18.7988,470699.0
4.5238,-6.1758,-0.8511,49.3164,56.8237,12.6953,480713.0
4.9811,-7.3514,-1.6245,41.5039,36.8652,0.7935,490725.0
5.4109,-8.8765,-0.8475,34.729,3.3569,-8.8501,500732.0
