acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
6.5086,-13.2591,4.2473,5.4321,47.7295,-1.2207,111147.0
6.5841,-14.5771,3.2274,-3.0518,56.0913,16.2964,121152.0
6.5972,-14.9243,1.4377,-10.5591,64.9414,31.9824,131157.0
6.7074,-15.0128,-0.577,-19.3481,70.3125,48.5229,141157.0
6.0861,-14.9147,-4.1551,-30.3345,74.5239,66.5283,151163.0
5.6695,-14.2934,-10.6422,-53.2837,51.2695,98.877,161168.0
4.5191,-10.5608,-18.9262,-54.0161,6.3477,112.2437,171176.0
2.7043,-6.5074,-19.3368,-58.0444,-47.5464,119.9951,181183.0
1.2737,-3.0239,-16.9126,-56.6406,-107.2998,113.4644,191183.0
0.1724,-2.2182,-15.7,-37.4756,-151.4893,86.9141,201183.0
-1.3408,-1.4988,-13.2842,22.1558,-236.2671,41.0767,211188.0
-5.4289,15.0847,0.1736,57.373,-259.0942,7.7515,221189.0
-8.0481,24.446,9.7145,82.8247,-262.3291,-74.585,231192.0
-7.9236,24.3754,14.6154,87.1582,-238.9526,-202.5146,241200.0
-7.5226,14.7926,12.0632,77.1484,-194.397,-332.9468,251203.0
-7.9571,7.2508,15.4582,24.4751,-177.002,-428.1006,261210.0
-6.8283,-13.9211,28.5233,-5.7373,-135.376,-425.354,271213.0
-5.3355,-20.6488,31.0983,-23.8037,-65.918,-379.8218,281218.0
-4.1073,-23.5613,31.5783,-21.6675,7.8735,-311.5234,291221.0
-2.4792,-26.9551,26.3793,-9.2773,87.0361,-244.3237,301224.0
-0.3388,-32.3349,17.4549,-5.5542,196.4722,-102.356,311227.0
0.4381,-31.2958,5.9664,-21.6064,216.3696,-24.4141,322314.0
0.6967,-32.3277,1.4832,-29.9072,214.6606,32.8979,332321.0
1.0199,-30.5871,-2.9904,-37.5977,204.1016,95.3979,342324.0
0.4357,-26.7097,-8.3402,-56.5186,189.9414,153.3813,352325.0
0.0299,-14.2647,-12.4391,-96.7407,123.1079,207.6416,362329.0
1.0427,-13.5643,-14.1952,-100.8301,87.6465,189.7583,372332.0
1.731,-12.4331,-12.074,-102.7832,45.7764,173.3398,382337.0
2.0399,-9.8342,-7.8769,-97.29,6.8359,173.2788,392337.0
1.5622,-8.09,-6.4727,-85.9375,-9.3994,174.0112,402337.0
1.0798,-2.624,-0.4752,-49.0112,-39.2456,172.6685,412341.0
-0.0575,1.2989,3.5985,-30.8228,-47.0581,164.978,422341.0
0.1389,2.2027,4.5633,-16.4185,-35.9497,139.0381,432348.0
0.4597,3.0598,4.1049,-11.9019,-24.4141,108.7036,442348.0
1.0582,3.1184,3.3339,-13.5498,-24.231,79.5288,452354.0
1.5886,1.318,5.624,-2.6245,-44.5557,25.1465,462359.0
2.2218,-1.5203,7.428,15.7471,-51.0254,12.9395,472359.0
2.3188,-2.3379,9.5984,37.5977,-51.6357,3.9673,482360.0
2.3128,-3.571,11.1151,53.6499,-45.5933,-4.9438,492367.0
2.7174,-5.1894,11.6969,63.3545,-31.4331,-13.3667,502369.0
