acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
7.2401,-13.0412,0.1724,-5.6152,23.8647,49.3774,111135.0
6.9192,-13.708,0.1137,-12.3291,24.292,67.3218,121142.0
6.1519,-12.5408,-0.4298,-18.9819,25.3296,88.3789,131146.0
5.6216,-9.5397,-2.2266,-20.2637,31.0059,105.957,141154.0
5.1559,-7.0856,-9.1961,-21.4844,35.1563,101.7456,151159.0
3.9097,-4.4879,-14.5448,-23.6816,20.5688,90.1489,161166.0
3.1831,-1.0846,-18.4928,-18.0054,-20.752,80.8105,171167.0
2.4325,3.3986,-23.3111,-10.1929,-74.0967,65.1855,181173.0
0.5974,7.4915,-21.5825,1.5259,-149.4141,28.3203,191177.0
-1.6305,10.2017,-13.1035,19.4092,-287.1094,-93.5059,201180.0
-6.7481,23.0825,9.4715,21.1792,-293.0908,-172.6074,211181.0
-7.112,21.039,14.9889,26.4282,-267.2729,-288.3911,221184.0
-6.4272,11.5748,19.1799,26.4282,-235.5347,-393.4326,231184.0
-8.0337,5.5857,23.8666,28.9917,-205.1392,-434.3872,241187.0
-10.1538,-7.6112,28.1163,12.6343,-103.8208,-447.2656,251192.0
-3.4441,-38.5909,39.2218,19.4702,-14.0991,-375.6104,261195.0
-1.3779,-31.8273,36.5367,29.4189,102.2949,-240.1733,271196.0
0.2777,-32.4091,25.0948,8.1177,205.9937,-142.6392,281198.0
0.0766,-29.1626,16.1597,-54.8096,263.2446,-62.8662,291205.0
0.9493,-27.2759,3.8786,-171.5088,290.7715,51.4526,301209.0
1.3707,-26.5313,-8.6215,-170.8984,259.5215,94.4824,311217.0
1.9836,-22.3618,-19.2434,-137.6953,229.8584,131.1035,321224.0
3.146,-18.9549,-23.5889,-87.0361,165.4053,146.1182,331225.0
4.2844,-18.2713,-22.0135,-33.3252,75.3174,142.395,341232.0
4.1085,-18.3911,-16.4589,13.855,-44.0063,144.5312,351233.0
3.1556,-16.9246,-8.2193,-23.1934,-57.312,149.5361,361239.0
2.4229,-15.5611,-6.2058,-53.2837,-60.1807,158.6304,371240.0
1.6496,-12.6031,-3.632,-72.8149,-63.9038,175.2319,381247.0
0.9505,-7.6998,-0.8475,-76.7822,-64.0869,191.9556,391253.0
0.2083,-1.7047,1.2462,-64.209,-56.6406,178.4058,401259.0
0.0754,3.7326,2.375,-11.7187,-63.5986,147.7661,412378.0
0.2574,6.8031,7.7237,15.9912,-81.8481,119.0796,422386.0
0.7039,6.8738,11.1749,31.6162,-83.9233,80.9326,432386.0
1.0415,3.5913,12.3265,31.0059,-70.4956,39.1235,442392.0
1.7633,-4.6795,15.3552,25.2075,-42.1753,-2.0752,452396.0
2.9437,-5.2002,14.1904,29.541,-16.8457,3.1128,462398.0
3.1448,-4.3108,12.3565,37.5977,4.9438,12.3291,472403.0
3.5039,-3.6727,11.1737,45.8984,18.0054,14.9536,482409.0
3.9397,-2.9856,9.0585,51.2085,28.1982,10.6812,492411.0
4.446,-5.1763,3.8008,45.166,34.79,-11.0474,502417.0
