acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.6276,-3.8188,-2.6707,3.7231,-116.4551,6.5918,111107.0
1.4892,-0.0263,-3.8116,21.1792,-123.6572,-11.4746,121115.0
0.1269,6.8773,-4.7274,43.0298,-135.498,-41.8091,131123.0
-1.4521,15.9083,2.2087,27.8931,-181.1523,-174.6216,141129.0
-4.8435,11.3521,6.7265,3.6621,-194.7021,-259.3384,151134.0
-5.7353,8.0266,15.1326,-4.0283,-196.7773,-317.3218,161139.0
-6.6511,1.6843,17.7985,3.7842,-164.5508,-350.5859,171140.0
-6.4823,-9.0836,17.9026,10.376,-110.6567,-364.7461,181147.0
-4.4209,-18.4066,24.0905,13.9771,-21.3623,-300.415,191154.0
-2.7701,-16.0854,25.9831,7.9956,36.7432,-249.6338,201155.0
-1.9393,-20.5267,21.5047,-14.1602,105.2246,-227.8442,211157.0
-1.6029,-29.6438,17.6465,-54.6875,159.9731,-214.5996,221158.0
-2.2494,-35.0355,16.4434,-74.646,187.6221,-170.2271,231163.0
-2.6899,-34.7171,12.9227,-47.4243,240.1733,-31.0669,241165.0
-1.6999,-27.501,-1.4736,-51.4526,249.5117,20.9351,251167.0
-0.8751,-24.9524,-3.9397,-73.7305,231.3843,64.3311,261169.0
-0.4884,-22.97,-5.5342,-88.9893,205.3833,101.8066,271172.0
-0.4729,-18.342,-7.1371,-76.4771,183.4717,139.0381,281173.0
0.328,-12.7132,-12.3325,-38.8794,134.6436,174.3774,291184.0
1.8328,-6.256,-15.7874,-35.0952,83.8623,170.5933,301197.0
1.8268,-5.9699,-14.6429,-46.2036,38.0249,159.2407,311218.0
1.6041,-6.8498,-11.2372,-52.7954,-6.1646,148.7427,321230.0
1.0523,-7.9703,-8.7855,-47.5464,-35.4614,144.043,331237.0
0.8751,-7.4136,-7.92,-20.1416,-72.8149,150.5127,341251.0
1.2127,-5.7796,-1.731,-0.4883,-97.5342,153.1372,351263.0
0.6297,-2.8084,1.8088,17.7002,-110.8398,155.0903,361279.0
0.1173,0.6117,4.968,29.8462,-114.9292,142.9443,371294.0
-0.0611,2.466,7.3598,35.9497,-112.4878,114.502,381308.0
0.0898,2.0626,9.3853,33.3252,-97.0459,36.3159,391316.0
0.8859,-2.6408,10.5752,34.4849,-88.1958,8.8501,401335.0
1.16,-4.4903,11.4922,41.8091,-82.0313,-6.4087,411346.0
1.4102,-6.76,11.9255,46.0205,-72.1436,-14.1602,421359.0
1.7226,-9.0561,13.4686,47.3022,-61.9507,-15.5029,431367.0
2.1596,-9.4966,14.2718,32.5317,-22.1558,0.3052,441385.0
2.8862,-8.7807,11.0157,33.6914,-1.4648,6.5918,451391.0
3.225,-8.4144,8.7855,23.6816,14.9536,10.0708,461407.0
3.5314,-8.2827,6.2968,16.3574,27.8931,10.498,471424.0
3.8032,-8.4324,4.4257,14.5264,32.4707,10.3149,481434.0
4.0079,-8.0912,2.5678,16.5405,30.1514,10.9863,491448.0
4.2868,-8.4551,0.1772,17.6392,21.7285,10.6812,502548.0
