acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.8937,-8.193,-3.978,-17.7612,13.5498,11.6577,110034.0
5.0781,-8.0888,-7.7057,-27.0386,-21.3013,2.5024,120034.0
4.2868,-6.1196,-7.0054,-26.9165,-50.0488,-4.1504,130040.0
3.6188,-5.0338,-6.025,-22.3999,-76.8433,-15.4419,140041.0
2.5043,-5.193,-4.0977,-15.564,-98.7549,-33.5693,150043.0
1.5048,-3.2789,-1.8842,2.4414,-117.4927,-49.7437,160051.0
0.3555,-0.6345,0.6931,72.0825,-125.8545,-105.1025,170054.0
-0.6847,6.8378,4.7657,101.9897,-121.7651,-146.9116,180058.0
-2.3367,7.1084,10.72,96.1304,-122.4976,-201.8433,190065.0
-4.0821,4.0809,15.1912,76.1108,-104.6753,-258.1787,200073.0
-5.017,-0.9828,18.2737,49.4385,-71.5332,-299.1943,210073.0
-5.1212,-5.7365,19.6732,6.5308,18.4326,-317.3218,220081.0
-1.6723,-22.2888,15.7287,-38.208,60.4248,-303.2837,230082.0
0.0658,-30.732,15.925,-82.1533,85.2661,-257.9956,240087.0
0.5315,-34.6214,13.1106,-98.0835,112.7319,-182.7393,250091.0
0.9708,-35.9992,5.788,-90.21,141.6626,-93.9941,260097.0
0.0886,-34.9769,2.0913,-51.2695,129.9438,71.228,270102.0
-2.1715,-22.8263,-2.9269,-51.2085,127.3804,121.1548,280108.0
-2.4253,-17.6752,-4.4017,-62.0117,114.2578,148.3154,290112.0
-1.962,-14.1928,-8.6933,-73.2422,106.2012,155.5786,300115.0
-0.3819,-11.2444,-14.6142,-75.1953,93.689,150.5127,310122.0
0.8966,-9.0489,-16.0076,-70.2515,6.3477,138.1836,320124.0
1.7669,-6.8199,-10.9846,-33.9355,-31.8604,136.0474,330124.0
1.6005,-5.0793,-8.588,-11.6577,-59.6313,137.6953,340144.0
1.0606,-3.0658,-4.13,2.7466,-87.2803,136.7187,350145.0
0.4262,-1.3156,1.6819,6.6528,-105.4077,130.0659,360164.0
0.3998,0.6668,6.3339,2.9297,-89.7827,92.1631,370180.0
1.9381,0.0814,7.4603,-12.2681,-68.7256,61.4624,381265.0
2.721,-1.9237,5.8945,-11.5356,-58.1055,34.6069,391272.0
2.7102,-4.0366,6.693,1.5259,-62.8052,15.3809,401279.0
2.2266,-5.7269,8.7508,20.9351,-73.5474,4.9438,411281.0
1.555,-9.7444,12.3122,41.9922,-71.106,-3.479,421289.0
0.5578,-11.5317,14.3329,35.2173,-58.3496,-2.3804,431296.0
0.6345,-11.5772,14.109,20.2637,-34.729,3.9673,441297.0
0.8691,-11.4874,10.9319,1.0376,-3.6621,9.8877,451303.0
1.1887,-10.8649,8.2073,-13.0005,16.9067,15.0757,461304.0
1.3731,-9.6833,2.7677,-1.3428,34.3018,21.4844,471312.0
1.7514,-7.5753,1.1983,15.9302,31.311,18.3105,481324.0
2.077,-7.1814,0.3232,28.8086,23.9258,11.9629,491342.0
2.3774,-7.5441,0.1999,29.9072,14.3433,3.1128,501344.0
