acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
5.8826,-18.5958,2.0662,0.5493,66.6504,-33.9966,111151.0
5.7353,-18.2522,1.7083,-16.7236,67.627,-2.2583,121153.0
5.6144,-16.0435,-2.0267,-56.4575,74.4019,50.7202,131160.0
5.0685,-16.2734,-7.592,-77.8809,76.2939,67.2607,141165.0
4.6675,-15.7981,-13.4662,-94.4824,62.9272,83.1299,151172.0
4.6735,-14.8776,-17.2167,-100.9521,24.4141,98.3276,161178.0
3.3698,-12.1518,-17.5758,-94.8486,-27.0386,110.5347,171181.0
2.0949,-7.6279,-12.8305,-38.0859,-125.4883,104.3701,181186.0
-0.0814,-4.7633,-9.0333,-8.5449,-158.1421,82.2754,191188.0
-1.2091,-1.6077,-4.2497,18.3105,-185.3638,67.0166,201190.0
-2.8515,5.8179,-0.0575,49.8047,-198.1201,48.584,211194.0
-4.3179,15.0799,4.9596,87.5854,-203.7964,4.8218,221195.0
-5.606,21.6208,10.2819,94.9707,-173.7671,-194.0308,231201.0
-5.0721,15.9526,13.4602,66.7114,-146.9116,-302.124,241208.0
-5.2385,6.5649,16.0902,31.4331,-134.8267,-370.9717,251214.0
-5.4157,-8.2145,23.3459,-4.3945,-127.8687,-395.2637,261215.0
-3.6021,-18.7753,32.8604,-27.6489,-97.7173,-375.3052,271215.0
-2.0123,-20.4644,34.352,6.4087,81.4819,-248.7793,281219.0
0.8236,-27.2233,16.3356,-1.4648,161.7432,-201.7212,291219.0
1.8435,-34.6082,10.0856,-36.0107,195.8008,-150.2686,301224.0
0.8559,-33.2686,8.8466,-73.0591,197.998,-69.6411,311225.0
0.68,-31.37,1.0606,-86.4258,212.0972,5.127,321229.0
0.3543,-30.1669,-2.9377,-67.8101,185.0586,112.793,331237.0
-0.9661,-21.7836,-9.3015,-75.3174,168.8232,159.729,341237.0
-0.6141,-16.1154,-13.8852,-89.4775,147.3389,181.8237,351243.0
0.067,-14.7196,-17.261,-95.7031,114.8682,173.2178,361248.0
0.7937,-12.7707,-15.6557,-82.8247,63.3545,164.2456,371253.0
1.3036,-9.6283,-11.8513,-57.1289,-19.5923,165.9546,381256.0
0.5411,-3.2825,-6.1579,-13.2446,-40.7715,161.9263,391259.0
0.328,-0.2729,-1.4964,-0.9766,-61.2793,151.7334,401265.0
0.261,0.6584,0.9625,-2.8076,-64.5142,131.4697,411273.0
0.3124,0.0287,2.3272,-11.2915,-61.0352,106.8726,421276.0
0.504,-0.8464,4.0749,-19.3481,-62.561,68.8477,431278.0
1.415,-2.1979,7.3921,-12.2681,-63.3545,55.3589,442389.0
1.743,-2.9185,7.4986,0.0,-58.3496,45.4102,452390.0
2.1045,-3.2537,7.9392,17.395,-57.8003,37.4756,462392.0
2.3188,-3.1568,9.2141,34.79,-60.4248,29.3579,472394.0
2.4648,-4.1492,12.5827,62.6221,-52.3071,2.6855,482401.0
3.4105,-6.8522,12.894,59.6313,-37.2925,-12.6343,492409.0
3.7445,-9.4415,12.2535,46.0815,-19.4092,-19.7754,502417.0
