acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.3251,-16.1573,16.5403,20.5688,-125.2441,-24.1699,110034.0
-4.6112,-14.7483,17.1197,29.6021,-86.6089,-3.1738,120034.0
-4.2904,-13.6493,11.2899,27.6489,-9.1553,17.5781,130038.0
-3.2681,-9.9084,9.0106,15.0757,11.8408,16.7847,140042.0
-2.5738,-10.471,6.0298,-6.4087,33.8135,6.8359,150046.0
-1.8926,-11.3976,3.2453,-22.4609,46.0205,0.5493,160049.0
-1.3587,-11.7687,1.6915,-26.3062,45.5933,2.9907,170049.0
-0.9541,-11.3665,1.4988,-12.3901,26.4282,20.752,180051.0
-0.4345,-8.7652,2.7629,-3.9673,19.2871,27.8931,190053.0
-0.3292,-7.7417,3.3962,1.709,14.9536,30.5786,200054.0
-0.2298,-6.7935,4.0223,7.1411,12.7563,31.25,210056.0
-0.2035,-6.1064,4.5897,11.8408,10.8032,28.3203,220057.0
-0.2466,-6.4368,4.5346,8.9111,10.1929,10.1929,230059.0
-0.2897,-9.821,5.047,7.6294,7.2021,5.3711,240065.0
-0.2382,-10.234,5.3474,12.6343,6.5308,10.437,250068.0
-0.1484,-9.8462,5.2457,19.165,8.4229,19.104,260068.0
-0.0407,-9.4643,4.9069,22.7661,10.9863,24.8413,270075.0
0.0431,-9.2907,4.555,21.2402,14.4653,28.0151,280081.0
0.2454,-8.4036,3.863,13.855,15.9302,27.9541,290088.0
0.3436,-7.8841,3.2214,8.1787,17.4561,25.6958,300089.0
0.4729,-7.7381,2.8287,4.2725,16.4185,21.0571,310089.0
0.5734,-7.8003,2.6899,4.5166,13.3667,16.6626,320092.0
0.6261,-8.0397,2.4241,6.6528,10.0098,11.1084,330093.0
0.1173,-8.6491,3.9301,13.1836,-1.4038,10.498,341179.0
0.0072,-8.3665,5.047,18.1885,-4.1504,10.9253,351183.0
-0.1341,-8.5078,5.199,16.1133,0.1831,8.4229,361186.0
-0.1329,-9.0166,4.8231,13.2446,5.5542,5.0049,371192.0
-0.261,-9.5134,5.454,9.8877,7.6294,4.4556,381192.0
-0.3974,-10.2819,5.703,12.7563,10.8032,8.3618,391200.0
-0.419,-10.1849,5.5869,14.0381,16.9678,13.7939,401202.0
-0.2658,-9.7276,5.5174,15.1978,22.3389,18.4326,411208.0
-0.0251,-9.0345,4.9763,12.5122,28.7476,20.6909,421210.0
0.176,-8.7113,4.1623,-0.1831,35.7056,16.9067,431216.0
0.6081,-8.6036,3.0047,-0.1831,34.4238,15.4419,441224.0
0.6548,-8.3977,2.8311,3.54,31.8604,15.3809,451229.0
0.8475,-7.8135,2.9832,10.498,27.5879,16.0522,461237.0
0.8847,-7.6064,3.1699,14.0991,24.1089,14.2212,471240.0
1.002,-7.8661,3.1077,15.1367,20.0195,7.5684,481272.0
1.0666,-8.169,2.9209,15.686,17.0898,4.1504,491282.0
1.1875,-8.6395,2.8072,13.855,14.4653,0.5493,501317.0
