acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.4334,-11.0672,4.5849,-52.063,-40.6494,94.1162,110937.0
0.3136,-9.8066,5.2014,-53.2837,-41.8701,103.1494,120962.0
0.3472,-8.5162,5.8023,-54.6265,-41.1987,108.8257,130977.0
0.4669,-5.29,6.359,-51.3306,-36.5601,108.7646,141001.0
0.759,-3.796,7.2149,-50.293,-34.79,101.7456,151021.0
0.8655,-1.0953,8.4084,-47.1191,-31.25,93.1396,161037.0
0.8823,1.3623,9.1973,-43.1519,-21.8506,77.4536,171058.0
0.8475,4.6172,11.0864,-36.2549,-13.7329,54.9316,181076.0
1.2713,13.9594,9.6319,-24.353,16.6016,-19.5923,191098.0
0.9984,19.885,8.0541,-7.4463,24.1699,-77.3315,201120.0
-0.419,22.1727,8.5473,18.6768,25.7568,-154.8462,211139.0
-2.551,20.3902,8.7125,48.0347,29.3579,-242.981,221157.0
-4.8638,15.5623,6.2944,85.9985,43.0908,-318.2983,231173.0
-6.8845,8.8657,-1.5155,155.8228,56.3354,-403.8696,241187.0
-9.0333,-25.4743,-1.8196,124.4507,47.0581,-432.4341,251210.0
-8.0242,-39.2218,1.5395,53.833,24.7803,-418.457,261223.0
-6.7349,-39.2218,5.4803,12.3901,6.5918,-303.5889,271241.0
-6.5434,-39.2218,7.7656,19.4702,8.8501,-118.8354,281258.0
-6.5912,-38.1636,7.2113,17.7002,41.9922,115.7837,291270.0
-6.0418,-23.4117,6.1375,-12.8784,55.0537,162.2925,301292.0
-5.3666,-19.9198,4.9931,-47.9126,70.4956,187.3169,311309.0
-5.0063,-16.5822,5.0099,-67.5049,77.4536,207.3975,321325.0
-4.4568,-10.6614,3.9361,-68.1763,85.3271,228.2715,331342.0
-1.1624,0.3926,-2.0674,-57.9834,87.1582,218.2617,341355.0
6.5853,19.1045,-15.0691,-53.9551,36.9263,159.8511,351380.0
7.1263,19.2745,-14.5603,-39.6729,-40.3442,76.2329,361390.0
6.0346,14.0755,-12.226,-17.7612,-112.9761,-8.3618,371409.0
3.2082,8.7664,-9.8761,0.1221,-165.6494,-65.918,381430.0
0.3328,1.9884,-6.3315,58.3496,-239.9902,-123.3521,391431.0
-3.1615,-12.894,2.4912,60.1196,-254.1504,-127.8687,401438.0
-4.4879,-21.069,8.8669,31.189,-254.6387,-117.6147,411439.0
-6.4979,-24.4771,15.5874,-1.2817,-242.1265,-81.4209,421455.0
-8.0601,-21.8303,22.2673,1.1597,-220.5811,-21.9727,431484.0
-8.9914,-17.5399,26.0214,14.1602,-109.8633,53.894,441492.0
-9.3829,-11.0708,25.6311,19.165,-48.7671,64.7583,451520.0
-8.9292,-7.6351,22.8479,16.9067,7.8735,65.1855,461549.0
-7.7045,-4.5071,18.5371,3.1128,63.4155,53.1006,471557.0
-5.539,-4.7657,12.0141,-14.4043,109.9243,25.4517,481565.0
-3.0981,-6.2153,4.8351,-29.3579,138.3057,-7.6294,491591.0
0.8428,-8.0254,-3.0358,-21.7896,116.9434,-6.8359,501596.0
