acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.0299,1.1109,14.9386,109.314,-237.1826,-51.0864,111137.0
-4.2581,-7.4663,15.8281,66.9556,-188.2324,-98.4497,121138.0
-5.0996,-17.5603,15.1912,10.7422,-145.0806,-126.8921,131141.0
-5.8395,-22.727,16.4601,-7.019,-122.4365,-105.7739,141142.0
-6.3758,-20.5183,17.0862,4.6997,-100.5249,-48.2788,151145.0
-7.1084,-16.5715,19.4421,34.5459,-41.626,24.1089,161145.0
-6.9468,-12.0895,19.0602,38.0249,-4.6997,34.9731,171151.0
-6.0023,-10.8026,13.8361,18.3716,51.6357,35.7666,181152.0
-4.7214,-11.9016,8.0421,-7.6904,94.4824,25.4517,191156.0
-3.2082,-13.0807,3.3471,-19.5313,112.2437,21.9727,201158.0
-1.7801,-12.3433,0.2526,-16.9067,96.1304,47.4854,211165.0
0.1496,-8.9651,-1.5538,-13.855,76.5991,58.8379,221171.0
0.4848,-7.1072,-0.6644,-7.9956,56.5796,66.2231,231176.0
0.6692,-4.7262,1.0223,-1.8311,39.1846,68.7866,241181.0
0.9553,-3.1819,2.3619,1.6479,28.1372,61.6455,251182.0
1.1313,-3.0323,2.9317,-2.1362,17.9443,29.6631,261183.0
0.929,-4.5669,3.8834,3.3569,9.7046,18.1274,271203.0
0.6476,-5.4121,4.8602,15.1978,0.061,11.0474,281205.0
0.4262,-6.28,5.8359,25.1465,-6.1646,6.958,291213.0
0.2334,-7.1742,6.3554,29.2969,-7.2632,3.9673,301218.0
-0.0096,-8.1319,6.6283,28.5645,-1.0986,2.5024,311219.0
-0.1903,-9.0992,6.9157,18.6157,6.4087,2.8076,322311.0
-0.1018,-9.8222,5.4851,7.5684,18.0664,1.709,332314.0
0.0144,-10.331,3.9444,0.6714,24.9023,2.7466,342319.0
0.012,-10.1861,3.3698,1.709,23.3765,7.8735,352327.0
0.0323,-8.7185,3.3734,8.7891,14.8315,16.0522,362334.0
-0.0012,-8.4767,3.0706,10.3149,11.7798,15.0146,372358.0
-0.2203,-8.5006,3.1089,12.0239,7.5073,12.6343,382366.0
-0.3077,-8.2325,3.8618,15.1367,1.3428,10.8643,392398.0
-0.4345,-8.4156,4.3898,15.686,-2.3193,7.4463,402424.0
-0.5016,-10.1131,4.6076,12.146,-2.7466,1.5869,412427.0
-0.4357,-9.8497,4.8854,12.7563,-3.1128,4.3945,422427.0
-0.4082,-9.7013,5.3594,14.8315,-3.9062,8.3618,432429.0
-0.2837,-9.4523,5.685,15.8691,-2.8687,11.9629,442434.0
-0.1915,-9.1842,5.454,15.3198,0.9766,15.1367,452440.0
-0.1293,-8.5629,5.4408,14.5874,5.6152,18.6157,462445.0
0.1197,-7.5226,5.4839,6.7749,10.3149,14.6484,472452.0
0.2658,-7.9895,4.8902,-1.4648,15.3809,9.0332,482459.0
0.486,-8.3474,4.1659,-4.5776,17.8223,6.5918,492461.0
0.7242,-8.2768,3.5829,-2.1362,16.8457,7.4463,502467.0
