acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.2789,-22.3463,5.0314,-5.7373,78.125,108.5205,111194.0
-2.3511,-18.9836,1.8783,-23.3765,90.271,139.1602,121211.0
-1.3072,-17.0335,-0.0814,-38.3301,90.5151,161.1938,131223.0
-0.9062,-14.0875,-0.8894,-42.9077,78.7964,184.1431,141247.0
0.0144,1.1253,-6.3171,-29.6631,46.6919,209.8389,151262.0
4.3048,5.5138,-10.5177,-29.8462,18.7988,176.1475,161277.0
5.7174,6.7684,-11.7567,-29.2358,-31.0669,123.291,171295.0
5.8107,5.4743,-11.5808,-23.6206,-88.501,73.0591,181318.0
4.5095,3.1615,-10.3154,-13.0005,-142.9443,34.4849,191334.0
2.7114,0.6512,-5.1356,38.208,-239.0137,-4.3335,201345.0
-1.561,-1.1157,-1.3731,71.0449,-270.3857,-7.8735,211367.0
-2.745,-0.7901,2.7102,81.543,-284.2407,-20.6299,221385.0
-3.7038,-5.6395,6.0454,61.1572,-281.1279,-53.2837,231406.0
-5.0589,-14.0169,9.8246,14.4043,-266.2354,-82.2144,241420.0
-6.6702,-18.6341,21.1408,-8.3618,-228.5767,-29.2358,251438.0
-7.7117,-13.4997,22.5582,12.5732,-179.1382,11.4136,261452.0
-7.5262,-11.1438,23.5925,23.3765,-125.8545,31.0669,271472.0
-7.2329,-9.2308,24.0893,18.4326,-74.4629,35.7666,281497.0
-6.7564,-7.92,21.5011,1.5869,-16.1743,30.6396,291510.0
-5.7604,-8.3534,16.4362,-28.8696,73.8525,8.9111,301529.0
-3.4417,-9.7181,8.1259,-24.7803,88.0127,10.0098,311543.0
-2.1524,-8.4851,4.9835,-15.9912,93.0176,16.3574,321564.0
-1.0104,-7.4819,2.2063,-12.085,92.3462,19.2261,331589.0
-0.2059,-7.0437,0.9996,-9.2773,81.9702,18.3716,341605.0
0.3496,-6.4344,1.3132,0.7324,55.6641,14.8315,351627.0
1.0427,-7.0701,1.3862,1.2817,49.6826,9.5825,361643.0
1.2761,-8.248,1.1624,2.6855,42.4805,6.4697,371655.0
1.4186,-9.3793,1.1408,5.127,32.959,8.3008,381656.0
1.3683,-9.9539,1.3791,8.4839,22.3999,15.1367,391664.0
1.1528,-9.8198,1.968,23.3154,-1.8311,35.4004,401666.0
0.4968,-6.7528,4.9811,28.2593,-10.2539,39.6118,411673.0
0.4286,-6.0561,5.0554,22.644,-9.0332,33.1421,421681.0
0.3567,-6.517,4.7848,12.4512,-6.5308,20.9351,431694.0
0.1879,-7.3167,4.9704,6.8359,-8.667,11.2305,441700.0
-0.0263,-7.9009,5.715,7.6294,-14.8315,6.4697,451720.0
-0.4776,-8.8945,7.3705,9.4604,-12.146,8.3008,461746.0
-0.5698,-8.7305,7.4292,13.855,-6.2866,12.3291,471751.0
-0.4752,-8.2061,7.2844,18.1274,-0.2441,16.1133,481773.0
-0.3903,-8.0768,6.7313,15.7471,6.8359,15.625,491799.0
-0.2083,-8.4096,5.7329,11.3525,17.0288,12.3291,501803.0
