acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.9041,-23.0921,16.4398,7.3242,-182.4951,-85.022,110043.0
-6.7385,-22.8143,19.5534,8.8501,-154.6631,-38.7573,120044.0
-7.4711,-17.1796,21.0582,31.1279,-118.4692,17.8223,130050.0
-7.7213,-13.6565,21.5586,39.3066,-71.7773,45.9595,140058.0
-6.7385,-8.7496,17.4477,22.522,24.9023,51.6357,150058.0
-5.5701,-7.8913,13.6182,1.5869,65.6738,38.3301,160059.0
-4.0163,-8.7831,8.77,-16.4795,98.7549,21.3623,170061.0
-2.4684,-9.8378,4.2521,-24.7192,115.8447,13.0615,180064.0
-1.0331,-9.5948,1.2342,-22.4609,113.1592,16.7847,190071.0
0.1305,-8.6898,-1.3012,-14.4653,80.9326,30.1514,200074.0
1.4353,-6.8833,-1.2857,-7.9956,61.4014,34.9121,210078.0
1.7178,-4.9895,-0.0766,-0.3662,41.3818,38.269,220082.0
1.828,-3.5003,0.7973,3.9673,27.4048,34.2407,230083.0
1.8196,-3.5698,0.9972,4.0894,18.0664,20.9961,240089.0
1.6221,-4.9249,1.3156,10.5591,-5.6763,-2.3804,250093.0
0.7506,-7.1431,3.9014,18.3716,-18.6157,-4.4556,260094.0
0.2274,-8.0014,5.3307,24.4751,-26.4282,-4.8218,270101.0
-0.1413,-9.4427,6.3734,25.6348,-27.2827,-5.3101,280105.0
-0.6105,-10.8206,7.422,20.874,-23.2544,-3.9673,290109.0
-0.8021,-10.6087,8.2744,15.564,-5.3711,10.9863,300111.0
-0.814,-9.6115,7.1239,9.0942,8.1787,12.4512,310117.0
-0.6357,-9.839,5.9412,3.3569,18.1885,12.146,320125.0
-0.5219,-9.7731,5.1715,2.0142,23.0103,14.8315,330133.0
-0.3364,-9.1937,4.8028,5.8594,22.8271,18.7378,340133.0
-0.1903,-8.6263,4.276,11.1084,21.2402,20.0806,350136.0
-0.0359,-7.9224,3.4189,11.8408,17.7002,19.104,360140.0
0.097,-7.5346,3.4967,12.5732,12.5732,16.5405,370140.0
0.1628,-7.8159,3.2286,10.9253,9.2773,10.7422,380145.0
0.1736,-8.43,3.0023,8.1787,5.5542,5.3711,390152.0
0.0467,-8.9926,3.5494,8.0566,-6.0425,4.2114,400159.0
-0.103,-9.3733,4.956,15.4419,-7.019,7.1411,410166.0
-0.1173,-9.3733,5.1116,17.9443,-5.9814,10.1318,420172.0
-0.2801,-9.3889,5.223,18.8599,-4.2725,12.8784,430177.0
-0.31,-9.177,5.843,18.6157,-3.479,15.8691,440183.0
-0.2646,-8.5449,6.535,13.2446,14.7705,15.8081,450185.0
0.0,-8.2121,5.6228,-7.5073,14.8315,11.7187,461272.0
0.1939,-8.5724,4.8423,-10.1929,18.9819,8.7891,471273.0
0.4046,-8.5078,4.2748,-7.0801,18.4326,9.2773,481280.0
0.6009,-8.1451,3.8607,-3.418,16.4185,10.8643,491283.0
0.8236,-7.5525,3.5769,1.3428,10.0708,9.7656,501289.0
