acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.7146,-15.3815,3.7745,-47.6685,77.9419,181.5186,110060.0
-2.9413,-12.9993,3.0658,-48.8281,76.2329,195.3735,120067.0
-2.6827,-10.234,3.5291,-45.7153,69.5801,206.604,130070.0
-2.1261,-6.5984,4.8758,-34.3628,56.0303,210.9985,140074.0
0.4848,0.929,4.4293,-18.7988,58.6548,195.9229,150082.0
2.0063,3.3698,0.8583,-26.4282,62.3779,167.2974,160085.0
3.5913,5.1248,-3.2525,-25.9399,52.6123,132.6904,170089.0
4.7465,5.8215,-5.7628,-15.1978,23.3154,94.5435,180092.0
5.3175,6.5182,-6.6295,-0.7324,-48.4009,21.1182,190092.0
4.7968,8.0804,-9.2189,17.8223,-93.75,-20.4468,201207.0
3.7397,5.7018,-10.6003,18.5547,-135.376,-67.688,211209.0
2.1464,2.5534,-11.2539,20.6909,-180.1147,-106.8115,221216.0
-0.4094,-1.8567,-9.9156,25.2075,-225.1587,-131.7139,231221.0
-3.0203,-14.9314,6.3997,29.48,-310.1807,-148.4375,241224.0
-9.499,-20.146,20.7206,16.2964,-320.4956,-126.8311,251232.0
-10.0556,-20.8296,30.8265,28.3203,-281.6772,-82.4585,261235.0
-9.8366,-17.5842,31.3593,43.7012,-181.9458,-31.7993,271236.0
-8.6191,-13.9378,26.4727,41.687,-80.1392,-2.9297,281242.0
-7.5118,-13.5667,15.7084,7.4463,37.0483,-2.7466,291242.0
-5.3642,-12.9275,10.495,1.5259,66.2231,3.54,301245.0
-4.3862,-10.8362,6.444,0.4272,76.7822,14.8315,311252.0
-3.3303,-9.4092,4.9524,1.4648,69.519,20.3857,321252.0
-2.3451,-9.4032,4.5155,-1.2817,61.1572,19.4702,331255.0
-1.4389,-9.4535,4.1994,-7.6294,57.0068,25.0244,341255.0
0.103,-8.2983,2.1021,-10.5591,54.8706,27.4658,351256.0
0.7673,-9.1925,1.2558,-13.6108,48.8892,26.9165,361260.0
1.1588,-9.827,0.6273,-12.5122,41.2598,31.7383,371261.0
1.172,-9.4978,0.7793,-5.188,29.7241,43.2739,381269.0
1.0151,-8.5641,1.4736,15.2588,4.8218,63.0493,391291.0
0.48,-5.1667,4.4101,18.7988,-4.6997,63.2324,401293.0
0.3448,-4.2904,5.4588,15.8081,-6.958,53.5278,411326.0
0.2011,-4.6735,6.0071,9.7656,-5.6763,37.5977,421353.0
0.0634,-5.8287,6.2584,3.7842,-3.54,22.4609,431359.0
-0.0515,-7.0054,6.3422,3.54,0.061,10.1929,441372.0
-0.1365,-8.8849,6.4201,7.019,1.5259,10.7422,451398.0
-0.2047,-9.341,6.2848,10.6201,4.2114,15.1978,461399.0
-0.2466,-9.1901,6.5015,14.4653,6.8359,21.4233,471425.0
-0.237,-8.8095,6.2932,16.9678,10.5591,26.123,481454.0
-0.2083,-8.6311,5.5402,14.4043,19.4092,26.2451,491459.0
-0.1077,-8.3917,4.8423,9.5215,19.5313,24.6582,501480.0
