acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.4995,1.2965,6.4536,-33.2031,3.9062,-9.5215,111113.0
2.0435,4.7429,8.5305,-32.3486,2.9907,-33.9966,121120.0
1.4688,7.5741,8.8645,-31.1279,10.437,-71.8384,131125.0
0.4477,11.2887,8.9352,4.3945,26.5503,-167.7246,141128.0
-0.8236,14.0372,6.1639,42.1143,35.2783,-213.8062,151131.0
-1.8591,14.5951,3.7146,83.313,34.5459,-267.4561,161136.0
-3.6547,10.3011,1.6795,115.6616,26.2451,-323.7915,171140.0
-5.8179,5.0434,0.1867,142.395,15.8081,-362.3657,181142.0
-7.586,-3.0706,1.3156,136.1694,-5.4321,-403.5645,191145.0
-9.2308,-28.5042,2.557,94.7266,-6.4697,-396.9727,201149.0
-8.3498,-39.2218,3.4991,39.5508,-1.4648,-358.2153,211155.0
-7.0258,-39.2218,5.3714,7.7515,-1.3428,-266.7847,221157.0
-6.1758,-39.2218,7.0006,1.709,3.6011,-133.3008,231162.0
-6.5853,-39.2218,8.0086,-4.8218,36.3159,122.1924,241170.0
-7.4639,-25.345,7.7967,-26.3672,62.1338,193.8477,251177.0
-7.4101,-19.1177,5.9137,-56.7017,89.6606,230.2856,261185.0
-6.6463,-13.3393,5.5402,-73.4253,99.7925,248.3521,271186.0
-5.4289,-7.7081,3.2813,-79.7729,108.7646,254.6997,281188.0
-2.824,0.0323,-1.4808,-65.6738,98.2666,219.3604,291192.0
4.8734,11.6191,-13.4686,-66.5894,56.1523,170.8984,301197.0
6.7337,12.5468,-13.9762,-57.1899,-9.6436,111.145,311198.0
6.6236,9.6139,-12.5253,-46.875,-75.1343,50.0488,321205.0
5.1643,5.6994,-10.7751,-33.2642,-127.2583,5.127,331206.0
2.5678,3.3519,-6.9396,41.2598,-221.4966,-28.9917,341211.0
-1.3934,0.0587,3.0059,79.7119,-240.3564,-41.0767,351218.0
-2.7976,-3.0203,8.74,90.8813,-242.0654,-58.1055,361224.0
-4.1779,-9.9778,14.4299,60.73,-225.2197,-82.0923,371227.0
-5.3678,-16.3273,18.0978,19.043,-194.519,-90.0269,381229.0
-6.5074,-18.0271,19.6815,6.1035,-119.2017,-25.3296,391229.0
-7.1024,-15.05,21.8196,25.8179,-79.7729,5.4321,402314.0
-7.0485,-12.1901,21.0786,37.6587,-37.1094,26.4893,412318.0
-6.286,-9.2392,18.9465,36.7432,6.2866,34.0576,422323.0
-5.2158,-7.0413,14.0719,16.4795,53.894,26.6724,432323.0
-2.138,-9.9862,2.745,-25.2075,110.2295,-14.5874,442328.0
-0.3268,-11.4706,-1.2917,-32.6538,107.605,-18.1885,452330.0
0.8475,-11.7567,-3.3447,-28.8696,87.8296,-8.728,462337.0
1.5095,-10.6219,-3.1125,-20.6909,59.3872,6.3477,472338.0
1.7729,-9.1063,-2.2122,-9.8267,33.0811,20.2026,482344.0
1.5838,-7.5034,1.1995,10.8643,-5.6152,33.2642,492348.0
0.6464,-5.1044,4.1192,19.2261,-19.9585,32.0435,502355.0
