acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-11.977,-38.051,-3.8259,151.7334,-39.0625,-449.0967,110116.0
-10.7571,-39.2218,0.8727,45.166,-52.6123,-402.8931,120130.0
-9.499,-39.2218,9.9467,-29.541,-73.9136,-297.3022,130147.0
-8.4551,-39.2218,14.7519,29.541,-4.9438,95.8252,140168.0
-8.9866,-30.1681,11.2288,12.6343,53.772,200.8667,150188.0
-8.6407,-21.6627,9.4463,-21.7896,80.7495,246.7651,160202.0
-8.3258,-16.7965,8.9699,-65.1245,98.6938,265.1367,170209.0
-7.8697,-14.0827,8.1451,-99.7925,117.7368,274.292,180224.0
-7.1958,-9.2344,1.0523,-113.4033,155.7007,287.3535,190247.0
-0.4752,6.9635,-6.8845,-107.4219,156.5552,269.7144,200267.0
4.361,14.3066,-14.8297,-104.7363,123.7183,228.6377,210291.0
6.9013,18.8735,-17.6501,-92.4072,50.293,167.4194,220312.0
7.5142,18.9764,-16.6529,-64.9414,-39.856,91.0645,230333.0
6.1543,16.8983,-10.5058,-5.249,-175.1709,-42.1143,240351.0
-0.322,6.7876,-6.4608,32.8369,-223.6938,-92.7734,250361.0
-2.466,0.9505,-3.3519,75.4395,-249.4507,-125.2441,260386.0
-4.5203,-5.4624,0.7733,85.8765,-259.0942,-140.7471,270401.0
-5.8502,-13.0077,6.3913,68.0542,-263.0005,-144.4702,280421.0
-7.616,-21.5215,13.2567,-8.1177,-247.1924,-103.8208,290443.0
-9.3901,-26.3003,25.7736,-9.6436,-202.5757,-35.9497,300453.0
-9.7576,-18.0882,26.1076,22.522,-136.2305,38.5132,310472.0
-9.2129,-11.5245,23.9205,46.0815,-68.5425,77.0264,320486.0
-8.2492,-9.1494,20.5925,40.7104,-12.3291,75.8057,330507.0
-7.2317,-8.3079,16.915,2.6855,61.3403,42.2363,340516.0
-4.549,-10.3106,8.8346,-16.0522,82.4585,26.3672,350531.0
-3.0837,-10.8589,5.0362,-22.3999,91.4307,23.3765,360543.0
-1.7645,-10.0556,2.3487,-21.3623,87.7075,31.311,370559.0
-0.7338,-8.8849,0.9266,-18.6768,74.4019,40.3442,380578.0
-0.1939,-7.9296,0.7961,-7.5073,39.3066,49.8047,390594.0
0.1269,-4.8327,3.1951,-1.9531,29.7241,50.5371,400602.0
0.3124,-4.2006,3.1424,-3.2349,28.8086,43.5181,410623.0
0.4752,-4.5669,2.9568,-6.4697,28.5034,32.1045,420640.0
0.6488,-5.4923,2.7988,-6.897,25.6348,22.9492,430652.0
0.6883,-6.4009,2.7138,1.1597,10.8032,19.8364,440667.0
0.4298,-6.8366,4.1791,10.498,-0.1831,23.3154,450683.0
0.1532,-6.6236,5.2409,20.0195,-9.1553,26.4282,460701.0
-0.1041,-5.879,6.377,28.7476,-14.9536,28.9917,470714.0
-0.2837,-4.7453,7.3741,33.3252,-16.1743,28.5034,480730.0
-0.3711,-4.3539,7.6567,20.752,-5.127,3.9673,490754.0
-0.322,-7.4364,6.6307,12.0239,1.0376,-9.7046,500765.0
