acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-6.918,-27.8362,-0.0036,84.2896,30.8228,-336.5479,111115.0
-6.0334,-34.6513,0.8499,60.6689,25.9399,-287.7808,121121.0
-5.3498,-38.9333,1.5131,37.2314,23.9868,-216.0034,131128.0
-4.865,-39.2218,1.7621,6.6528,28.4424,-40.1611,141131.0
-4.7489,-32.4618,3.6907,3.418,32.0435,52.002,151135.0
-4.4508,-24.786,3.3686,-4.1504,40.3442,121.0327,161142.0
-3.9816,-18.1935,1.4916,-22.644,50.9644,161.7432,171143.0
-3.5075,-14.0348,1.1935,-41.1377,51.6968,179.3823,181149.0
-2.9066,-12.3361,1.3096,-72.2046,45.7153,183.7158,191155.0
-1.7729,-9.244,0.3998,-78.0029,40.1001,187.0728,201161.0
-1.2677,-6.5661,0.3795,-71.3501,30.1514,189.7583,211164.0
-0.6943,-3.8104,2.2769,-59.1431,15.2588,186.3403,221172.0
0.2286,0.3998,3.383,-37.9028,6.7139,179.2603,231176.0
1.8986,4.6627,1.1947,-24.4141,5.6152,125.1831,241181.0
4.3239,11.9674,-3.5578,-9.2773,-18.9819,79.9561,251181.0
4.8183,14.0504,-3.4979,-1.6479,-52.9785,22.644,261187.0
4.3503,13.1394,-4.3,5.4932,-79.834,-43.9453,271193.0
3.2346,9.6331,-4.4484,19.5313,-106.2622,-105.7129,281225.0
1.9872,4.124,-4.8602,36.9873,-148.1323,-182.6782,291254.0
-1.5945,-10.9786,-3.8152,48.8281,-171.9971,-196.2891,302338.0
-3.1556,-19.1919,0.9337,41.4429,-195.4956,-189.8804,312340.0
-4.4365,-25.8849,7.1551,13.0005,-206.1157,-161.9873,322344.0
-5.4708,-27.5788,12.0069,-3.1128,-195.0073,-108.3984,332347.0
-6.4799,-20.498,17.346,2.3193,-129.3335,3.8452,342370.0
-7.2772,-17.0036,18.4258,9.0332,-88.4399,33.5083,352379.0
-6.9779,-13.9582,17.4884,10.437,-43.2129,50.5981,362408.0
-6.5098,-11.5173,15.0595,2.3193,-0.2441,55.9082,372440.0
-5.7401,-9.9886,12.1889,-11.6577,35.4614,51.3916,382446.0
-4.4041,-9.0836,4.1623,-28.1372,82.9468,38.0859,392451.0
-1.5945,-7.3909,1.2043,-23.9258,83.0078,33.4473,402457.0
-0.4764,-6.9611,-0.1927,-19.2261,70.9229,29.3579,412461.0
0.3903,-6.529,-0.6644,-12.3291,54.9316,27.0386,422465.0
0.8667,-5.9221,-0.2921,-4.0283,39.0625,26.001,432467.0
1.2582,-5.1308,0.6776,9.7656,14.0991,18.3716,442471.0
1.3288,-4.804,1.9525,12.207,6.7139,9.5825,452473.0
1.2031,-5.8179,2.2793,14.4653,-0.1221,0.3662,462481.0
0.8775,-7.1251,2.4541,15.9912,-5.6152,-4.9438,472489.0
0.4705,-8.3199,3.1436,19.6533,-13.0615,-6.1035,482493.0
-0.0802,-9.0118,4.1049,25.5127,-21.6675,-1.0376,492499.0
-0.7757,-9.9766,5.6467,22.2168,-18.3716,0.8545,502499.0
