acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.0327,-8.922,3.7625,-3.1738,-5.0659,5.7373,110042.0
1.9501,-9.153,4.1144,-5.9204,-5.127,7.2021,121157.0
1.9764,-9.0884,4.0139,-8.606,-4.2725,8.3618,131162.0
1.9944,-9.0692,3.8798,-10.376,-3.9062,9.2773,141166.0
2.0566,-8.8645,3.8211,-10.1318,-4.3945,10.8643,151170.0
2.0614,-8.4647,3.6919,-5.9204,-5.4932,13.4888,161174.0
2.1261,-8.3965,3.8044,-3.0518,-6.7749,13.855,171174.0
2.2302,-8.266,4.1755,-4.0894,-7.9346,13.4888,181182.0
2.3487,-8.691,3.9624,-8.606,-7.3242,11.4136,191188.0
2.4217,-9.238,3.8247,-14.6484,-6.897,10.1318,201194.0
2.411,-9.0824,5.7964,-23.3765,-8.5449,16.9067,211199.0
1.2354,-1.5431,8.339,-23.8647,-5.7983,19.5923,221200.0
-0.1269,8.6778,11.1965,-30.0293,7.7515,7.6294,231208.0
-1.2414,22.776,13.9007,-31.1279,29.6021,-37.3535,241208.0
-3.7828,32.2439,18.5515,-12.146,63.4766,-137.0239,251211.0
-5.8059,28.6945,17.2251,25.7568,157.1655,-404.8462,261217.0
-9.7839,8.2768,-2.4912,60.3638,159.9121,-471.1304,271224.0
-12.7886,-13.8517,-7.2389,60.1807,122.9858,-517.7002,281225.0
-14.1473,-39.2218,-6.1088,13.855,77.5146,-540.1611,291230.0
-11.9662,-39.2218,-1.5538,-48.3398,41.1987,-473.999,301232.0
-11.1127,-39.2218,3.2825,36.499,20.5688,36.499,311233.0
-9.7504,-32.9777,1.8495,40.4663,36.5601,202.5146,321237.0
-7.4256,-22.6204,0.8571,-2.1362,39.3677,250.061,331238.0
-6.0513,-19.387,-1.5526,-63.2324,56.2744,258.2397,341241.0
-4.13,-15.354,-4.5286,-90.7593,60.9131,273.8647,351243.0
-2.1943,-6.9049,-6.8426,-101.6235,23.9258,299.0723,361244.0
6.4153,22.2924,-17.3939,-74.0967,-18.5547,265.8081,371247.0
8.6395,26.3051,-18.4725,-54.1992,-94.2383,172.9126,381252.0
6.3087,21.0043,-15.0919,-24.231,-173.4009,62.7441,391260.0
1.6053,13.866,-3.7864,23.8647,-246.7041,-14.2212,401267.0
-1.6137,11.9758,5.3594,97.9004,-251.77,-84.5947,411274.0
-6.511,-7.0629,12.5037,94.1162,-220.8252,-156.8604,422361.0
-8.3366,-32.5576,15.6832,-14.6484,-183.1665,-219.6655,432364.0
-7.8889,-39.2218,20.4022,-47.3633,-166.3208,-166.8091,442365.0
-8.3749,-29.7456,19.1321,21.3623,-129.0283,-7.4463,452367.0
-8.4683,-11.1618,18.5934,67.1387,-62.2559,96.0693,462369.0
-6.7983,-4.8375,17.6967,50.5371,-27.2217,83.6182,472370.0
-4.9608,-1.6293,12.2475,23.9868,25.4517,53.894,482373.0
-2.642,-5.3798,4.8949,-8.728,65.1245,7.3242,492373.0
-0.7015,-9.2476,1.2139,-15.1367,66.8335,-17.6392,502378.0
