acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-7.6878,-25.2612,6.9576,-35.2173,48.8892,194.519,110056.0
-6.3398,-15.7622,6.7337,-45.166,61.0962,218.2007,120090.0
-5.782,-11.6837,6.4847,-52.6123,70.4346,234.2529,130095.0
-3.8607,-3.6703,2.9042,-57.9224,85.6323,242.8589,140096.0
-0.3364,5.2301,-5.0996,-71.4722,99.3042,229.7974,150101.0
3.2501,12.1649,-13.137,-70.8008,21.7285,120.7886,160106.0
5.9723,12.706,-10.258,-53.772,-46.875,50.293,170113.0
5.1116,8.3821,-5.4336,-25.3296,-105.6519,-5.6763,180118.0
2.9413,4.6424,-1.1959,-4.8828,-142.7612,-37.7808,190121.0
0.9014,2.0662,2.3978,23.8037,-166.2598,-55.2368,200125.0
-0.5926,-1.4497,4.2102,49.6216,-173.7671,-86.6089,210126.0
-3.3363,-10.8326,9.8569,50.2319,-173.1567,-91.98,220129.0
-4.4807,-14.4023,11.983,35.7666,-160.2173,-86.792,230130.0
-5.5581,-16.9521,14.7962,16.3574,-141.1743,-72.4487,240135.0
-6.268,-16.7223,17.1173,10.6201,-115.1123,-47.3633,250137.0
-6.4799,-13.6745,17.6776,28.1372,-36.377,-3.418,260143.0
-5.4157,-10.8685,14.273,20.5078,4.6997,-3.479,270143.0
-4.2318,-11.382,9.9826,11.2915,42.7856,-6.2866,280149.0
-3.1484,-11.819,4.7549,-0.6714,70.8618,-6.897,290151.0
-1.9848,-12.5708,0.6201,-5.5542,75.8057,-4.5166,300156.0
-1.1923,-12.2272,-0.8691,-4.2114,38.269,20.4468,310157.0
-0.7135,-9.8845,1.1277,4.9438,19.3481,31.4941,321247.0
-0.8332,-8.6263,2.9305,10.2539,5.8594,39.6729,331247.0
-1.142,-7.2341,5.0518,15.1367,-2.5024,45.0439,341251.0
-1.3886,-5.9999,7.1012,18.3716,-4.5166,45.7764,351252.0
-1.4712,-6.62,7.7728,17.5171,11.7798,31.311,361252.0
-1.3563,-7.4005,7.2939,18.9819,20.3857,26.001,371257.0
-1.1181,-8.2193,6.6834,19.5923,27.2827,23.5596,381257.0
-0.7961,-9.0609,5.5821,17.5781,34.1187,22.522,391262.0
-0.5124,-9.4487,4.3598,16.4185,38.0249,24.1699,401268.0
-0.2705,-9.5229,2.63,13.855,33.4473,29.8462,411276.0
-0.073,-8.849,2.4169,12.085,26.6113,31.7993,421276.0
-0.0431,-8.3187,2.5438,11.1084,19.165,31.7383,431299.0
-0.0694,-8.1151,2.6133,9.2163,13.0005,29.1748,441299.0
-0.1401,-8.1547,2.6085,7.3853,7.5073,25.8179,451307.0
-0.2131,-8.2935,2.7916,10.0708,-5.9204,21.1182,461311.0
-0.516,-8.7245,4.0713,14.0381,-12.207,20.2637,471316.0
-0.6524,-8.7436,5.041,18.0054,-16.3574,21.0571,481317.0
-0.7673,-8.6191,5.8861,20.0195,-16.8457,22.3389,491325.0
-0.8356,-8.3929,6.4081,22.3999,-13.4277,23.3765,501326.0
