acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.286,13.2256,3.4345,-51.2695,-18.4326,-72.4487,110024.0
2.0602,17.5004,4.9644,-34.729,-31.1279,-135.8032,120027.0
-0.3496,20.1197,8.9388,10.7422,-34.1797,-301.3916,130028.0
-8.1259,21.227,8.3941,50.5981,-23.9258,-383.2397,140034.0
-11.9542,14.0671,5.5917,92.2241,-15.3198,-464.4165,150034.0
-13.8133,-0.9134,-1.5933,134.8877,-2.0752,-524.8413,160042.0
-12.7683,-16.8025,-7.2496,158.8745,-2.8687,-538.5132,170046.0
-10.4962,-28.3737,-6.4404,123.1689,-85.022,-431.8848,180053.0
-8.2492,-39.2218,9.511,64.6362,-111.2671,-346.3135,190060.0
-7.5573,-39.2218,16.5918,41.3208,-100.0366,-215.6982,200060.0
-6.5541,-39.2218,15.2798,51.5747,-50.354,-74.707,210063.0
-6.2393,-35.8999,11.1079,46.5088,0.3052,29.4189,220070.0
-6.6367,-28.4826,11.8992,2.8076,36.7432,154.0527,230100.0
-6.2201,-18.0643,9.1997,-26.7334,72.0825,177.3071,240101.0
-5.6755,-19.0962,6.0621,-55.9692,102.2949,183.3496,250135.0
-5.1739,-19.5941,4.877,-77.0874,114.624,194.519,260139.0
-4.8219,-17.5303,3.5123,-81.8481,122.8638,218.811,270141.0
-4.2868,-13.313,1.5299,-77.1484,134.2773,254.7607,280143.0
-1.7178,-3.5757,-0.6009,-70.8618,133.2397,250.5493,291233.0
0.2179,-0.1305,-3.4919,-77.4536,131.5918,230.7739,301255.0
2.5953,4.1779,-8.1906,-77.8809,120.4224,204.834,311283.0
4.8255,9.6235,-11.6861,-68.9087,86.9751,173.1567,321284.0
8.1367,20.9098,-19.0351,-18.1885,-25.4517,67.749,331314.0
6.3985,18.8053,-17.5256,21.3013,-105.7129,-15.564,341341.0
2.8012,12.4882,-10.6602,65.5518,-191.1621,-93.811,351345.0
0.1413,4.0845,-5.8586,98.999,-243.7134,-147.583,361374.0
-2.0973,-3.4907,-5.1116,120.6055,-261.4746,-170.0439,371401.0
-5.9867,-21.9776,4.6412,84.4727,-309.082,-164.0625,381435.0
-7.1982,-25.454,14.6908,49.4385,-327.0874,-119.751,391441.0
-8.5281,-19.7749,22.5043,47.3633,-306.3354,-47.6685,401466.0
-9.3111,-13.6182,27.3406,38.208,-248.7793,-3.6011,411467.0
-9.0417,-12.8976,27.9727,14.3433,-166.1377,-1.3428,421471.0
-8.3282,-11.6622,20.3459,-9.0942,-10.376,-2.9297,431476.0
-5.4851,-11.5748,13.5105,-11.2305,41.0767,-4.8828,441481.0
-4.2066,-12.1111,8.3929,-13.6108,62.439,-8.4229,451481.0
-3.2094,-12.3182,6.0753,-8.9722,57.1289,-3.7231,461481.0
-2.6181,-11.9542,4.8291,3.6621,43.8843,8.728,471482.0
-2.3679,-10.7859,4.7776,28.0151,18.1885,37.3535,481483.0
-1.8064,-6.6307,7.4268,29.4189,15.8691,41.3208,491483.0
-1.2582,-5.9628,7.2868,20.5688,23.4375,35.0342,501483.0
