acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.8794,18.0822,7.1084,15.8691,43.2739,-316.4062,111123.0
-5.9316,10.2292,2.6911,61.4624,48.4619,-375.0,121124.0
-8.0146,-2.8252,-0.8942,93.8721,43.9453,-417.2974,131124.0
-7.8494,-23.8032,-1.9489,80.5054,31.9214,-445.9229,141126.0
-6.5553,-39.132,1.0726,53.1616,4.7607,-407.2876,151129.0
-5.6371,-39.2218,6.1998,52.7344,-21.6675,-153.1372,161129.0
-6.2836,-35.1553,8.6706,52.124,-6.2866,-41.1377,171136.0
-6.3386,-29.1781,7.2868,44.7998,10.437,34.4238,181136.0
-6.456,-23.3327,8.1331,23.2544,21.1792,82.5806,191140.0
-5.454,-20.1245,7.343,-10.6201,39.1235,102.8442,201144.0
-4.1623,-20.2945,4.1216,-75.2563,84.6558,118.9575,211144.0
-2.3224,-21.5574,0.5423,-86.4258,87.0972,145.2026,221149.0
-1.7154,-16.8193,0.1867,-82.3364,88.501,185.3027,231154.0
-0.1209,-6.2297,-3.4225,-67.749,93.9331,222.5342,241159.0
3.3866,6.177,-11.4515,-70.1294,95.2759,228.2104,251162.0
7.4927,15.9442,-20.7637,-76.6602,-17.5781,114.563,261162.0
7.3598,15.9538,-17.3065,-33.9355,-131.897,25.7568,271165.0
4.0354,7.8039,-9.3434,9.3994,-221.8018,-42.2974,281167.0
0.571,1.4365,-2.9592,52.5513,-272.7051,-67.688,291170.0
-2.4038,-2.5857,0.9361,102.2949,-289.0625,-63.1714,301187.0
-3.7924,-7.2508,7.5441,128.54,-288.8184,-63.5986,311205.0
-6.5697,-18.2139,22.0542,61.4624,-262.6343,-61.5234,322335.0
-7.446,-20.3747,27.1562,22.9492,-217.8345,-40.5884,332335.0
-8.3821,-18.9465,26.7612,2.3804,-142.7612,-6.4697,342342.0
-8.9651,-16.1884,23.8917,-4.6997,-67.749,21.8506,352347.0
-8.7688,-14.3604,17.0731,-6.2256,38.269,39.6729,362347.0
-6.7493,-13.2196,11.4742,-8.667,76.6602,42.8467,372347.0
-5.2445,-12.372,7.106,-1.6479,89.9658,45.5322,382354.0
-3.8307,-11.0373,4.6627,4.2725,83.8013,51.2085,392378.0
-2.5414,-8.8334,3.4596,14.1602,70.9839,60.791,402395.0
-1.3527,-4.6268,3.7649,13.7939,45.5933,62.5,412418.0
0.3771,-4.0965,4.124,3.7842,40.0391,52.1851,422437.0
1.1229,-3.6655,4.0666,-4.7607,38.3301,41.8091,432455.0
1.7178,-3.1891,3.5291,-6.7139,37.9028,34.1187,442479.0
2.0638,-2.8419,3.1639,-3.479,35.1563,27.832,452498.0
2.3308,-3.2046,2.982,11.6577,23.1934,12.207,462523.0
2.1344,-5.2828,3.2082,17.9443,17.0288,6.2256,472546.0
1.907,-6.4177,3.9373,21.3013,11.2305,1.4648,482548.0
1.5502,-7.7752,4.1623,17.5171,10.0708,-2.7466,492550.0
1.2689,-9.2727,4.221,10.5591,10.1318,-5.7373,502552.0
