acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.713,-24.1958,4.3144,-1.4038,38.9404,99.5483,111132.0
-4.8135,-22.5318,4.7944,-30.0903,43.0298,166.2598,121138.0
-5.2349,-18.3731,5.5785,-38.7573,44.7388,196.228,131142.0
-4.5741,-13.8648,3.5123,-47.9126,54.1382,220.2148,141145.0
-3.7086,-10.9798,1.9237,-56.9458,53.2227,229.3091,151148.0
-2.7234,-8.983,2.0219,-56.3965,40.1001,230.896,161153.0
-1.6257,-5.5629,2.4505,-48.2788,20.813,231.8115,171156.0
1.9453,3.8451,-2.387,-50.1099,14.7705,215.8813,181158.0
4.2114,9.0836,-6.4955,-45.9595,-2.9297,186.0352,191158.0
5.8885,15.0009,-8.6634,-33.1421,-39.7949,145.5078,201166.0
7.027,18.9836,-9.6259,-16.6626,-88.8672,87.8906,211172.0
6.4081,20.158,-10.4603,11.3525,-183.2886,-62.561,221176.0
1.6388,10.3298,-5.7389,29.7852,-227.7222,-132.9956,231181.0
-1.2318,2.3846,-1.9632,49.2554,-253.479,-174.4995,241196.0
-3.9217,-5.3175,3.2022,63.7817,-264.9536,-187.6831,251210.0
-5.9544,-13.2615,10.0317,65.0635,-266.3574,-185.6079,261229.0
-7.2437,-21.9333,16.3943,2.8687,-208.7402,-141.0522,271243.0
-9.2931,-24.628,23.784,1.4038,-167.5415,-78.6743,281265.0
-9.9599,-19.8683,23.2776,17.5781,-114.1357,-19.7754,291277.0
-9.9659,-16.7139,21.6304,29.48,-57.7393,12.8174,301292.0
-9.4284,-14.8716,20.9505,24.231,-14.4043,23.4985,311306.0
-8.6,-13.2316,18.5335,-7.3853,70.6787,22.644,321321.0
-5.7892,-13.453,9.4403,-24.7803,101.9287,23.1934,331342.0
-3.893,-12.3529,4.8195,-24.7803,119.0796,33.6914,341356.0
-1.968,-10.5165,1.6053,-19.2871,119.751,46.0205,351372.0
-0.2227,-9.1973,-0.8763,-17.2729,111.2671,53.5889,361393.0
0.9996,-7.5046,-2.4062,-11.2915,72.2046,65.0635,371403.0
2.0183,-3.1113,-0.7925,5.6152,48.2178,64.7583,381421.0
2.0997,-2.1392,0.5818,10.5591,30.0903,54.0161,391442.0
2.1069,-2.9353,1.6412,9.8877,17.0288,36.2549,401453.0
1.7873,-4.2353,2.6755,11.1084,5.8594,22.3999,411467.0
1.3156,-5.788,3.8008,16.0522,-4.2114,12.9395,421486.0
0.3292,-7.9799,6.0298,27.5269,-17.8223,16.0522,432584.0
-0.0766,-8.1271,7.0246,31.4941,-18.6768,20.874,442586.0
-0.3579,-8.3965,7.6998,30.3345,-15.686,23.0103,452588.0
-0.5974,-8.1211,8.0732,28.0151,-8.606,25.4517,462589.0
-0.5662,-7.5453,7.8326,15.686,8.728,21.6064,472592.0
-0.3627,-8.272,6.8271,4.5166,18.9819,15.0146,482596.0
-0.1951,-8.5724,5.9364,1.5259,24.292,13.4277,492602.0
-0.0347,-8.6335,5.272,3.9062,26.062,14.7095,502611.0
