acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.5087,-37.0766,2.2589,11.2305,34.8511,47.3633,110056.0
-3.6332,-29.9431,3.7972,4.3945,33.7524,130.249,120073.0
-3.5219,-22.97,3.4177,-11.4136,40.0391,189.7583,130083.0
-3.3447,-17.3891,3.2765,-34.729,48.1567,226.8066,140098.0
-3.1627,-13.3118,2.9532,-57.8003,54.4434,245.7275,150119.0
-3.0167,-9.7743,-0.0347,-73.3643,58.8989,253.9673,160131.0
0.2131,0.0144,-3.2382,-65.979,48.8281,244.1406,170149.0
2.9532,6.3039,-6.608,-57.312,27.0386,222.6562,180167.0
5.2864,11.9938,-9.2033,-46.936,-11.4746,185.4858,190182.0
5.7485,15.0248,-9.7061,-34.9121,-63.0493,131.1646,200190.0
4.7345,14.5376,-4.4676,14.7705,-169.4336,-1.9531,210206.0
-0.6476,8.1283,0.8906,43.5181,-205.3833,-54.7485,220221.0
-1.8759,4.968,4.4784,76.2329,-216.98,-96.1304,230241.0
-2.1644,-0.2682,4.2713,79.9561,-197.876,-130.9814,240250.0
-2.393,-7.8087,3.7505,57.4951,-179.9316,-157.7759,250269.0
-2.5798,-15.3564,3.6895,22.9492,-179.0771,-144.4702,260284.0
-3.6188,-22.3116,7.428,15.1978,-185.5469,-100.5249,270294.0
-4.6412,-19.8036,10.6063,10.376,-184.8755,-47.6074,280309.0
-6.0501,-14.7806,14.8237,22.522,-177.1851,-3.7842,290322.0
-6.8953,-10.5082,19.7534,36.8042,-155.7617,17.8833,300334.0
-7.0042,-8.9807,21.5323,9.9487,-47.1191,3.0518,310354.0
-5.6324,-11.3964,14.449,-9.7656,6.7749,-7.6294,320363.0
-4.6795,-13.0999,10.1778,-19.2261,40.1611,-9.2773,330376.0
-3.7816,-13.4829,7.118,-19.8975,54.6875,0.3662,340394.0
-3.0239,-12.8102,4.9823,-14.3433,59.2041,16.5405,350409.0
-2.66,-11.2911,4.6064,-7.1411,56.5796,40.5884,360431.0
-1.5933,-8.0457,4.2461,-7.8125,61.5234,42.6636,370447.0
-0.9852,-7.1563,3.2178,-9.0332,64.8804,39.6118,380463.0
-0.4908,-6.8043,2.6803,-7.7515,61.5234,34.4238,390473.0
-0.0802,-6.6571,2.3703,-2.7466,54.9316,30.0293,400489.0
0.1999,-6.5685,2.1979,5.3711,38.0859,23.3765,410505.0
0.3543,-7.3634,2.4038,8.4839,28.5034,20.874,420520.0
0.1077,-7.671,3.2585,12.5122,18.4937,20.5078,430529.0
-0.0192,-7.6543,4.531,16.1743,9.5215,20.5688,440541.0
-0.1101,-7.7883,5.0566,14.7095,7.6294,19.104,450552.0
-0.1389,-8.096,5.1044,8.9722,11.3525,13.855,460570.0
-0.1257,-8.43,5.0075,6.3477,11.8408,13.4888,470584.0
-0.1101,-8.5521,4.8961,9.1553,11.7187,13.3667,480596.0
-0.103,-8.9699,4.8794,10.5591,10.9863,12.3901,490614.0
-0.146,-9.2452,4.5633,11.1084,10.9863,13.5498,500633.0
