acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.4153,28.8669,-8.4743,-9.2773,-22.3389,-144.165,110036.0
-4.974,24.7034,-3.711,-6.2256,-80.3223,-300.7202,120037.0
-9.5253,11.461,1.6257,9.3384,-108.5815,-416.2598,130057.0
-11.1366,3.5123,-1.3156,59.3262,-90.6372,-454.6509,140059.0
-11.1498,-2.8144,-4.1994,89.0503,-86.4258,-465.0269,150073.0
-9.7061,-13.6637,-5.2373,-26.8555,-145.4468,-497.1924,160093.0
-4.9309,-39.2218,13.4961,-118.9575,-195.7397,-461.3037,170093.0
-1.8842,-39.2218,27.1826,-147.9492,-198.5474,-321.3501,180116.0
-1.6185,-39.2218,30.392,-87.2192,-124.4507,-101.2573,190136.0
-4.7441,-39.2218,28.1738,-27.832,-27.2217,105.896,200138.0
-9.4068,-39.1608,27.3921,-8.606,100.2808,371.2158,210161.0
-13.5691,-10.8469,16.4865,-72.5708,157.1045,397.8882,220183.0
-13.4626,-2.4936,10.9463,-143.1274,206.1768,375.4272,230190.0
-11.7567,13.8588,-0.7937,-162.6587,243.7134,339.4775,240201.0
-4.4496,37.1209,-24.8781,-113.5254,265.7471,279.1138,250230.0
0.996,39.2218,-34.7494,-28.1372,-3.7842,-75.1343,260231.0
-4.7202,15.1649,-3.3866,35.4004,-135.376,-225.5859,270253.0
-6.8342,3.4872,8.7005,78.2471,-149.231,-285.2173,280274.0
-7.446,2.8048,17.4825,100.4639,-112.915,-296.6309,290281.0
-7.2137,2.8647,20.3555,73.8525,-44.6777,-312.6831,300296.0
-4.4209,-10.2328,12.0919,-140.0146,98.3887,-399.7803,310321.0
2.9257,-39.2218,5.2696,-178.5889,73.7305,-353.3936,320323.0
2.7845,-39.2218,9.0992,-112.2437,41.748,-168.396,330344.0
-0.5938,-39.217,9.2859,-5.6152,46.6919,63.8428,340373.0
-3.7601,-22.8084,14.2886,42.2974,46.6309,199.585,350391.0
-5.041,-2.654,9.5612,23.0103,90.6982,220.5811,360394.0
-1.652,0.5195,-0.1604,-133.4229,87.7686,131.3477,370414.0
0.2801,-2.4756,-3.1687,-130.0049,75.5005,76.1719,380439.0
1.5682,-4.8363,-4.4532,-81.3599,51.9409,53.1616,390439.0
1.6305,-6.9899,-1.7957,-31.311,15.3198,42.1143,400470.0
1.0343,-7.4065,5.3235,3.9673,-24.353,43.2739,410497.0
1.245,-7.9116,9.8701,20.3857,7.4463,39.917,421580.0
1.5395,-9.8282,6.948,5.127,42.0532,34.8511,431585.0
1.9285,-11.1127,4.7082,0.9766,58.7158,39.5508,441590.0
2.1524,-11.0421,2.5534,9.5825,63.9038,53.9551,451591.0
1.6843,-1.0618,-2.8252,50.7202,46.3867,80.4443,461592.0
1.2953,1.9585,-3.5326,65.2466,18.1885,61.8286,471595.0
1.6436,0.3867,-0.2538,72.6929,-22.3389,23.8647,481602.0
1.8364,-2.8443,2.9724,73.3032,-46.936,-7.5073,491618.0
1.7442,-4.6711,5.4013,71.3501,-54.5044,-22.644,501625.0
