acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-6.5793,1.4676,0.9266,-55.8472,210.8765,234.375,110023.0
-4.8171,10.2244,-9.6618,-42.6025,204.1626,197.5708,120023.0
-1.9788,15.0907,-11.7699,-33.9355,140.8691,132.9956,130030.0
0.2131,12.2679,-3.1999,-24.9634,16.9678,-10.0708,140035.0
0.4034,16.8073,-2.6935,-6.1035,2.8687,-46.9971,150036.0
-0.4238,16.5248,-0.9685,7.9956,-16.7236,-104.187,160038.0
-1.8352,13.6829,2.3942,9.4604,-35.4614,-171.6309,170039.0
-3.3243,12.1326,6.2979,12.085,-45.2271,-226.5625,180043.0
-4.3371,7.8111,6.9121,-42.7856,-24.4751,-330.6885,190050.0
-2.9257,-20.146,2.1464,-108.8257,-28.2593,-358.7036,200058.0
-0.6177,-38.8651,7.9571,-159.3018,-58.1055,-334.2896,210064.0
0.5255,-39.2218,16.5068,-127.8687,-76.6602,-223.8159,220071.0
-1.6951,-39.0087,19.0854,-34.5459,-46.936,-64.7583,230077.0
-4.1384,-30.726,19.8144,-32.2876,38.7573,98.5718,240078.0
-6.4272,-19.581,17.765,-94.1772,91.4307,122.7417,250086.0
-5.1727,-21.0821,10.5381,-156.9214,143.0054,119.9341,260093.0
-3.0538,-20.96,4.1779,-172.4854,164.856,126.5259,270094.0
-1.9046,-15.3576,-1.1001,-140.1978,164.7949,156.311,280101.0
-1.2354,-6.9683,-0.7889,-40.2222,112.793,180.8472,290105.0
0.4788,6.6643,-3.5434,-1.77,97.4731,155.1514,300110.0
1.7226,6.2417,-4.3227,-5.0049,70.2515,107.8491,310112.0
2.7294,3.4872,-1.737,-6.0425,33.3252,64.1479,320115.0
3.3028,1.6903,-0.2753,13.4277,10.0708,40.6494,330123.0
3.0586,0.3903,-0.1508,37.2925,-10.9253,19.5313,340131.0
2.1404,-4.6436,6.1567,56.5186,-23.8037,12.0239,351231.0
1.5095,-6.6655,8.7819,39.4287,-22.8271,11.4746,361231.0
1.2366,-7.6124,8.084,22.9492,-6.5918,17.334,371234.0
1.1181,-7.8817,6.0478,20.874,7.5073,24.4751,381236.0
0.9924,-7.1982,5.1176,48.7671,7.2632,35.8276,391242.0
0.729,-6.1471,5.29,65.918,2.3804,36.8652,401247.0
0.3484,-5.0661,5.0721,68.3594,-0.6714,31.8604,411270.0
0.2885,-5.3008,5.0733,59.6924,-6.5308,16.7236,421300.0
0.6536,-7.4328,6.0118,40.6494,-13.1836,-2.1362,431304.0
1.3922,-11.4515,5.9185,26.8555,-12.6343,-12.6343,441333.0
2.2649,-12.0428,5.7209,29.3579,-11.8408,-3.418,451357.0
2.3308,-11.6825,6.2417,33.2642,-13.7329,8.9111,461358.0
2.0913,-10.0796,7.0042,39.3677,-13.4888,23.2544,471362.0
1.9429,-8.4491,7.416,40.1611,-10.1318,32.4097,481369.0
1.8998,-7.5226,7.2209,22.3999,-2.0752,32.4097,491374.0
2.1272,-6.5948,6.6726,16.0522,1.4038,30.3345,501376.0
