acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.899,13.9139,-1.397,-22.644,13.7939,-242.0654,110130.0
-3.5518,7.4148,-3.5027,-9.5825,19.104,-328.125,120132.0
-1.1253,-5.9412,-1.9333,-28.9307,5.5542,-338.6841,130153.0
0.6907,-12.9179,-2.3188,-40.5273,-7.7515,-322.8149,140173.0
1.9585,-22.794,-5.6659,-62.3779,-9.0942,-289.3677,150179.0
1.5778,-30.7427,-2.2589,-61.6455,-36.8042,-228.2715,160194.0
0.589,-30.6434,11.8333,0.1831,-75.1953,-56.3965,170217.0
-2.4313,-29.9862,17.1568,-4.8218,-57.6172,-2.0142,180220.0
-3.4381,-26.9228,21.7118,-9.5215,-29.6631,45.4712,190236.0
-3.2094,-27.7656,20.5853,-29.7852,21.2402,69.0308,200267.0
-2.4852,-29.9574,16.1656,-56.0913,76.5381,88.3179,210275.0
-1.7681,-29.4858,12.4546,-37.1704,132.9346,173.4009,220288.0
-1.8998,-18.8268,7.4101,-9.5825,145.5078,220.6421,230314.0
-2.636,-10.0736,4.8614,11.1694,152.0996,255.9814,240320.0
-2.9461,-1.057,0.8918,20.2637,154.3579,269.4092,250327.0
-2.0853,4.8076,-4.3024,9.7046,151.6724,251.5869,260350.0
-0.9313,8.0625,-7.9428,6.4697,97.6563,167.1143,270372.0
1.1265,10.1323,-9.1028,26.6724,57.9224,118.6523,280376.0
1.7753,7.5513,-7.0928,44.5557,18.4937,70.2515,290387.0
2.1668,3.6428,-4.112,57.9834,-13.7329,31.8604,300413.0
2.3391,0.3065,-1.148,66.5283,-34.4849,8.606,310419.0
2.4277,-2.0949,1.3491,61.2793,-49.8657,-11.0474,320429.0
2.8264,-7.5908,5.2816,50.0488,-50.5981,-18.7988,330455.0
2.9329,-10.1311,6.6056,42.5415,-46.7529,-20.813,340462.0
3.0347,-10.999,7.2891,46.814,-40.8325,-15.564,350472.0
3.0047,-11.4347,7.4819,52.1851,-35.8276,-11.7187,360487.0
2.958,-12.2787,7.5621,56.2744,-27.832,-12.4512,370492.0
2.9401,-14.1677,7.8302,53.4668,-23.6816,-9.2163,380508.0
2.9712,-13.8157,8.0864,47.2412,-19.104,-1.5869,390532.0
2.9939,-13.216,7.6794,36.0107,-9.5215,7.1411,400536.0
3.1244,-12.2451,6.3506,22.644,2.9907,16.9067,410559.0
3.1771,-10.5668,4.7561,10.5591,19.7754,36.6211,420584.0
2.9305,-6.7756,1.9561,10.1318,21.0571,41.4429,430589.0
2.7641,-4.95,1.3108,10.9253,17.4561,41.2598,440605.0
2.8431,-4.0163,1.2234,6.6528,11.0474,33.7524,450633.0
3.1065,-4.7118,1.4664,-3.6011,5.249,20.9351,460634.0
3.3387,-5.8035,1.3982,-12.2681,-0.6104,5.7983,470645.0
3.486,-6.7935,1.8699,-5.188,-6.5308,3.8452,480668.0
3.638,-7.774,2.879,3.479,-11.9019,1.9531,490671.0
3.6344,-8.108,3.4333,13.6108,-13.2446,3.54,500686.0
