acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.1428,-0.6752,0.5112,-52.4292,33.0811,-343.811,110038.0
-1.5622,-9.0872,-1.7454,-77.2705,25.2686,-352.6611,120042.0
-0.2741,-19.8276,-4.288,-90.0269,0.9155,-333.4351,130043.0
0.1975,-36.0782,5.1679,-60.1807,-82.0313,-209.4727,140044.0
-1.2929,-36.848,11.4347,-15.564,-93.0176,-114.3188,150046.0
-2.3834,-34.4298,16.6205,7.0801,-76.9653,-32.7148,160048.0
-3.383,-32.7036,19.7977,2.3193,-47.1802,27.6489,170049.0
-3.7493,-31.1234,20.4022,-36.499,-4.8218,75.6836,180052.0
-3.699,-28.831,10.0305,-110.9009,113.9526,158.6304,190052.0
-3.0143,-23.5805,6.2046,-95.459,141.8457,190.8569,200071.0
-3.1627,-16.5655,3.2693,-40.8936,150.5127,224.5483,210090.0
-3.134,-7.5106,-0.1951,25.5737,150.2686,247.3145,220106.0
-3.0969,0.6668,-3.067,64.3311,135.7422,247.4365,230117.0
-2.1823,7.4089,-5.2337,52.6123,77.4536,189.209,240118.0
0.7195,8.3941,-4.4903,22.7661,43.8843,134.1553,250119.0
1.239,4.6711,-3.5422,4.8218,19.2871,87.4023,260126.0
1.9716,0.1975,-2.7713,10.9863,1.9531,56.8237,270130.0
2.2278,-4.3551,-1.6843,20.5688,-9.3994,39.856,280132.0
1.9525,-5.703,0.8631,62.8662,-38.269,50.9644,290135.0
0.978,-2.4983,6.049,70.1904,-39.978,45.0439,300135.0
1.0247,-3.4644,6.8402,58.7158,-33.0811,21.0571,310141.0
1.2689,-5.8754,6.3638,41.687,-23.8037,-5.8594,320147.0
1.4018,-7.6207,5.3522,36.6821,-17.8833,-23.1934,330149.0
1.5945,-9.0142,4.6759,52.124,-23.6816,-42.7246,340151.0
1.8567,-12.1171,5.8359,58.4717,-29.48,-46.5088,350154.0
2.1739,-14.2251,6.4476,59.9365,-27.9541,-44.7388,360155.0
2.3128,-15.7335,5.9484,56.5186,-17.334,-34.2407,370156.0
2.1919,-15.1098,5.6276,53.772,-8.5449,-13.5498,380160.0
2.0123,-12.8916,5.4133,43.457,7.8735,20.0806,390164.0
2.0075,-9.9898,3.4261,5.4932,18.1274,24.1089,401263.0
2.0051,-8.7975,1.6843,-5.0659,25.6348,26.7944,411268.0
2.0147,-7.4555,0.5375,-6.7749,24.6582,28.0762,421275.0
2.1021,-6.918,0.1975,-6.5918,17.2729,25.0244,431283.0
1.8543,-7.0018,1.3431,-0.3052,-1.0376,17.2119,441286.0
2.2039,-7.2664,2.3296,1.77,-6.958,14.0991,451287.0
2.332,-7.9906,3.1568,-0.3662,-9.8267,10.437,461294.0
2.5283,-8.8573,3.559,-5.127,-9.7046,8.4229,471296.0
2.6061,-9.2668,3.614,-8.8501,-7.2632,10.1318,481301.0
2.6396,-9.1746,3.5039,-2.1362,-5.7983,16.1133,491309.0
2.5582,-9.2895,3.5578,2.9907,-6.4697,16.7847,501313.0
