acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.2809,15.2606,-2.4708,-8.1787,89.0503,107.8491,111118.0
-1.3551,19.502,-1.7478,-2.0752,38.208,-25.6958,121120.0
-3.8247,22.9412,-2.0937,-1.2207,24.292,-115.8447,131128.0
-3.8618,13.6721,-0.6309,-14.8315,9.3384,-217.5903,141131.0
-3.462,7.7847,-0.0263,-16.4795,-3.7231,-278.5034,151133.0
-3.1232,1.4712,-0.8835,-22.2778,-8.9111,-310.3027,161140.0
-1.8938,-8.0026,-2.3056,-55.481,-40.9546,-321.8994,171145.0
2.2446,-34.2371,1.5526,-70.6787,-67.627,-281.6162,181153.0
3.3184,-39.2218,9.3146,-73.9746,-88.4399,-201.9043,191153.0
2.5594,-39.2218,16.6205,-32.1045,-88.1958,-63.1104,201153.0
-0.1784,-39.2218,21.0271,-8.9111,-50.2319,78.125,211167.0
-4.3227,-38.6328,27.0916,-17.7612,49.4385,264.2822,221180.0
-7.5034,-21.7573,17.7243,-51.3916,136.5356,286.0718,231187.0
-7.0832,-13.5763,2.2901,-83.0078,198.5474,280.4565,241204.0
-4.3862,-5.8861,-4.9428,-81.4819,191.4062,260.8032,251216.0
-1.0582,-2.0494,-7.4675,-46.875,147.522,227.2339,261230.0
0.8248,3.6464,-7.1862,31.5552,62.2559,187.9883,271251.0
1.1193,16.0184,-3.3531,36.5601,29.7852,147.0337,281264.0
2.0327,10.6542,-2.3882,16.8457,11.5967,79.6509,291283.0
2.5343,4.6998,-0.8799,-3.1738,-0.061,29.9072,301291.0
2.4493,2.3583,0.6069,-4.3945,-7.5073,14.7095,311304.0
2.1512,0.5327,0.7398,10.0708,-7.3242,2.3193,321315.0
1.6867,-2.2901,0.7422,20.4468,-11.7798,-2.4414,331330.0
1.4222,-3.7936,2.0997,35.8887,-21.2402,-8.1787,341338.0
1.385,-5.6862,4.0019,49.9878,-30.2734,-15.1367,351346.0
1.3264,-7.7309,5.4672,57.7393,-36.1328,-23.6816,361357.0
1.5071,-10.0473,6.693,56.9458,-42.4194,-39.978,371366.0
2.4529,-15.5623,9.8785,59.6313,-39.5508,-39.1846,381381.0
2.9161,-17.0707,10.1885,61.2183,-30.3345,-29.1748,391393.0
3.1771,-17.9876,10.562,57.6782,-20.752,-14.5874,401402.0
3.2429,-17.4154,10.5991,51.2085,-9.0332,5.0659,411424.0
3.0179,-15.19,9.7312,43.0908,22.1558,43.9453,421433.0
3.055,-11.5843,6.0178,18.2495,35.9497,52.2461,431442.0
3.1196,-9.9383,4.039,9.0942,43.8232,61.2183,441459.0
3.037,-7.4148,2.4684,10.5591,44.5557,70.4956,451472.0
2.9772,-5.1427,1.4162,15.4419,39.978,73.2422,461481.0
2.9413,-3.395,0.5471,17.4561,17.395,59.082,471494.0
2.9951,-2.3894,0.3567,12.6343,11.9019,43.2129,482591.0
3.316,-3.8223,1.7573,8.8501,-1.709,26.062,492593.0
3.5494,-5.2756,2.6899,5.9204,-8.0566,14.8315,502595.0
