acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.5542,-3.2513,-4.4676,-56.5186,22.7661,-292.1143,110027.0
-2.8599,-18.2151,-9.329,-82.3364,0.7324,-307.9224,120035.0
-2.4217,-37.5973,-3.1759,-108.6426,-61.9507,-300.5981,130042.0
-2.4517,-39.2218,10.7907,-72.4487,-129.8828,-211.3037,140050.0
-3.1867,-38.7454,22.4995,19.6533,-77.9419,13.5498,150053.0
-4.5322,-31.3497,24.7692,-9.3994,-26.4282,56.8848,160059.0
-4.5586,-30.3812,24.3981,-51.0864,29.7241,90.9424,170067.0
-4.2018,-29.0153,19.2314,-82.8857,98.6328,127.9297,180067.0
-3.7373,-25.8059,12.7755,-80.9937,159.0576,168.9453,190074.0
-3.7792,-19.3835,4.7764,-6.5308,209.2896,249.8779,200082.0
-3.8942,1.3168,-6.7864,40.0391,185.791,261.9019,210083.0
-2.466,9.9886,-8.2384,71.106,140.8081,242.9199,220086.0
-0.8703,13.6194,-5.843,67.627,86.9141,193.1763,230086.0
0.3555,13.1705,-3.2741,39.0625,46.6919,128.9062,240089.0
0.8487,9.5648,-1.8747,0.9155,15.686,20.2637,250092.0
2.1727,-1.8064,-2.9916,0.9155,8.3008,-7.6294,260096.0
2.302,-6.5398,-1.2342,9.1553,-8.8501,-13.0615,270104.0
1.9465,-7.8781,1.9728,26.4282,-26.7944,2.8687,280105.0
1.1337,-6.3961,4.6124,42.5415,-32.6538,22.2778,290110.0
0.498,-4.9009,5.8778,44.1895,-24.1089,14.4043,300112.0
0.0599,-5.94,4.1994,36.3159,-23.3765,-6.3477,310119.0
0.3783,-7.9344,4.4161,38.0249,-32.8369,-27.8931,320126.0
0.656,-10.3693,5.29,43.5181,-42.2974,-44.6777,330130.0
0.8128,-12.6893,6.7768,49.9268,-48.3398,-51.0864,340134.0
1.1289,-14.6741,8.2277,56.9458,-42.5415,-35.7666,350135.0
1.4676,-15.9526,9.7504,51.6357,-29.1138,-14.4653,360142.0
1.4293,-13.9654,8.8777,40.5273,-11.0474,9.7046,370143.0
1.4712,-11.7879,7.3071,23.4375,5.8594,27.0386,380146.0
1.5933,-10.0676,5.284,6.5918,19.043,36.499,390150.0
1.664,-8.6503,3.3411,-5.3101,25.9399,43.7012,400151.0
1.6137,-5.9867,2.0806,-5.188,17.5171,42.5415,411239.0
1.5981,-5.2361,2.3116,-1.6479,11.0474,37.2314,421241.0
1.6544,-5.3834,2.8695,1.0986,6.0425,28.6865,431241.0
1.8316,-6.013,3.3914,4.3945,2.3804,20.4468,441244.0
1.9644,-7.9045,4.1468,-3.2349,0.2441,11.1694,451251.0
2.2194,-8.7915,4.033,-3.7842,1.3428,11.5356,461252.0
2.2613,-9.1985,3.5279,-1.77,2.8687,14.8315,471257.0
2.2194,-8.9651,3.1747,2.5635,1.6479,20.6299,481257.0
2.0782,-8.5042,3.1843,7.5684,-2.4414,25.2075,491261.0
1.8998,-7.9607,4.4353,13.4888,-11.1694,24.9023,501269.0
