acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.1759,-20.3399,10.8577,-145.9351,175.2319,190.979,110035.0
-4.033,-2.3918,-3.7697,-89.5386,188.5376,207.6416,120037.0
-2.9652,11.2372,-12.8281,-27.9541,172.4854,194.0918,130069.0
-1.2749,22.6312,-13.6733,5.9814,112.3047,140.9912,140072.0
-2.1835,27.1,-7.3765,-0.7935,40.8325,50.1709,150094.0
-4.2844,29.414,0.2334,-18.9819,-1.1597,-156.6162,160095.0
-5.5761,16.9857,1.1768,-28.3813,12.7563,-251.8311,170096.0
-4.8985,12.8952,0.0239,-26.4282,14.6484,-306.7017,180102.0
-4.2246,6.3494,-0.3244,-38.8184,6.7749,-349.2432,190109.0
-3.9289,0.9756,-0.7099,-50.8423,-9.5215,-369.0186,200115.0
-3.7146,-6.1016,-1.6209,-57.373,-59.2651,-364.563,210121.0
-1.998,-29.7432,2.8383,-70.8618,-103.3325,-330.3833,221208.0
-1.1025,-38.8699,11.3054,-53.5889,-139.0991,-258.3618,231208.0
-0.668,-39.2218,18.8795,-40.0391,-138.4888,-164.1846,241212.0
-0.6237,-39.2218,23.7026,-39.0015,-106.9946,-62.6831,251215.0
-3.9061,-39.2218,32.4019,-42.4194,0.9766,135.8032,261220.0
-6.4392,-31.2922,28.4539,-31.8604,91.9189,216.7969,271222.0
-7.8123,-22.952,18.1648,-41.0767,182.4341,257.9346,281228.0
-8.2157,-13.6529,4.3946,-56.3965,242.5537,273.8037,291229.0
-6.8342,-3.808,-6.8929,-58.8379,247.3755,267.8833,301234.0
-3.8415,2.6887,-14.9171,1.5259,141.1743,209.0454,311238.0
-0.1568,11.6011,-9.7384,49.6216,67.0166,179.0161,321241.0
-0.0335,14.546,-5.9017,72.5098,23.4985,142.334,331245.0
0.5112,11.2085,-3.9145,59.7534,-0.3052,86.853,341250.0
1.3743,4.3359,-2.211,30.9448,-15.4419,33.6304,351258.0
1.9944,-0.4549,-0.1484,17.334,-31.189,9.9487,361266.0
1.8711,-3.6895,3.2465,27.2217,-33.7524,17.2119,371273.0
1.2318,-3.8463,5.3846,38.269,-36.1328,19.2871,381276.0
0.8452,-4.2389,6.5434,45.4102,-36.8652,10.2539,391276.0
0.3783,-4.853,4.8818,44.2505,-35.8887,-6.5918,401279.0
0.3519,-7.5465,5.1224,34.4849,-64.6362,-56.0303,411280.0
1.4198,-17.34,11.8848,35.5225,-68.0542,-62.6831,421285.0
1.8196,-20.2968,13.9929,40.9546,-54.7485,-46.936,431288.0
2.0423,-20.2466,14.4885,52.9175,-33.2642,-15.0757,441294.0
1.6065,-17.018,12.5636,61.4014,-4.9438,21.8506,451296.0
1.2175,-12.3469,9.7659,38.0249,36.6821,60.0586,461299.0
1.4401,-8.7173,5.3403,12.3291,43.8843,56.8848,471305.0
1.549,-7.4268,3.7098,-1.9531,47.0581,55.4199,481309.0
1.8567,-6.4536,2.0159,-3.2959,47.8516,53.5278,491313.0
2.0004,-5.5725,1.5347,0.1831,42.1753,51.3916,501318.0
