acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-8.1678,-7.2317,1.2749,-15.7471,-91.6748,-413.5132,110051.0
-4.8638,-25.8119,2.3224,-42.2974,-105.4688,-420.5933,120051.0
-0.8727,-39.2218,9.2883,-65.5518,-131.897,-372.4365,130057.0
1.306,-39.2218,20.0431,-48.0957,-105.1025,-86.9751,140058.0
-1.4102,-39.1512,24.8889,29.6631,-37.7197,39.3066,151145.0
-3.9468,-30.8804,25.3414,21.1792,16.9678,124.3896,161152.0
-5.6635,-22.9532,20.1017,-14.0991,79.4678,177.1851,171157.0
-5.8071,-20.3304,13.6146,-72.2656,135.437,189.0869,181161.0
-4.5238,-13.4422,0.7578,-108.2153,177.3071,196.8384,191162.0
-2.636,-8.5605,-4.6843,-70.0073,163.8184,197.0825,201170.0
-0.6919,-5.035,-4.9955,-33.3252,126.0986,187.8662,211170.0
0.1341,-0.1604,-2.1356,-1.709,84.1064,182.6172,221173.0
0.4357,3.7565,0.7733,14.2822,57.373,169.9219,231179.0
0.8607,4.7405,1.7023,-9.5215,45.7153,110.1074,241181.0
2.1416,-1.4317,1.494,-22.3389,43.8843,88.0127,251181.0
2.4181,-3.389,1.7633,-16.5405,40.0391,83.9844,261188.0
2.1727,-2.405,0.9505,-1.9531,39.978,90.4541,271196.0
1.4724,1.2139,-0.7913,14.5874,36.1938,93.9941,281200.0
0.8787,4.1815,-1.7418,33.0811,-1.0376,45.4712,291200.0
0.9505,2.0877,-0.5806,35.8887,-26.7334,3.7842,301200.0
1.2007,-2.1703,1.7442,40.1001,-51.8188,-32.2876,311204.0
1.6149,-7.5154,4.5298,43.2129,-69.5801,-55.2368,321208.0
2.053,-12.9514,7.9954,42.5415,-76.7822,-61.2183,331215.0
2.1596,-15.6054,11.1426,58.3496,-54.0161,-19.5923,341218.0
1.6436,-12.9957,11.8286,57.312,-29.7852,1.5259,351226.0
1.6999,-12.3254,10.4543,38.147,-9.7656,10.6201,361228.0
1.8902,-11.9638,9.5002,16.3574,1.5869,15.4419,371229.0
1.9764,-11.0253,8.0098,6.5308,11.2305,22.1558,381229.0
2.0315,-9.5648,6.6128,16.1133,17.7612,31.5552,391232.0
2.2661,-7.0509,5.4696,20.6909,16.2964,29.8462,401240.0
2.2122,-6.0035,4.6459,19.165,16.6016,26.4282,411241.0
2.2685,-5.2218,4.4915,11.4136,13.855,20.874,421247.0
2.4576,-5.3247,4.8578,1.2817,9.3994,12.085,431251.0
2.6121,-5.8059,4.6172,-7.2632,10.7422,0.4883,441258.0
2.7916,-6.8378,4.0318,-10.9253,7.8735,-0.7935,451261.0
2.7485,-6.9264,4.2713,-6.1035,4.3335,0.6104,461281.0
2.5606,-6.4799,4.2449,-0.5493,2.5635,3.2349,471313.0
2.4612,-6.4452,4.0821,2.4414,0.9155,2.8687,481313.0
2.496,-7.1108,4.1922,2.3804,-1.6479,-2.3193,491348.0
2.4672,-7.7979,5.0075,6.7749,-6.7139,-1.5869,502478.0
