acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.5713,-35.6497,22.7174,13.1836,22.8271,81.543,111108.0
-5.867,-31.4897,19.0375,-17.1509,87.8296,142.0898,121116.0
-6.1579,-27.586,12.9838,-35.7056,147.2168,196.167,131124.0
-5.9664,-25.0242,3.9875,-30.3345,202.6978,290.1001,141129.0
-7.519,-11.8262,0.9541,-16.2354,206.604,330.2612,151129.0
-8.1511,0.0886,-2.3367,9.9487,193.4204,348.999,161136.0
-6.3303,10.501,-4.4867,22.4609,168.7622,332.4585,171141.0
-3.6547,14.3772,-4.6747,16.7236,134.2773,270.3247,181147.0
-1.2905,14.3269,-4.6579,3.3569,75.0122,128.9673,191150.0
2.1787,5.2744,-4.8554,9.6436,48.645,72.3877,201157.0
3.2465,-1.1349,-2.873,19.3481,21.1792,37.9639,211163.0
3.6308,-4.3981,0.7123,39.6118,-2.2583,31.4331,221167.0
3.8283,-5.6348,4.1623,53.7109,-13.0005,36.377,231169.0
3.6571,-5.8143,5.3427,37.7808,-2.1973,36.5601,241171.0
2.8563,-6.5649,4.1659,28.5034,2.6245,27.3438,251178.0
2.8096,-7.58,3.1508,33.02,2.8687,15.686,261186.0
2.6252,-8.5437,2.4529,42.6636,-2.1362,5.0049,271194.0
2.3571,-8.922,2.7306,54.5044,-12.4512,-1.9531,281194.0
2.1272,-8.9711,3.735,68.9087,-27.3438,-9.8267,291200.0
2.0351,-9.5744,4.561,65.3687,-25.3296,-12.9395,301206.0
2.2039,-9.8402,4.4377,56.0913,-20.9351,-12.6343,311210.0
2.3391,-9.7851,4.3981,43.335,-16.7236,-8.4229,321216.0
2.4672,-9.4403,4.4029,27.2217,-11.9019,-3.9673,331223.0
2.7234,-8.7137,4.1671,6.1035,-2.7466,3.1738,341226.0
3.0957,-7.7584,2.7342,2.5635,-1.1597,3.6621,351247.0
3.1843,-7.434,2.3643,-3.479,-1.4038,3.7231,361269.0
3.2322,-7.4687,2.7485,-6.5308,-5.0049,2.7466,371276.0
3.158,-7.4831,3.3387,-4.2114,-9.0942,1.6479,381292.0
3.0251,-7.1323,3.7242,1.6479,-13.0615,-1.2207,391312.0
2.988,-8.1906,4.3562,2.0142,-13.9771,-5.0049,401316.0
3.0562,-9.4248,4.4616,-3.2959,-12.8784,-6.8359,411341.0
3.0347,-9.8785,4.5753,-4.3335,-11.4136,-3.7231,421363.0
2.8587,-9.1231,4.61,0.6104,-9.2163,2.9297,431367.0
2.6612,-8.4072,4.1168,4.6387,-4.0283,5.0049,441382.0
2.4505,-8.1547,3.1879,6.958,-5.3711,2.3193,452509.0
2.387,-8.2468,2.9772,8.0566,-7.9346,-0.6714,462517.0
2.3008,-8.3606,2.8659,10.9863,-10.9863,-3.1128,472518.0
2.3056,-8.3258,2.8407,15.3809,-14.1602,-4.3945,482520.0
2.2075,-7.9344,2.7306,22.0337,-19.165,-7.5073,492526.0
2.1584,-8.1139,2.7797,20.874,-22.4609,-10.8032,502531.0
