acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.2526,-25.6646,22.448,-6.6528,9.9487,175.1709,110046.0
-1.1768,-17.3556,16.0184,-135.7422,94.2383,208.6182,120052.0
-1.7968,-12.5791,8.7724,-149.8413,108.2764,188.4766,130054.0
-1.6963,-9.2285,7.5872,-104.7363,116.5771,170.5933,140057.0
-1.4066,-0.8835,1.2462,-37.0483,122.9858,159.4849,150058.0
-0.4944,8.9615,-4.2689,-3.6011,113.0371,137.4512,160063.0
0.6021,13.3201,-3.4752,-7.3242,39.3677,21.8506,170065.0
-1.3515,22.6898,-1.1061,-13.1836,21.4233,-38.3301,180072.0
-2.1919,20.9074,1.0439,-13.916,9.9487,-118.2861,190075.0
-2.8216,17.8093,0.9541,-3.9062,11.6577,-196.106,200076.0
-3.1196,15.5599,-0.7925,6.1035,14.2822,-252.4414,210078.0
-3.5434,9.7552,-1.6137,-0.7324,-18.7988,-344.7266,220092.0
-1.2617,-16.5727,0.3783,-51.4526,-47.7905,-358.1543,230108.0
1.5431,-36.2003,5.0721,-72.6929,-73.1201,-329.7729,240109.0
1.6412,-39.2218,13.3106,-43.0298,-92.2241,-233.6426,250123.0
-0.3519,-39.2062,19.6205,27.771,-80.8105,-91.4307,260151.0
-2.0794,-35.9334,23.6547,40.0391,3.1128,55.2979,270173.0
-2.739,-29.9574,20.6057,-42.2974,54.7485,88.623,281263.0
-1.6185,-29.0273,12.4427,-72.6929,108.5815,112.3047,291268.0
-0.7518,-23.9348,5.7209,-70.9229,133.5449,146.9116,301268.0
-0.0479,-17.2143,2.4313,-54.8096,133.2397,178.7109,311273.0
0.5064,-2.0889,-1.8184,-18.5547,118.8354,204.3457,321277.0
1.0439,2.7186,-3.0358,-13.4277,106.3843,191.3452,331281.0
1.7538,3.9349,-3.7769,-23.1323,90.8203,164.6118,341282.0
2.0662,4.2114,-3.8391,-29.6021,74.3408,138.0005,351286.0
2.2529,5.1044,-4.1144,-20.0195,58.5327,118.8354,361290.0
2.3715,4.1336,-2.8623,5.6152,23.4375,76.1719,371294.0
2.6252,1.4748,-0.9864,13.3667,3.54,54.3213,381302.0
2.648,-1.4018,1.002,20.0195,-10.8032,38.5742,391308.0
2.6875,-3.401,3.4836,31.7993,-22.7051,31.0059,401323.0
2.7066,-4.5478,5.7664,40.7104,-30.7007,24.7803,411337.0
2.8024,-5.6371,7.4651,42.1753,-33.3862,4.7607,421359.0
3.067,-8.3977,8.7724,46.5698,-35.4004,-4.0894,431366.0
3.3052,-9.7109,9.5074,52.8564,-33.9355,-10.7422,441373.0
3.5159,-11.6454,9.5936,52.2461,-28.1982,-16.1743,451388.0
3.6595,-12.7264,9.7863,49.6216,-22.2168,-14.2822,461389.0
3.5805,-12.8162,9.5541,47.6074,-2.5024,6.7749,471395.0
3.207,-10.4136,7.3023,43.2739,7.0801,18.3105,481418.0
3.1053,-9.013,6.1914,35.1563,13.916,26.1841,491422.0
3.1735,-7.9248,5.0194,24.9634,18.3105,29.9072,501427.0
