acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.3555,-20.3806,9.8749,-80.7495,43.8232,167.9077,110092.0
-0.7949,-3.8379,7.847,-20.6299,98.877,201.416,120093.0
-1.0092,5.6934,-0.4262,-22.8271,129.9438,187.7441,130117.0
-0.3232,13.5835,-5.29,-28.9917,118.3472,147.8271,140138.0
0.5602,16.9474,-5.612,-29.6631,73.2422,80.0781,150172.0
0.2969,16.3201,-2.4433,-34.9121,30.0903,2.2583,160179.0
-0.2885,15.7957,3.553,-20.813,5.7983,-118.9575,170194.0
-2.3415,15.1254,4.6064,-11.7187,15.4419,-179.0771,180211.0
-3.7517,15.439,4.0402,-10.0098,24.7192,-239.502,190212.0
-5.5593,13.4865,2.5331,-17.5781,29.7241,-303.5278,200229.0
-7.1216,6.8043,4.1839,-33.9355,16.1133,-367.3706,210261.0
-7.1754,-21.95,-3.705,-65.5518,0.2441,-432.251,220266.0
-2.569,-37.2574,-0.0646,-68.5425,-45.2881,-403.1372,230277.0
-1.1133,-39.2218,8.9076,-25.8789,-93.5059,-304.9927,240302.0
-1.227,-36.2757,15.5372,41.5649,-91.1865,-185.6689,250310.0
-0.8128,-33.9821,17.4501,59.9976,-46.3867,-106.0181,260321.0
-0.3651,-35.5216,10.9355,-25.3906,57.4951,0.4883,270345.0
0.006,-35.3324,8.1582,-41.687,84.5947,68.3594,280348.0
-0.6225,-29.4152,4.3108,-34.9121,106.3843,143.4937,290374.0
-1.6544,-21.0295,1.6939,-16.2354,117.6758,205.8105,300400.0
-2.3427,-11.8585,0.9756,4.5776,112.3657,243.5913,310406.0
-2.4397,-4.1156,-0.6177,7.1411,95.2148,236.5112,320431.0
-0.2215,2.715,-1.4724,-11.2915,75.2563,204.7119,330455.0
1.0175,2.4134,-0.4046,-29.6021,55.9082,171.5088,340457.0
2.1272,0.2322,-0.8966,-35.3394,46.5088,144.043,350490.0
2.6181,-1.5778,-1.4497,-26.6113,38.7573,128.418,360515.0
2.3331,-0.7254,-0.8236,18.0664,6.8359,122.6196,370517.0
1.4473,3.0514,2.3056,25.8789,-5.127,105.7739,380538.0
1.397,2.5666,3.146,19.8364,-10.8643,73.6694,390568.0
1.5574,0.5183,3.1963,11.8408,-12.6953,35.5835,400597.0
1.8878,-2.1739,2.9796,16.4795,-16.4795,1.9531,410599.0
2.0602,-4.804,2.5929,41.8091,-29.6631,-38.6963,420618.0
2.2673,-9.4092,4.6759,53.6499,-40.4663,-48.2788,430618.0
2.5726,-12.5229,6.2357,56.5796,-43.5791,-51.7578,440620.0
2.563,-14.7076,7.3634,58.1055,-37.8418,-44.5557,450622.0
2.5007,-13.8457,8.2516,64.209,-29.2969,-24.7803,460624.0
2.5534,-12.8676,7.2568,36.9873,-1.4038,-1.5259,470630.0
2.6731,-11.9147,4.9859,20.6299,5.249,7.3853,480637.0
2.5977,-10.2604,3.9468,15.8081,9.5825,16.7236,490638.0
2.5043,-8.6467,3.0993,18.0664,10.9863,20.6299,500639.0
