acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.1927,-39.2218,9.7959,-83.8013,-206.543,-340.5762,110035.0
1.8507,-39.2218,18.8005,-25.2075,-194.8242,-171.5088,120040.0
1.4401,-39.2218,21.2868,36.6821,-136.5356,-9.1553,130045.0
-0.3292,-36.1752,21.0019,43.457,-67.627,94.5435,140053.0
-2.4648,-26.7875,21.2114,24.5361,27.71,203.6133,150058.0
-4.3922,-19.9856,14.1198,-75.3174,70.6177,207.9468,161148.0
-5.2086,-17.3125,14.1294,-111.8774,94.4214,212.6465,171152.0
-6.1579,-7.2077,10.331,-96.9238,127.5024,219.2993,181154.0
-5.7449,5.6479,-2.7653,-54.7485,167.9077,202.7588,191160.0
-2.7078,16.8995,-7.3717,-21.9116,82.6416,61.0962,201162.0
-0.9768,16.4913,0.2837,-24.231,26.8555,-21.9116,211169.0
-1.6316,15.3361,3.7577,-7.8735,18.1274,-84.1675,221173.0
-1.6005,9.1925,5.1906,-6.2866,33.02,-149.9023,231181.0
-1.6783,8.0086,7.5501,-11.6577,42.7856,-191.6504,241182.0
-1.3587,4.8985,-1.5586,-72.876,79.2236,-256.1646,251183.0
0.3639,-12.8377,-3.2669,-96.0693,56.2134,-260.0708,261191.0
1.8555,-24.7273,-6.0705,-102.2949,28.9917,-235.9619,271197.0
2.5905,-37.1317,-3.9887,-95.0928,-5.5542,-186.2183,281197.0
2.6384,-39.2218,2.2936,-51.1475,-46.2036,-90.271,291221.0
0.583,-39.2218,7.9404,27.3438,-66.2231,135.0098,301250.0
-3.6763,-22.8084,21.6256,-5.127,-40.1611,198.1812,311258.0
-4.2533,-16.362,17.571,-67.0166,31.6772,210.7544,321291.0
-3.0215,-14.6477,11.5077,-114.0747,97.4121,192.9932,331320.0
-1.7142,-13.9043,1.5299,-127.2583,153.8696,173.4009,341323.0
-0.9242,-9.2751,-6.0669,-18.7378,131.2866,176.8799,351357.0
0.1233,4.7166,-2.4026,30.5176,71.228,168.0908,361391.0
0.2263,7.8997,-0.2215,61.2183,39.978,134.3384,371394.0
0.5698,7.258,-0.5638,69.7021,39.3066,86.1816,381428.0
0.9266,5.0589,0.395,46.1426,24.9023,39.7339,391456.0
1.2665,4.2748,-0.4202,20.9961,14.8926,-18.0664,401462.0
2.6492,-5.3678,-2.6001,18.2495,2.2583,-40.4053,411495.0
2.575,-8.9495,-0.3783,21.5454,-20.1416,-39.6729,421515.0
2.5091,-8.9878,2.6971,42.5415,-41.0767,-19.8364,431517.0
2.0973,-9.6917,4.5035,56.8237,-45.9595,-8.667,441540.0
1.822,-10.8074,7.015,64.6362,-48.5229,-6.0425,451570.0
2.0423,-12.7467,9.7528,51.6357,-34.0576,-8.3008,461573.0
2.156,-14.0432,9.092,34.4849,-17.5171,-9.9487,471602.0
2.3224,-15.0727,8.0481,26.7944,-5.4932,-7.019,481602.0
2.4313,-14.9925,6.7409,29.9072,5.4321,2.1973,491635.0
2.2984,-13.9558,5.3642,34.729,22.4609,29.3579,501669.0
