acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.63,25.9101,-21.7262,-148.9258,237.1216,260.9863,111127.0
2.0051,39.1727,-23.7397,-79.4067,140.1367,166.8701,121134.0
2.0339,34.6537,-13.4817,-27.4658,4.8218,10.9253,131135.0
-1.093,28.0984,-0.6021,20.4468,-70.6177,-116.0889,141143.0
-3.1161,22.3499,8.1331,68.4204,-57.9224,-267.7002,151145.0
-4.9644,12.1973,11.2516,42.9688,-7.9956,-326.5381,161151.0
-5.1787,1.3348,4.2042,-17.7002,43.2739,-384.6436,171152.0
-3.9672,-14.8105,-4.0869,-72.1436,57.9224,-418.5791,181159.0
-2.4924,-37.1436,-8.6538,-112.1826,31.189,-412.4756,191160.0
-2.6803,-39.2218,-1.1923,-13.916,-103.8818,-160.4614,201167.0
-7.8362,-34.4992,14.7052,46.4478,-94.8486,-22.1558,211171.0
-9.6558,-29.2236,21.7777,40.0391,-68.7256,40.0391,221173.0
-9.9276,-24.5454,25.3642,-5.9204,-25.3906,69.8242,231190.0
-8.5545,-23.9576,17.1245,-68.4814,57.7393,82.5806,241200.0
-6.0071,-24.3742,7.3059,-91.0034,128.2349,126.9531,251217.0
-2.3331,-16.7187,1.488,-63.1104,114.3799,165.5273,261229.0
-1.8639,-9.0561,2.6719,-29.48,100.2197,198.3643,271244.0
-1.9249,-0.9661,6.0777,1.0986,88.7451,211.731,281259.0
-1.1349,5.296,7.1455,16.0522,91.98,196.8384,291278.0
0.0599,4.4281,4.0785,-21.2402,117.8589,100.2197,301290.0
2.1847,-4.0462,-0.5962,-14.0991,106.6895,82.0313,311314.0
2.5115,-4.3407,-3.1376,8.3008,91.98,85.022,321331.0
1.9944,-2.9066,-2.9006,34.2407,65.1245,89.7827,331343.0
1.2546,0.018,0.3136,56.6406,30.0293,89.2334,341366.0
0.565,1.8268,3.4895,60.9131,8.3618,43.0298,351383.0
1.3348,-0.0575,0.6967,35.2783,10.0708,7.8735,361394.0
1.7968,-3.2262,-0.1496,32.1655,-1.1597,-20.3857,371412.0
2.0925,-5.5617,0.9864,43.396,-22.2168,-35.0342,381424.0
1.81,-7.8446,1.9728,52.2461,-35.9497,-41.2598,391439.0
1.4174,-9.7037,4.1958,57.312,-48.4619,-38.5132,401450.0
0.9768,-11.6191,6.8546,53.9551,-42.4194,-33.6914,411469.0
1.0391,-12.4187,7.5022,39.4287,-33.3862,-28.0151,421477.0
1.245,-13.2363,6.8833,22.4609,-20.3247,-19.8975,431489.0
1.4653,-13.2519,5.5522,10.0708,-7.5073,-7.7515,441507.0
1.5754,-11.5401,4.6124,5.6763,1.8311,18.6768,451522.0
1.4688,-7.9188,3.0718,6.4087,-0.4883,22.4609,462636.0
1.3611,-6.608,3.2214,10.9253,-6.4087,21.4233,472636.0
1.3132,-6.0466,3.316,13.0005,-10.9253,16.1133,482639.0
1.2474,-6.3003,4.0582,13.916,-16.6626,8.1787,492641.0
1.1636,-7.8602,5.7245,7.9346,-20.1416,-4.2725,502646.0
