acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.4229,21.1779,-2.8695,-16.2964,13.855,-21.4233,111122.0
-0.729,29.4583,-2.4026,-14.5264,-1.2207,-121.46,121125.0
-4.5071,28.7101,-0.1209,-11.1084,-6.6528,-397.583,131133.0
-10.8146,9.985,-2.5977,4.2114,3.1128,-493.042,141140.0
-11.4323,-2.0267,-4.2174,0.6714,-7.2632,-541.3818,151148.0
-10.2783,-15.7,-7.343,-21.0571,-25.2686,-546.9971,161152.0
-7.6758,-31.6633,-6.5302,-72.0825,-57.7393,-517.6392,171157.0
-5.3798,-39.2218,-0.4022,-146.4233,-131.7749,-328.7964,181162.0
-2.3607,-39.2218,13.0316,-99.9756,-115.9668,-151.1841,191166.0
-5.0769,-39.2218,14.6429,-46.2036,-70.6787,37.9028,201166.0
-8.661,-39.2218,21.2689,-6.5918,-40.9546,206.1157,211170.0
-10.0161,-32.4199,17.8691,20.3247,16.7847,327.8809,221172.0
-11.1845,-22.6061,13.9199,-91.4917,109.1919,411.7432,231177.0
-13.8014,11.8932,6.1962,-112.3047,136.1084,404.1748,241184.0
-6.4631,34.7351,-10.5752,-76.6602,167.4805,321.2891,251187.0
-0.9098,39.2218,-16.7977,-48.4009,127.6855,165.8936,261200.0
-0.7506,35.3432,-15.0667,-25.0854,47.7295,-20.1416,271220.0
-4.288,24.1599,-7.61,34.9731,-72.6318,-257.019,281242.0
-5.4648,-0.5435,14.5113,27.3438,-75.9277,-303.894,291248.0
-3.6691,-7.4256,20.1915,-12.6953,-29.1748,-311.4014,301251.0
-1.6257,-16.4925,12.9526,-71.9604,57.5562,-301.3916,311271.0
0.3077,-28.6215,2.5438,-143.0054,118.9575,-277.4048,321272.0
2.3188,-39.2218,-5.5402,-155.0903,89.9048,-126.9531,331286.0
-0.1927,-39.2218,-0.1963,-66.4673,31.7383,13.916,341301.0
-3.4357,-37.6285,6.5398,34.2407,-3.7231,157.7759,351306.0
-7.2879,-23.438,12.378,71.4722,-7.5684,251.1597,361310.0
-8.928,-7.0449,13.4937,54.5044,7.5073,290.7715,371341.0
-8.5365,3.2226,8.4048,-35.3394,91.4917,171.4478,381346.0
-1.6987,3.5877,-12.4475,-16.6626,96.3745,100.9521,391355.0
-0.0718,-1.6532,-9.9563,16.7847,38.8184,44.9829,401372.0
0.2298,-5.3379,0.814,52.8564,-31.9214,14.7705,411376.0
0.6129,-7.2652,7.8039,75.2563,-45.8374,4.8828,421390.0
1.0702,-8.175,9.165,66.5283,22.8882,9.0942,431415.0
1.9225,-8.3594,2.7821,7.9956,52.2461,18.8599,442518.0
2.3068,-6.4991,-1.2438,10.498,64.3921,30.3955,452526.0
2.4696,-5.2134,-3.9397,27.0386,58.3496,35.4614,462529.0
2.1955,-4.0486,-3.1161,48.2178,34.9121,34.668,472535.0
1.7621,-1.9573,0.2538,68.7256,-6.4697,12.085,482535.0
1.5239,-2.7043,1.6041,57.251,-17.5781,-8.4229,492538.0
1.3803,-4.6424,3.0131,41.4429,-26.3672,-30.7617,502545.0
