acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.5275,22.9819,-9.7971,5.3711,87.5854,124.0845,110041.0
-1.9142,23.7505,-2.6683,-10.1318,22.0337,21.8506,120049.0
-2.8407,25.029,3.3746,-6.897,2.6245,-148.2544,130057.0
-2.6145,14.3401,3.055,-26.7944,15.4419,-216.6748,140063.0
-2.4493,11.9914,0.6596,-27.4048,21.7285,-254.3945,150066.0
-2.6133,8.8286,-1.16,-30.2734,16.7236,-288.3301,160074.0
-3.1496,4.0701,-3.8116,-29.6631,2.3804,-316.8945,170074.0
-4.3419,-4.9919,-5.0242,-35.2173,-69.2139,-346.6187,180081.0
-4.312,-30.8972,3.978,-33.3252,-101.8066,-326.2939,191197.0
-3.2525,-39.2218,11.1833,-24.5972,-120.6665,-268.1885,201204.0
-2.0877,-39.2218,19.587,-18.0054,-113.5254,-182.251,211210.0
-1.7801,-39.2218,25.5246,-4.1504,-75.7446,-75.2563,221215.0
-2.7701,-34.3185,20.7015,-9.0942,66.2842,109.1919,231223.0
-4.0079,-27.4292,12.074,-33.2642,129.1504,157.1655,241224.0
-4.045,-18.342,2.5079,-39.3677,160.6445,195.3125,251231.0
-3.1903,-10.3573,-3.8211,-45.5933,161.6211,211.731,261236.0
-1.8615,-2.9113,-6.5517,-35.3394,136.8408,208.7402,271236.0
-0.5375,3.2214,-5.849,-0.7935,68.9697,168.8232,281239.0
0.6476,9.0178,-1.8375,19.5313,31.5552,136.7187,291247.0
1.2043,7.4053,0.5495,14.9536,15.4419,97.7173,301255.0
1.7154,2.1811,1.5467,-10.0098,11.9629,59.082,311259.0
1.98,-2.0997,1.9225,-23.4375,9.0332,41.3208,321267.0
1.9405,-5.1463,2.0303,-3.479,0.1831,51.1475,331274.0
0.6967,-4.8926,4.2306,17.6392,-2.6855,58.8989,341280.0
-0.2011,-3.0849,3.8918,35.0342,-5.0659,54.5654,351280.0
-0.5016,-3.1639,3.9744,40.2222,-14.5264,32.959,361286.0
-0.1688,-6.5386,5.6228,34.3018,-28.8696,-0.1221,371287.0
0.6093,-10.4447,7.6746,38.0249,-33.6914,-31.6772,381288.0
1.6113,-14.7567,8.187,42.1753,-25.8789,-25.5127,391289.0
1.8364,-14.6705,8.6778,47.6074,-19.5313,-10.8032,401296.0
1.804,-13.1358,8.0996,52.3682,-8.606,7.3242,411303.0
1.7119,-10.8541,6.2668,51.5747,4.8828,23.6816,421309.0
1.7071,-8.6538,4.8578,45.5933,14.8315,35.8276,431312.0
1.8842,-5.6419,2.2398,29.6021,14.0381,31.9214,441320.0
2.0279,-5.0314,1.8711,22.9492,8.7891,25.5737,451321.0
2.1524,-5.1344,2.1344,17.5171,2.1973,17.9443,461329.0
2.1548,-5.7245,2.5007,12.9395,-2.6245,10.6812,471330.0
2.2865,-6.4392,3.4632,13.3057,-8.9722,3.9062,481335.0
2.3212,-8.1259,5.0601,6.5308,-8.4839,2.9297,492419.0
2.3655,-8.6107,5.8538,0.8545,-7.0801,3.6621,502419.0
