acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
5.8574,-39.2218,25.7125,6.5918,-91.0645,22.2778,110055.0
0.8715,-37.7554,23.4931,14.4043,-4.2114,145.4468,120074.0
-2.0111,-25.703,19.0602,-7.3853,53.4668,227.478,130087.0
-3.1508,-18.0762,13.5799,-60.4858,96.0083,260.0708,140106.0
-3.3543,-14.9709,10.337,-125.7324,122.5586,255.127,150121.0
-4.3826,-7.1898,8.029,-92.4683,152.832,235.0464,160133.0
-2.9161,19.1991,-11.5496,-58.0444,155.3345,181.1523,170142.0
-0.7805,27.4352,-12.9694,-11.5356,93.689,88.2568,180164.0
-2.0243,28.9387,-3.4093,13.7939,6.6528,-28.6865,190185.0
-3.4165,26.3003,4.0187,19.7754,-30.4565,-138.1836,200205.0
-4.6352,17.0491,5.6778,-4.2725,3.3569,-306.2744,210224.0
-4.4879,5.0901,2.4038,-20.1416,17.0898,-346.9849,220240.0
-3.3519,-4.1683,0.8631,-59.3872,18.1885,-375.0,230264.0
-1.7466,-15.5587,-0.4178,-95.8862,8.0566,-377.1362,240280.0
0.31,-29.1901,-1.6999,-123.0469,-4.9438,-347.9614,250301.0
1.8579,-39.2218,1.0319,-72.998,-50.9033,-160.6445,260320.0
-0.176,-39.0961,10.2927,-13.0005,-52.9175,-38.3301,270333.0
-1.5024,-37.3364,16.3093,10.9863,-41.9312,39.4897,280347.0
-2.3703,-32.445,22.199,7.9346,-20.3857,98.0835,290361.0
-2.484,-28.8489,22.63,-18.3716,26.8555,136.1694,300374.0
-1.5467,-29.3804,18.7993,-76.6602,148.4375,180.9082,310391.0
-1.3443,-18.4784,1.6759,-55.2368,171.814,221.9849,320414.0
-1.3815,-9.1255,-0.0192,-18.6768,154.8462,251.6479,330431.0
-1.5802,1.6197,-1.1313,19.104,135.8032,264.5264,340452.0
-1.1145,10.7978,-3.6284,39.978,123.6572,250.5493,350463.0
-0.4896,15.7742,-5.0027,45.8374,72.4487,139.0991,360483.0
1.306,11.0409,-3.9301,19.9585,45.5322,66.8335,371578.0
2.217,4.4772,-2.8898,13.7939,23.3765,14.6484,381585.0
2.6887,-1.0702,-1.8352,16.3574,7.5684,-7.1411,391590.0
2.9066,-5.053,0.2107,22.644,-4.7607,-9.6436,401591.0
2.4541,-5.2792,3.4189,50.7813,-13.916,14.3433,411593.0
2.3607,-5.2361,3.6512,52.4292,-13.7329,15.564,421600.0
2.5031,-5.873,3.9624,46.3867,-18.8599,6.897,431602.0
2.7964,-6.7026,4.1779,41.5649,-25.0854,-4.3335,441614.0
3.2992,-8.3055,4.464,41.3818,-31.189,-17.1509,451627.0
3.7529,-13.04,6.45,49.6826,-42.1753,-32.3486,461640.0
4.1575,-14.8476,8.1199,53.4058,-43.7012,-27.5269,471659.0
4.2066,-15.9202,8.7532,54.3213,-36.1938,-15.2588,481678.0
4.0187,-15.6916,8.3953,49.9268,-21.8506,2.0142,491700.0
3.7589,-14.2611,7.5717,44.1895,-8.3618,21.7285,501721.0
