acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.8395,-34.9458,16.8588,5.5542,10.498,239.6851,110052.0
-7.1168,-24.1395,12.9155,-10.9863,57.251,315.7959,120056.0
-10.0149,1.2294,6.1196,-76.1719,109.9243,356.6284,130058.0
-5.3965,23.3686,-4.4724,-46.3257,121.521,319.7021,140065.0
-0.0682,39.2218,-12.6282,-3.8452,106.4453,220.2148,150073.0
0.419,39.2218,-8.9591,-2.3193,43.1519,29.3579,160075.0
-3.6643,33.1968,-2.0195,10.8643,-10.8032,-166.1377,170080.0
-6.2968,3.4632,11.3545,17.4561,-23.6206,-385.6201,180081.0
-7.3035,-4.027,19.0997,-9.8267,-2.8687,-406.6162,190081.0
-5.2936,-12.0105,12.2068,-63.8428,74.2798,-399.4751,200081.0
-2.873,-24.1491,-0.7099,-141.9067,135.498,-384.4604,210089.0
-1.0032,-39.0147,-6.8726,-202.8198,123.1079,-346.9238,220093.0
0.0814,-39.2218,-4.136,-101.9897,19.5313,-117.7979,230098.0
-2.2924,-39.2218,2.7904,-16.2354,-18.9819,16.9678,240105.0
-4.9261,-34.0264,12.451,38.6353,-37.8418,124.6338,250112.0
-6.6858,-23.9348,15.2439,51.8188,-15.0146,197.2046,260118.0
-7.5812,-15.8484,13.2208,33.1421,33.5083,228.3936,270118.0
-7.2844,-10.325,7.2077,-35.2783,116.5771,212.0361,280122.0
-3.0071,-3.2094,-8.0397,-17.395,115.3564,188.0493,290124.0
-0.51,0.1951,-9.6726,18.5547,80.0781,162.9028,300128.0
0.3484,1.6376,-5.1703,51.2695,27.5269,131.0425,310135.0
0.7685,1.0451,2.3331,75.0122,-10.6201,97.168,320141.0
0.9361,-0.8128,7.9296,68.9087,11.2305,50.354,330145.0
1.5107,-3.6045,4.6914,42.7246,48.584,39.3677,340150.0
2.1165,-5.0853,0.0012,24.5972,70.2515,30.9448,350154.0
2.5714,-6.0358,-3.2513,25.8789,68.9087,27.5879,360155.0
2.6576,-5.4672,-3.8403,42.0532,47.9736,28.9917,370162.0
2.6624,-4.2916,-2.326,69.8242,-3.8452,16.2964,380169.0
2.4253,-3.2896,0.5674,66.4673,-18.8599,-0.2441,390170.0
2.0674,-4.5873,1.6783,54.8706,-27.771,-20.813,400177.0
1.7825,-6.6367,3.225,38.8184,-33.02,-40.8325,410181.0
1.4521,-9.4212,4.4496,23.0713,-30.8228,-55.2368,420183.0
1.3455,-12.1518,4.5538,10.9863,-8.2397,-56.2744,430191.0
1.4425,-16.3632,1.3934,-3.479,-0.6104,-44.3726,440193.0
1.4222,-17.5842,0.2801,-3.8452,-0.6104,-25.6348,450198.0
1.2665,-16.6864,0.3735,2.6855,-5.5542,-0.4272,460203.0
1.1025,-14.2922,1.1217,12.3291,-9.3384,23.7427,470206.0
1.0283,-12.1386,1.1181,15.3198,-8.7891,46.6919,480207.0
0.9864,-8.8466,1.2402,6.7749,-10.0098,48.4009,491293.0
1.0834,-7.4412,1.1492,8.667,-9.5215,46.0205,501297.0
